conN,conVar,Subject
0.6269231941590367,0.4876171903918134,3
0.598475692086772,0.44698875645798025,3
0.7165184109899851,0.5936764429728105,3
0.7195803774244848,0.4810650872472476,3
0.7145268458681887,0.3949591329103902,3
0.7403560274627811,0.3676256695174969,3
0.7498816015284478,0.3131516837453311,3
0.7093084014902231,0.33166774707271435,3
0.7186529970684937,0.28402338881471273,3
0.6663377893111432,0.33184912656647125,3
0.688983122967751,0.3107699685663927,3
0.5925790861549818,0.4414240484786527,3
0.5271186702999657,0.48406007049295413,3
0.5523236454472127,0.4376580066888572,3
0.5725653848268203,0.39060988411030095,3
0.5729756471373995,0.3133084319093991,3
0.5361271335047044,0.3243437727929094,3
0.5570927129815095,0.3014061771879377,3
0.5950034876545528,0.31694649109643674,3
0.5246579478905388,0.4272969569491965,4
0.6444525954135057,0.581426860605291,4
0.5874458839688554,0.5791549113735334,4
0.5074486780143387,0.6233183410078602,4
0.5312790239264071,0.546315364630425,4
0.5109972414793873,0.4776158565983795,4
0.45005299819645395,0.5039811718445704,4
0.33068148721381996,0.6419279594409242,4
0.29499099235102916,0.5849233572783209,4
0.3690712933732479,0.6160992878670941,4
0.49818743410950395,0.7511117117661874,4
0.5546677721434308,0.7138500454808037,4
0.41209509265979205,0.8562253953519204,4
0.2752829027549323,0.958604696091256,4
0.41153956995317476,1.0393970912694899,4
0.32826471342252356,0.9980673860768943,4
0.4859396226208862,1.1138037272582406,4
0.6163773882595016,1.1519185130838232,4
0.409467919707014,1.3353537475720336,4
0.4222413371748313,1.0938298329932614,4
0.5784257530852632,1.1874326982154728,4
0.5423158562343169,1.022165952274271,4
0.6577807893335966,1.0486626280179763,4
0.7208820914283595,0.9651327066039067,4
0.7364917376305354,0.8033254576874773,4
0.7561305104295117,0.6819379117479344,4
0.6679815031301201,0.7218483439971308,4
0.7669058799613984,0.7753274288602612,4
0.7929155462649032,0.6722812756952187,4
0.7214019663238411,0.6808521804382992,4
0.6160957147687217,0.7552942474608781,4
0.6246036670094272,0.6212513024501134,4
0.5656430370175958,0.6149223019437534,4
0.46740200531190124,0.26116421368751547,5
0.5095164762968057,0.2931603129198214,5
0.47795740302618733,0.297646396877094,5
0.42106936079399676,0.3518932019660563,5
0.43125280931435406,0.30188145861355964,5
0.46237378596836415,0.3037471201988679,5
0.4427396729998718,0.282265922096079,5
0.46719526426769814,0.2747239202125158,5
0.47123803412621074,0.22786467588703782,5
0.44900153848501145,0.2267647319920288,5
0.47263743672351183,0.22868358207062375,5
0.4242951829021445,0.27963137329923365,5
0.42726707589756935,0.22964888463023655,5
0.45282886687858726,0.23484268966622507,5
0.5207023091658111,0.3236210363074277,5
0.5535755762307419,0.324643363175804,5
0.5796542465104848,0.311872031100129,5
0.5685980174896995,0.27161008292167377,5
0.5767777584274404,0.23364754821282074,5
0.5980277060110558,0.22941793373748753,5
0.5241238156356385,0.33134212774082467,5
0.4587584930100952,0.3958043474437463,5
0.4601241218406995,0.31937473561620566,5
0.47669709058362264,0.2886457259788108,5
0.46466973149321783,0.25497129896385823,5
0.48546387687412623,0.24556532993290336,5
0.5227930496921983,0.2711106095824668,5
0.47555093760557776,0.3113727118392145,5
0.49966630764661313,0.2973289095534423,5
0.5227032214131568,0.2839369551758413,5
0.5243177653373071,0.23037865198897362,5
0.5487008938490345,0.2330691786146337,5
0.5016786867589953,0.2804997570717853,5
0.5235426262713547,0.41999808920200954,6
0.5649361247161586,0.4187854682512155,6
0.5466091934511903,0.3716822371309089,6
0.5801548736434657,0.3644371500892779,6
0.5874046282010785,0.306049229186648,6
0.5286837249272383,0.362281189896999,6
0.49072227873619406,0.36574784429968754,6
0.5160741575575865,0.3433020330825347,6
0.40542655339974565,0.49593683478170936,6
0.4752843847437403,0.5364651305133568,6
0.48611032338321497,0.4508239816896348,6
0.4757552369551696,0.3813693582077986,6
0.5643569693582609,0.4822989513724214,6
0.5907040559127599,0.43853333420693524,6
0.5893267296419127,0.3535813199072426,6
0.5252870601401827,0.4109443949292542,6
0.5463270620153731,0.37083551969378414,6
0.5262922893202207,0.33673796114533205,6
0.5343703638356414,0.2855465179471071,6
0.558915092168516,0.27752667102343487,6
0.550347107554738,0.23915730604630375,6
0.5400567930817739,0.21190647378297117,6
0.562858308049368,0.21512820896156507,6
0.503576183368902,0.290666816530184,6
0.4999245601227235,0.23983669971650418,6
0.5238204767202137,0.23966119296818372,6
0.5585494027586344,0.26118680645138836,6
0.4854045026974033,0.3552392452835729,6
0.5093381629680932,0.33205871676823817,6
0.4076051617342674,0.4691129758822421,6
0.5263974287301298,0.6128749146975184,6
0.5527466106929353,0.5429982956836257,6
0.5293309346810832,0.4812299885706048,6
0.4810901152610427,0.48146562969656476,6
0.4827136529538372,0.3884195791428409,6
0.41734921390748814,0.4414645414069709,6
0.36756342912153095,0.4631825357793724,7
0.4024879661495306,0.4403951026794972,7
0.40090994458843593,0.3554721252657871,7
0.3713292485860414,0.3435390922174188,7
0.3801981036791514,0.2925689839601551,7
0.3813153034110047,0.23628958663183075,7
0.40353432145121615,0.2334697053858874,7
0.42944431481752654,0.23859575104133068,7
0.47758284365387343,0.28715365850575836,7
0.516637887913308,0.30783301532347573,7
0.5305649436499942,0.2741205237321529,7
0.5080311595403362,0.2643639872050384,7
0.5772804808910765,0.3499898324655115,7
0.48968019139646546,0.4551924449616313,7
0.4926611035668942,0.37011578031016246,7
0.5172328419084158,0.34523610093117313,7
0.5425829379344951,0.326889072797097,7
0.5377700158608331,0.2711371023850016,7
0.5585382892431627,0.25844622867266076,7
0.5748687054617061,0.23941781537521528,7
0.6238905944105785,0.289578030197917,7
0.6681416977168068,0.3201646307707901,7
0.6828533526624556,0.28555501450792986,7
0.7437303377409322,0.3501979817632972,7
0.6251689886089057,0.5172810836746908,7
0.6488772280371725,0.4612413457962864,7
0.781984072658681,0.635206765880046,7
0.7567321978388799,0.5586691623436391,7
0.6410463785715208,0.6783069684096293,7
0.5981709479540215,0.628396435962702,7
0.5044246067133272,0.6902098312515501,7
0.5102174527223735,0.5637535570193326,7
0.5240695820784858,0.4787071043276907,7
0.44749840405900254,0.5361080395011191,7
0.6135188522691815,0.760927328021253,7
0.6889724312315892,0.7596490203418178,7
0.5981789652906881,0.23736604974304348,8
0.630506005622984,0.25454692045902644,8
0.6369312324485753,0.2164879900184038,8
0.5825420336302686,0.2819687896513366,8
0.6033646950891588,0.2672203546388498,8
0.5174373049238412,0.3856310640417151,8
0.4736448133082942,0.3960898344644661,8
0.49912529895682034,0.3678328388686251,8
0.45181295101519325,0.3888909669781543,8
0.39717514074066806,0.4203883941315738,8
0.5320452601045293,0.6060509540329815,8
0.6720648943320252,0.7648800316813769,8
0.6789555638856272,0.6256853644523053,8
0.7043445625022731,0.5513262887951359,8
0.5374248005372827,0.7749005549660894,8
0.34519405691598903,1.004381931215459,8
0.3591396919511069,0.8313968150426029,8
0.42577346242337416,0.7983849929786169,8
0.46487602770773756,0.7169131249516203,8
0.48310855532810826,0.6099955552020375,8
0.435543189682507,0.5831271754528325,8
0.4977214878949062,0.5908583367870645,8
0.523188507032802,0.523620707705443,8
0.4405591770724263,0.5841552260851057,8
0.3864085575411461,0.575625419930645,8
0.3964465733467117,0.48057636755564714,8
0.4050862845586581,0.40174051646841047,8
0.3972650355798979,0.3370349111322487,8
0.49976415859118817,0.47462617492837955,8
0.4190755988094749,0.5410780595061301,8
0.45726931153651834,0.5092498730589909,8
0.3702320656283985,0.5814743902634324,8
0.4916967778671505,0.7081089366882499,8
0.4280310096788933,0.3953595463193677,9
0.4369711867951804,0.33416799128806834,9
0.3720502898449474,0.39717618693092055,9
0.4930559166744799,0.5597522032038014,9
0.506594195573139,0.4748783203603593,9
0.5604346400622658,0.4875835452665412,9
0.5378610169932692,0.4352140823512262,9
0.4493997767900264,0.5250937462874664,9
0.4650242526624259,0.4513239487747722,9
0.5480882787029066,0.527187211100779,9
0.5556667307401545,0.43690667295511915,9
0.65362990116507,0.5454516792139265,9
0.5500358440427411,0.643549457615799,9
0.5663949052620816,0.5475576885313203,9
0.5554251397562713,0.4599856818366769,9
0.46611211060083546,0.5466146037802131,9
0.4892934055344768,0.48365427289145324,9
0.5206617338702586,0.4496600749847261,9
0.44754595182694895,0.5059596240744002,9
0.4544984043806476,0.41867260436691744,9
0.3630328384538606,0.5178692153471081,9
0.38315336837359887,0.454536432117163,9
0.3933880470581308,0.38409850306279425,9
0.4684985183633552,0.45749974506068425,9
0.3778532486755346,0.5472903354241887,9
0.39790946098403784,0.4779446929563574,9
0.46385503440649456,0.5142469012099993,9
0.48866007102488274,0.4610075942047757,9
0.4911046690611152,0.37369527143628556,9
0.5946891038131314,0.506125086653061,9
0.503191915252061,0.5878944464445897,9
0.5294423770684284,0.5228164807884067,9
0.5737706590885091,0.5069097486708866,9
0.5608484340219624,0.2828282495348296,10
0.6012631931243821,0.3070921178327031,10
0.5097206874664397,0.42875870558204726,10
0.40696602232358714,0.548516294751343,10
0.4078334561177692,0.4405479033894385,10
0.378374441183562,0.41135635257996517,10
0.36172443494271844,0.36238509454565926,10
0.27442502930791624,0.4645068869061318,10
0.3504299829127934,0.5236154167346598,10
0.25221593157898003,0.6153204360553546,10
0.1648987268414736,0.6668907583192966,10
0.025304409668796934,0.8127012410007906,10
0.06091295368497579,0.7213780808329902,10
0.1757750932102726,0.8068267437169857,10
0.061458657723040835,0.8740942659480521,10
0.059521801900011634,0.7031491244045001,10
0.06649414257991003,0.5764639808833969,10
0.11603671767419169,0.5602563348952808,10
0.20058859681941543,0.6173088262066722,10
0.10525959525617769,0.6845050640918132,10
0.2293848860544191,0.7958546328699334,10
0.33143029108782723,0.840774516362763,10
0.35309143655151193,0.7159419040175797,10
0.41892583161450797,0.7044223133400558,10
0.31560488275214166,0.7701797483967772,10
0.34185230716675985,0.6686386475466581,10
0.291266844427441,0.6360818435159643,10
0.34883256019997166,0.6239969063578328,10
0.35708146411002545,0.5156953329063738,10
0.30276468561766834,0.5211898233098132,10
0.24187354150369428,0.5387341468757987,10
0.14432221274419038,0.6260899750196467,10
0.3085254321351742,0.8292784187976849,10
0.6588163549578634,0.3416191590580584,11
0.6660546856311524,0.2877719885930247,11
0.7031159673796802,0.30434015437147516,11
0.7354752995435512,0.308190787824922,11
0.6454062043907149,0.4266908205656101,11
0.6542913542107731,0.3591229560926044,11
0.7266753421097869,0.43206634067211114,11
0.741467772968019,0.3752379342541531,11
0.7116159759701336,0.3598939413990933,11
0.6389033110522213,0.4333404829550991,11
0.6559472594358869,0.3807602831314105,11
0.6493018921132563,0.3178989611503896,11
0.5465431502212768,0.45983665270427077,11
0.5661985288451038,0.4071800794110707,11
0.4628147300884361,0.5325116610421919,11
0.48057448043705264,0.4615288295309866,11
0.4930582673468652,0.3941906374444144,11
0.4737035438136783,0.35406195702190535,11
0.49834478442519,0.3325320468405476,11
0.5116479764385036,0.2926320214990652,11
0.5700737471758203,0.35095715867388555,11
0.6439298344042625,0.4284779013959931,11
0.663039665465426,0.38100198323912154,11
0.6636010358048483,0.3059243272701418,11
0.6325576338445874,0.30682626573663524,11
0.6383010919489238,0.25694792879798106,11
0.6231669986543652,0.2358265296275021,11
0.5939899780084092,0.24701526499391352,11
0.6192318044287576,0.24809586483582746,11
0.6218519650958553,0.2037170132028573,11
0.6367625517499406,0.19279478387045645,11
0.6616642407194897,0.20403920503546338,11
0.6312434337645857,0.22407297793817865,11
0.5927979367385763,0.25614937640256186,11
0.6097643574481553,0.23885234254120738,11
0.6497304763483164,0.27101411183328816,11
0.4591024328389999,0.39490507363466654,12
0.38894293640406297,0.4562430517776071,12
0.2861935397931923,0.570493234643827,12
0.3435668201022821,0.5711411483332413,12
0.4551206543686678,0.6800205871993643,12
0.5162775455611642,0.6663302521444844,12
0.46558491169324234,0.6344494694514313,12
0.4815558132304841,0.5395013786356285,12
0.35394812450205215,0.6868164803653666,12
0.42024621366716597,0.6820493626225209,12
0.5709701539843515,0.8470873707323878,12
0.5719841760399724,0.6796979406971521,12
0.5476976366978076,0.5923314312420512,12
0.561574917839626,0.5016197072772778,12
0.524193563780374,0.47605847394032635,12
0.5260322438883717,0.3845241393682566,12
0.5395486394858947,0.33465210268965145,12
0.5490261296877799,0.2866766625554915,12
0.5557645694232541,0.24281820951534186,12
0.5754571993348251,0.23363982743541545,12
0.6157847028786798,0.2675668690360417,12
0.6010248579930174,0.2435731850001582,12
0.6190794002082093,0.23096763243051033,12
0.583949001121475,0.25503490411787694,12
0.5510457075345386,0.26983451046817425,12
0.5767020149446549,0.26718022319477186,12
0.5001339565870874,0.3668802952709525,12
0.5317295561354914,0.3566954353135701,12
0.5546667058694379,0.331230647718749,12
0.5521065509846159,0.270104827944643,12
0.48956223210872385,0.3411725001074986,12
0.5151846372846338,0.3241828104378189,12
0.5322170878315395,0.29341114944406654,12
0.5656037989422273,0.3015023417766288,12
0.5889483655844421,0.28789100670573253,12
0.5467601476192251,0.3146892412950199,12
0.5449463442134926,0.4794605497974317,13
0.5711564032030305,0.43598855781702106,13
0.5946440653265559,0.39576617050066765,13
0.7174685000696944,0.5622618058868112,13
0.6297424629576303,0.6252615189335772,13
0.6336489628443865,0.5080222149203742,13
0.6868483595749884,0.5128165653975031,13
0.7123800381952363,0.4613166095584984,13
0.7267002366617694,0.3976936845798649,13
0.7408308902942927,0.3464162549289386,13
0.76467190722215606,0.32481503779887766,13
0.6581965154431689,0.4728028137970764,13
0.6583180223611439,0.3784852648736111,13
0.6694493959124019,0.325050959001405,13
0.657656572457848,0.28362641411023176,13
0.6307527520611658,0.28070877208155,13
0.6423912804366333,0.24784407441617512,13
0.6142124208612818,0.25463297868364315,13
0.6931228353229107,0.3615272118701724,13
0.7148212218276836,0.3326185425056836,13
0.6841877475346865,0.3273617825905412,13
0.7258555289580088,0.3452249889190775,13
0.7518987002607925,0.32826633374082964,13
0.6821104939386423,0.40218947963696416,13
0.6552941111633903,0.3753843492600754,13
0.66921371879116065,0.328146694663601,13
0.7645573784061814,0.45320467496092237,13
0.7260559188052872,0.43956665917052634,13
0.7437830023108168,0.3871074943474803,13
0.7452867518526846,0.3126934945617197,13
0.7195595823876798,0.3016091345793852,13
0.7318729043985244,0.2659139516851974,13
0.7293445619257138,0.2177878462937789,13
0.6995345572325788,0.23385028642129319,13
0.6114077143715975,0.36333391485899735,13
0.68659598180064485,0.4410436667452927,13
0.5072478066253467,0.2590326867031059,14
0.5187572645061643,0.23024506512411982,14
0.5579890610011767,0.2626596450893206,14
0.5807409126433005,0.25563141935570405,14
0.6070340648517177,0.2570914399013977,14
0.6372357314381191,0.26607648509392084,14
0.6845098269813471,0.3074093791615927,14
0.7001865673352038,0.2772809840369875,14
0.622272956042276,0.3776520098154456,14
0.608332248639211,0.3300030226584864,14
0.6277862656025588,0.3029104520534848,14
0.5788197325233638,0.34026142780117774,14
0.5250842131671718,0.37968018095332623,14
0.4368985610977401,0.48011544890152436,14
0.49457087472806693,0.4994369863818731,14
0.44537347919951376,0.4979443801626048,14
0.571646889191468,0.6509023241139923,14
0.668366592070851,0.71416126504996,14
0.5895312299160516,0.7289997363495669,14
0.4926991215349236,0.7768640058419094,14
0.37460663377373665,0.8576761801959014,14
0.3527680785323316,0.7298180546395312,14
0.2595621359467276,0.7702663288828329,14
0.2878814298816997,0.6728516509762105,14
0.31197303530157244,0.5864645316207139,14
0.41493913008024713,0.6751038148539205,14
0.3543624143101212,0.6612364834233883,14
0.4596925684988275,0.7396494951161231,14
0.48524511890065203,0.6428246968965475,14
0.4688692957539598,0.5470114038106225,14
0.5499703485714142,0.599811228683407,14
0.5722022102531792,0.5243127063102555,14
0.5236359622558446,0.5165826610428735,14
0.32772380269756674,0.8050904479508546,14
0.45073143421180645,0.8900876213891631,14
0.318594725143556,0.9763435152478313,14
0.5597857059673044,0.280334497035149,15
0.6019424119532959,0.30858100960010215,15
0.6090105266390942,0.26100103705167826,15
0.6254909377203509,0.24176165180385603,15
0.6517582318880921,0.24594390977856725,15
0.618653952865395,0.2629636858682479,15
0.6463351290828651,0.26573330112953847,15
0.6553766392181297,0.2306696611741601,15
0.656271241135514,0.18632493277409679,15
0.6467036949808794,0.1681950385285466,15
0.6651823056951494,0.17151325225137723,15
0.5769913399450776,0.3135925333012453,15
0.6340706593183726,0.3650326653875864,15
0.6414587513879088,0.30680231644914135,15
0.6230034472124044,0.28235246151032173,15
0.5676646085546029,0.3365596465238605,15
0.5818375184014473,0.2975935369127772,15
0.5694437652218841,0.26286233588934804,15
0.5002859700130782,0.3486054591290904,15
0.51850633633406,0.315325099945236,15
0.5970444483240378,0.40933630393614445,15
0.5292282883186852,0.4631013631596208,15
0.5312630952388505,0.3745507043680273,15
0.4173434023223932,0.5274799493273364,15
0.4181871139533192,0.4236713827237211,15
0.31994896861306227,0.5354133968594907,15
0.2315691892160057,0.6050902762817058,15
0.26892546767021397,0.5587847779337812,15
0.131259572075033,0.7223596135373869,15
0.17670688153035802,0.6687823097405595,15
0.42996342633822576,0.23867507828377102,16
0.47074718664733817,0.27250758324524166,16
0.4185600277313852,0.3223803844280993,16
0.30734533725240376,0.4803336885004423,16
0.40830885640380327,0.5861939891031529,16
0.2785550777118868,0.7284627486663552,16
0.36353554606445443,0.7527311356382194,16
0.267518474164795,0.7942190523098942,16
0.41611254779377255,0.9325633891058704,16
0.4711170845987629,0.856059784894677,16
0.3058289618223872,1.015424073468493,16
0.3608453889214879,0.9223721129729956,16
0.22832830604263862,1.002931856136095,16
0.12849019162647995,1.0020217137411933,16
0.17504594677704494,0.8947288812940846,16
0.17689043054519188,0.7194720725715615,16
0.20237634327256915,0.6265494835120038,16
0.25020463510633695,0.5968961704771386,16
0.20352522419659197,0.5708757582012008,16
0.3083289068414322,0.6663079718506412,16
0.5898401701338869,1.0960689040654223,16
0.6384088463084309,0.9739924756014258,16
0.5450723097610399,0.9658670535759224,16
0.4133720710456411,1.0360941202915355,16
0.47190397174483245,0.945939097631611,16
0.3848815117694999,0.9307961980559539,16
0.4751791744047805,0.9252322837153244,16
0.413598480818013,0.8633472141457946,16
0.32021025782564355,0.8774542173013745,16
0.15435846813524873,1.0336669532218892,16
0.6410176556663366,0.2896305358929266,17
0.6750884360852656,0.29984598955219915,17
0.6448066378685202,0.30044038807525014,17
0.6323382353429777,0.26528911551128503,17
0.5453002524861346,0.3863072581227144,17
0.44866321069889115,0.5023198900726583,17
0.4249947244690928,0.44919288451772327,17
0.5530717569817843,0.6155083726395616,17
0.4785659266921083,0.6414183586910014,17
0.5138842147468188,0.583771263062222,17
0.6687464697023782,0.7767415203608965,17
0.5817772058938656,0.7953317439057422,17
0.6193923700791857,0.7114957234952339,17
0.7584794437768759,0.8473707261915676,17
0.47811956153542207,1.2386163454361618,17
0.5018335939493753,1.0383211411768358,17
0.6087339270717372,1.0444575791861925,17
0.4675056424695926,1.1180226325532434,17
0.5620331769273664,1.0834731749581423,17
0.7035990900382726,1.149910366188326,17
0.5750872595469072,1.1769519539333917,17
0.5336856200145699,1.024364842211388,17
0.6682878218241821,1.088696277388335,17
0.9114504016880106,1.357282181638325,17
0.6123341715273021,1.684058205632077,17
0.5238258268711837,1.5242632538178984,17
0.5769579904789333,1.3256749302698179,17
0.6443195418236219,1.1952630469052317,17
1.0378351579013307,1.743241669679603,17
0.8430831051483593,1.784097441249625,17
0.7098658855322019,1.6937123922320148,17
0.6170341723351224,1.5406333401797707,17
0.6357436382152976,1.2699256039041669,17
0.3905160052128029,0.4582373501204253,18
0.5415527099537059,0.6686632895781461,18
0.587828231123264,0.6274816740016332,18
0.68674494867262,0.6998187743000186,18
0.569124701536694,0.7950955137118668,18
0.3908433214272377,0.99263917118840606,18
0.43134467014049477,0.875114034377239,18
0.2988034898467937,0.9651735880891933,18
0.27772941986681354,0.8142870104313149,18
0.1925903180987851,0.8217078118811088,18
0.21829491648251875,0.7087754462723543,18
0.19633663463346954,0.6109369207159819,18
0.1930292698457408,0.495364266148243,18
0.2175041584830933,0.44524119019329944,18
0.2712095645631783,0.46360376431480954,18
0.21680213623338984,0.4796978681114245,18
0.2239654498564958,0.39808492173535154,18
0.18798992751266924,0.39041898207593434,18
0.3389682766034955,0.6142918838424001,18
0.36501631818754454,0.5435295902420182,18
0.41504980632765587,0.5348906484738372,18
0.48564196877269966,0.5690968436691572,18
0.5102154163105663,0.504424370011059,18
0.4187133132149065,0.5865437022001668,18
0.419188938977319,0.47018621328495847,18
0.445206191208227,0.4281834750897828,18
0.5479912561967268,0.5481169100488259,18
0.533632320545174,0.4672113993421664,18
0.5543705914898163,0.41524566136301777,18
0.5804212444903839,0.3842978350915494,18
0.5196722738571476,0.42893620933971194,18
0.5279581512131354,0.35972072218374496,18
0.5731792943051981,0.3782188639311215,18
0.6755633604309891,0.5073432233964791,18
0.5862900921779804,0.5844211152232005,18
0.47367181017993726,0.6927734561746468,18
0.4499244859740049,0.3716945817920833,19
0.49211361608676335,0.3817339256591835,19
0.5037788966948143,0.3287177017434487,19
0.5772509783474434,0.40991832470001716,19
0.5785071145303455,0.3304469321258179,19
0.4750831926985018,0.4712053893643418,19
0.46803927516278426,0.3910521465629085,19
0.4943804910388004,0.36552414900235897,19
0.5656368420221743,0.4349320211686351,19
0.6393631329186,0.4953981987277595,19
0.6452274110069705,0.4080471151589484,19
0.6641446771534849,0.36427222442018764,19
0.6651084683933821,0.29334536201594447,19
0.6658318818781894,0.23612311658237023,19
0.5656466815273395,0.38926889396759595,19
0.5378523795799953,0.3670037190687652,19
0.64279605186181,0.5034903198186416,19
0.6133884226707896,0.461607514236954,19
0.67028212079367,0.48307340763532397,19
0.6954205664747961,0.4367356174705115,19
0.7011848017764469,0.3609169645797109,19
0.6554197734460443,0.38026362832457405,19
0.559165494386858,0.49671946077803186,19
0.6546666213704011,0.5883778225895117,19
0.5331775618595089,0.7136803770933936,19
0.43014446489930536,0.777010495595122,19
0.49130507003434365,0.7439296067461741,19
0.5953431038453908,0.8032197530190335,19
0.5065936500507237,0.8200747100045611,19
0.5073617335332841,0.6575959349687696,19
0.4899568622888335,0.5608864904639167,19
0.6129233394302631,0.6946421466539927,19
0.651475744712211,0.6328185278870899,19
0.548547852926959,0.712110605880176,19
0.570436229862345,0.6134652385749129,19
0.5625703781515649,0.5065038942814906,19
0.6694236610723231,0.3468190067153047,20
0.7096250592060539,0.3578580016397054,20
0.7341291132132008,0.33529450932605814,20
0.7661968377088613,0.3323710564521673,20
0.7816105055411628,0.2967241808263369,20
0.8589006361935981,0.3919596059659401,20
0.7484459530413299,0.5344770510772885,20
0.766027329064448,0.4627443929080671,20
0.6772030300507875,0.5478441123537746,20
0.5889243063143661,0.6148327373558626,20
0.6032319003348736,0.5204813779257051,20
0.5734883120452116,0.4758722789198883,20
0.47577379621010696,0.5761268548061198,20
0.4995848479903239,0.5085235874053297,20
0.4230766819046424,0.5598352020956266,20
0.45797333901598514,0.5176614758991868,20
0.46516708341694685,0.4285166695212728,20
0.5293056122544921,0.4710903932921089,20
0.590134150062446,0.49852939024959486,20
0.6151962147100427,0.44894764149486943,20
0.7118713677940105,0.5525084193638311,20
0.7729912143081341,0.5642464285193121,20
0.7989322645746264,0.5032792433484342,20
0.6279143620942562,0.7446591996394877,20
0.629073590635491,0.5980458167940597,20
0.5301063667548468,0.6763711011965361,20
0.5565581014081422,0.5940003502638197,20
0.5408664888712891,0.5065835052847621,20
0.5655020157527108,0.45453785799065305,20
0.5415040641662865,0.4116261895653709,20
0.45042615426279686,0.5114567714592759,20
0.46059580287965335,0.4295047144011337,20
0.4899802992338863,0.40237276422937285,20
0.5374509317009057,0.4719410943570436,21
0.5614512209071895,0.42555345389820226,21
0.5439279015817748,0.37548940176939105,21
0.46725021536888117,0.4537468938413002,21
0.485997141522524,0.40049136738032576,21
0.5153462411678454,0.3790912931949036,21
0.5026040618475728,0.3287573931964682,21
0.5287885685821868,0.31537492802640266,21
0.5260437345856332,0.25778961041422926,21
0.5054394783706699,0.24744020076131,21
0.531784303105653,0.2506418100790141,21
0.5360387368683222,0.20902231558854967,21
0.5186939767227815,0.20190737276192108,21
0.5440520276389537,0.2122420000418812,21
0.5175210019422505,0.22285565142691127,21
0.4497346271555496,0.31385727071493075,21
0.4711194913353498,0.293855544931545,21
0.4700670776826815,0.2371892632505725,21
0.5048775274563304,0.25937231014775586,21
0.5263981442450397,0.2505390816956234,21
0.5439206521439311,0.23547628115428165,21
