schemaID,payoff,conN,type,expN,expVar,conVar,Time,Subject
14,3,0.7717784767168736,new,19.82444596,5.696560695,0.2246520820829037,10,4
8,2,0.4925261669249058,same,22.92546818,17.18497774,0.602652505725568,10,4
13,2,0.7705417843000383,new,18.27657794,14.90293958,0.24174118535908226,10,4
7,6,0.5832036261076234,same,50.91984497,22.17450084,0.49202493046111284,11,4
15,6,0.4476279884723957,new,49.521308929999996,32.19337558,0.8261649396107862,11,4
3,5,0.847958498608977,same,38.11269084,9.358035718,0.24019545257201494,11,4
12,5,0.5604833416480111,new,26.4393834,10.82212773,0.39830467147628057,11,4
2,4,0.7751535407630495,same,26.22740557,11.11918442,0.41959807552274936,11,4
11,4,0.6294782580869361,new,21.04766581,12.20478566,0.3152093555558168,11,4
1,3,0.7855033868828739,same,24.40043609,5.181766043,0.47037762690605844,11,4
14,3,0.6469150324381645,new,19.82444596,5.696560695,0.34455162387609617,11,4
8,2,0.5311157461609182,same,22.92546818,17.18497774,0.47974112286191617,11,4
13,2,0.8585959050691252,new,18.27657794,14.90293958,0.301300010904988,11,4
7,6,0.5832036261076234,same,50.91984497,22.17450084,0.49202493046111284,12,4
15,6,0.4476279884723957,new,49.521308929999996,32.19337558,0.8261649396107862,12,4
3,5,0.847958498608977,same,38.11269084,9.358035718,0.24019545257201494,12,4
12,5,0.5604833416480111,new,26.4393834,10.82212773,0.39830467147628057,12,4
2,4,0.7751535407630495,same,26.22740557,11.11918442,0.41959807552274936,12,4
11,4,0.6294782580869361,new,21.04766581,12.20478566,0.3152093555558168,12,4
1,3,0.7855033868828739,same,24.40043609,5.181766043,0.47037762690605844,12,4
14,3,0.7005874904995646,new,19.82444596,5.696560695,0.3216948238053675,12,4
8,2,0.5311157461609182,same,22.92546818,17.18497774,0.47974112286191617,12,4
13,2,0.8585959050691252,new,18.27657794,14.90293958,0.301300010904988,12,4
7,6,0.5832036261076234,same,50.91984497,22.17450084,0.49202493046111284,13,4
15,6,0.4476279884723957,new,49.521308929999996,32.19337558,0.8261649396107862,13,4
3,5,0.847958498608977,same,38.11269084,9.358035718,0.24019545257201494,13,4
12,5,0.46254476382687193,new,26.4393834,10.82212773,0.42572113676510515,13,4
2,4,0.7751535407630495,same,26.22740557,11.11918442,0.41959807552274936,13,4
11,4,0.6294782580869361,new,21.04766581,12.20478566,0.3152093555558168,13,4
1,3,0.754245002361954,same,24.40043609,5.181766043,0.3761519156156207,13,4
14,3,0.7005874904995646,new,19.82444596,5.696560695,0.3216948238053675,13,4
8,2,0.5311157461609182,same,22.92546818,17.18497774,0.47974112286191617,13,4
13,2,0.8585959050691252,new,18.27657794,14.90293958,0.301300010904988,13,4
7,6,0.3690912603144302,same,50.91984497,22.17450084,0.6655860000125688,14,4
15,6,0.2501353467838632,new,49.521308929999996,32.19337558,0.8745544202603491,14,4
3,5,0.9094214122365865,same,38.11269084,9.358035718,0.26033118724182475,14,4
12,5,0.5122965092016003,new,26.4393834,10.82212773,0.37263241379766615,14,4
2,4,0.7763340363478518,same,26.22740557,11.11918442,0.29548939624312803,14,4
11,4,0.6623806809063916,new,21.04766581,12.20478566,0.27000018311825497,14,4
1,3,0.8409172770086228,same,24.40043609,5.181766043,0.39331475290093776,14,4
14,3,0.7536916566009939,new,19.82444596,5.696560695,0.30484262581590116,14,4
8,2,0.6835613540268252,same,22.92546818,17.18497774,0.5644871978022018,14,4
13,2,0.8851966443035957,new,18.27657794,14.90293958,0.2508111164851973,14,4
7,6,0.3690912603144302,same,50.91984497,22.17450084,0.6655860000125688,15,4
15,6,0.34809000626213227,new,49.521308929999996,32.19337558,0.7591200833996481,15,4
3,5,0.9094214122365865,same,38.11269084,9.358035718,0.26033118724182475,15,4
12,5,0.5122965092016003,new,26.4393834,10.82212773,0.37263241379766615,15,4
2,4,0.7763340363478518,same,26.22740557,11.11918442,0.29548939624312803,15,4
11,4,0.6623806809063916,new,21.04766581,12.20478566,0.27000018311825497,15,4
1,3,0.7176792968771665,same,24.40043609,5.181766043,0.46017729722784095,15,4
14,3,0.7536916566009939,new,19.82444596,5.696560695,0.30484262581590116,15,4
8,2,0.6835613540268252,same,22.92546818,17.18497774,0.5644871978022018,15,4
13,2,0.8851966443035957,new,18.27657794,14.90293958,0.2508111164851973,15,4
7,6,0.3353406414217701,same,50.91984497,22.17450084,0.5165361283477883,16,4
15,6,0.34809000626213227,new,49.521308929999996,32.19337558,0.7591200833996481,16,4
3,5,0.9094214122365865,same,38.11269084,9.358035718,0.26033118724182475,16,4
12,5,0.5122965092016003,new,26.4393834,10.82212773,0.37263241379766615,16,4
2,4,0.7763340363478518,same,26.22740557,11.11918442,0.29548939624312803,16,4
11,4,0.4460226347312733,new,21.04766581,12.20478566,0.5135371974454559,16,4
1,3,0.7176792968771665,same,24.40043609,5.181766043,0.46017729722784095,16,4
14,3,0.4921232149483825,new,19.82444596,5.696560695,0.6057425005500479,16,4
8,2,0.6835613540268252,same,22.92546818,17.18497774,0.5644871978022018,16,4
13,2,0.8851966443035957,new,18.27657794,14.90293958,0.2508111164851973,16,4
7,6,0.17010635729173945,same,50.91984497,22.17450084,0.6094267160384977,17,4
15,6,0.27806107373977823,new,49.521308929999996,32.19337558,0.6364274571632847,17,4
3,5,0.7738921117728133,same,38.11269084,9.358035718,0.38552578176493707,17,4
12,5,0.5127341079987975,new,26.4393834,10.82212773,0.2614990878541621,17,4
2,4,0.7983605432885561,same,26.22740557,11.11918442,0.23988233778124607,17,4
11,4,0.658247629327873,new,21.04766581,12.20478566,0.6778135301067185,17,4
1,3,0.7809687369425301,same,24.40043609,5.181766043,0.41705826815753416,17,4
14,3,0.5406348486246589,new,19.82444596,5.696560695,0.49678720089944817,17,4
8,2,0.7586972246722108,same,22.92546818,17.18497774,0.5078448444296196,17,4
13,2,0.7409765870927059,new,18.27657794,14.90293958,0.39189786735597276,17,4
7,6,0.17010635729173945,same,50.91984497,22.17450084,0.6094267160384977,18,4
15,6,0.27806107373977823,new,49.521308929999996,32.19337558,0.6364274571632847,18,4
3,5,0.7738921117728133,same,38.11269084,9.358035718,0.38552578176493707,18,4
12,5,0.5127341079987975,new,26.4393834,10.82212773,0.2614990878541621,18,4
2,4,0.7983605432885561,same,26.22740557,11.11918442,0.23988233778124607,18,4
11,4,0.6838058588655809,new,21.04766581,12.20478566,0.5128068153812648,18,4
1,3,0.7809687369425301,same,24.40043609,5.181766043,0.41705826815753416,18,4
14,3,0.4427835933902713,new,19.82444596,5.696560695,0.4945279234811952,18,4
8,2,0.670315930548661,same,22.92546818,17.18497774,0.48806333228605847,18,4
13,2,0.7409765870927059,new,18.27657794,14.90293958,0.39189786735597276,18,4
7,6,0.17010635729173945,same,50.91984497,22.17450084,0.6094267160384977,19,4
15,6,0.27806107373977823,new,49.521308929999996,32.19337558,0.6364274571632847,19,4
3,5,0.7738921117728133,same,38.11269084,9.358035718,0.38552578176493707,19,4
12,5,0.5127341079987975,new,26.4393834,10.82212773,0.2614990878541621,19,4
2,4,0.7983605432885561,same,26.22740557,11.11918442,0.23988233778124607,19,4
11,4,0.6838058588655809,new,21.04766581,12.20478566,0.5128068153812648,19,4
1,3,0.718658264109679,same,24.40043609,5.181766043,0.38540649695955054,19,4
14,3,0.4427835933902713,new,19.82444596,5.696560695,0.4945279234811952,19,4
8,2,0.670315930548661,same,22.92546818,17.18497774,0.48806333228605847,19,4
13,2,0.7409765870927059,new,18.27657794,14.90293958,0.39189786735597276,19,4
7,6,0.24855969508610465,same,50.91984497,22.17450084,0.5442787079184962,20,4
15,6,0.3335801728988135,new,49.521308929999996,32.19337558,0.5287778687528522,20,4
3,5,0.8503675754540332,same,38.11269084,9.358035718,0.3845812427572859,20,4
12,5,0.5712132079475081,new,26.4393834,10.82212773,0.2707680114209794,20,4
2,4,0.8209312580503262,same,26.22740557,11.11918442,0.20177370858952734,20,4
11,4,0.7026499349718711,new,21.04766581,12.20478566,0.38723088492632074,20,4
1,3,0.7883185408577625,same,24.40043609,5.181766043,0.37427496299381063,20,4
14,3,0.47718562550901455,new,19.82444596,5.696560695,0.3977725946149515,20,4
8,2,0.6972021533506393,same,22.92546818,17.18497774,0.38197366680320843,20,4
13,2,0.7938744073633047,new,18.27657794,14.90293958,0.3536752375550793,20,4
7,6,0.24855969508610465,same,50.91984497,22.17450084,0.5442787079184962,21,4
15,6,0.06765684433642988,new,49.521308929999996,32.19337558,0.7690295009705719,21,4
3,5,0.8503675754540332,same,38.11269084,9.358035718,0.3845812427572859,21,4
12,5,0.5712132079475081,new,26.4393834,10.82212773,0.2707680114209794,21,4
2,4,0.8209312580503262,same,26.22740557,11.11918442,0.20177370858952734,21,4
11,4,0.7026499349718711,new,21.04766581,12.20478566,0.38723088492632074,21,4
1,3,0.7883185408577625,same,24.40043609,5.181766043,0.37427496299381063,21,4
14,3,0.374394256373514,new,19.82444596,5.696560695,0.43262786993371694,21,4
8,2,0.5585074697314771,same,22.92546818,17.18497774,0.47542359219098906,21,4
13,2,0.7938744073633047,new,18.27657794,14.90293958,0.3536752375550793,21,4
7,6,0.2638656383028058,same,50.91984497,22.17450084,0.40395401036799905,22,4
15,6,0.06765684433642988,new,49.521308929999996,32.19337558,0.7690295009705719,22,4
3,5,0.8503675754540332,same,38.11269084,9.358035718,0.3845812427572859,22,4
12,5,0.5712132079475081,new,26.4393834,10.82212773,0.2707680114209794,22,4
2,4,0.8209312580503262,same,26.22740557,11.11918442,0.20177370858952734,22,4
11,4,0.7026499349718711,new,21.04766581,12.20478566,0.38723088492632074,22,4
1,3,0.7066521743735356,same,24.40043609,5.181766043,0.384492023822008,22,4
14,3,0.374394256373514,new,19.82444596,5.696560695,0.43262786993371694,22,4
8,2,0.5585074697314771,same,22.92546818,17.18497774,0.47542359219098906,22,4
13,2,0.7938744073633047,new,18.27657794,14.90293958,0.3536752375550793,22,4
7,6,0.32350025624150247,same,50.91984497,22.17450084,0.3722197341656443,23,4
15,6,0.10265161330546094,new,49.521308929999996,32.19337558,0.5908128041329469,23,4
3,5,0.8688386103627221,same,38.11269084,9.358035718,0.29691342229313356,23,4
12,5,0.632271002152134,new,26.4393834,10.82212773,0.2811242993016246,23,4
2,4,0.8345543429197275,same,26.22740557,11.11918442,0.1616762233167712,23,4
11,4,0.719414556476029,new,21.04766581,12.20478566,0.2962085517046614,23,4
1,3,0.8012988768724081,same,24.40043609,5.181766043,0.4111144704237143,23,4
14,3,0.4166244038989097,new,19.82444596,5.696560695,0.36618473024169546,23,4
8,2,0.6480502996246212,same,22.92546818,17.18497774,0.46711075937340846,23,4
13,2,0.6461127713113375,new,18.27657794,14.90293958,0.46921512036650637,23,4
7,6,0.32350025624150247,same,50.91984497,22.17450084,0.3722197341656443,24,4
15,6,0.10265161330546094,new,49.521308929999996,32.19337558,0.5908128041329469,24,4
3,5,0.8688386103627221,same,38.11269084,9.358035718,0.29691342229313356,24,4
12,5,0.4876182515126566,new,26.4393834,10.82212773,0.41376613547035346,24,4
2,4,0.8345543429197275,same,26.22740557,11.11918442,0.1616762233167712,24,4
11,4,0.719414556476029,new,21.04766581,12.20478566,0.2962085517046614,24,4
1,3,0.6497522549490617,same,24.40043609,5.181766043,0.5151000621816194,24,4
14,3,0.4166244038989097,new,19.82444596,5.696560695,0.36618473024169546,24,4
8,2,0.6480502996246212,same,22.92546818,17.18497774,0.46711075937340846,24,4
13,2,0.5258720783611713,new,18.27657794,14.90293958,0.5088116236818037,24,4
7,6,0.41603856258784044,same,50.91984497,22.17450084,0.39936127343545796,25,4
15,6,0.10265161330546094,new,49.521308929999996,32.19337558,0.5908128041329469,25,4
3,5,0.7291627024634517,same,38.11269084,9.358035718,0.41735325745409907,25,4
12,5,0.4876182515126566,new,26.4393834,10.82212773,0.41376613547035346,25,4
2,4,0.8345543429197275,same,26.22740557,11.11918442,0.1616762233167712,25,4
11,4,0.719414556476029,new,21.04766581,12.20478566,0.2962085517046614,25,4
1,3,0.6497522549490617,same,24.40043609,5.181766043,0.5151000621816194,25,4
14,3,0.4166244038989097,new,19.82444596,5.696560695,0.36618473024169546,25,4
8,2,0.6480502996246212,same,22.92546818,17.18497774,0.46711075937340846,25,4
13,2,0.5258720783611713,new,18.27657794,14.90293958,0.5088116236818037,25,4
7,6,0.7052577551508088,same,50.91984497,22.17450084,0.713381680249273,26,4
15,6,0.14300881995128314,new,49.521308929999996,32.19337558,0.47410477286179614,26,4
3,5,0.8150225051272225,same,38.11269084,9.358035718,0.42093698421352554,26,4
12,5,0.4933130522741368,new,26.4393834,10.82212773,0.2981784959714677,26,4
2,4,0.9173310212911431,same,26.22740557,11.11918442,0.23733837387886325,26,4
11,4,0.7595945445554904,new,21.04766581,12.20478566,0.26761596831245493,26,4
1,3,0.8985091082761493,same,24.40043609,5.181766043,0.7337053235177649,26,4
14,3,0.42214092031283085,new,19.82444596,5.696560695,0.2646040857900685,26,4
8,2,0.6766143701368191,same,22.92546818,17.18497774,0.3698236373296828,26,4
13,2,0.5892974850757037,new,18.27657794,14.90293958,0.45130624664906105,26,4
7,6,0.7052577551508088,same,50.91984497,22.17450084,0.713381680249273,27,4
15,6,0.23225597786905303,new,49.521308929999996,32.19337558,0.4657440778799121,27,4
3,5,0.6824301626602496,same,38.11269084,9.358035718,0.49354440264992727,27,4
12,5,0.4933130522741368,new,26.4393834,10.82212773,0.2981784959714677,27,4
2,4,0.9173310212911431,same,26.22740557,11.11918442,0.23733837387886325,27,4
11,4,0.7595945445554904,new,21.04766581,12.20478566,0.26761596831245493,27,4
1,3,0.8985091082761493,same,24.40043609,5.181766043,0.7337053235177649,27,4
14,3,0.42214092031283085,new,19.82444596,5.696560695,0.2646040857900685,27,4
8,2,0.6766143701368191,same,22.92546818,17.18497774,0.3698236373296828,27,4
13,2,0.5892974850757037,new,18.27657794,14.90293958,0.45130624664906105,27,4
7,6,0.7052577551508088,same,50.91984497,22.17450084,0.713381680249273,28,4
15,6,0.23225597786905303,new,49.521308929999996,32.19337558,0.4657440778799121,28,4
3,5,0.6824301626602496,same,38.11269084,9.358035718,0.49354440264992727,28,4
12,5,0.4933130522741368,new,26.4393834,10.82212773,0.2981784959714677,28,4
2,4,0.9852833664005609,same,26.22740557,11.11918442,0.268065379379331,28,4
11,4,0.7595945445554904,new,21.04766581,12.20478566,0.26761596831245493,28,4
1,3,0.8985091082761493,same,24.40043609,5.181766043,0.7337053235177649,28,4
14,3,0.42214092031283085,new,19.82444596,5.696560695,0.2646040857900685,28,4
8,2,0.6766143701368191,same,22.92546818,17.18497774,0.3698236373296828,28,4
13,2,0.5892974850757037,new,18.27657794,14.90293958,0.45130624664906105,28,4
7,6,0.7268450420181892,same,50.91984497,22.17450084,0.5317481064755617,29,4
15,6,0.3512537106394067,new,49.521308929999996,32.19337558,0.5045174536714689,29,4
3,5,0.7020476364736093,same,38.11269084,9.358035718,0.3749072925749887,29,4
12,5,0.5436468459054449,new,26.4393834,10.82212773,0.28422563762698944,29,4
2,4,1.045035762451303,same,26.22740557,11.11918442,0.27727435964164454,29,4
11,4,0.5650116622983561,new,21.04766581,12.20478566,0.47920550120441996,29,4
1,3,0.9556039337178452,same,24.40043609,5.181766043,0.5992359646249793,29,4
14,3,0.6316726502780312,new,19.82444596,5.696560695,0.4995204550008484,29,4
8,2,0.7235602258390457,same,22.92546818,17.18497774,0.3292953296841178,29,4
13,2,0.40862428082355856,new,18.27657794,14.90293958,0.5869241790325603,29,4
7,6,0.5756529723462603,same,50.91984497,22.17450084,0.5990117790407865,30,4
15,6,0.3512537106394067,new,49.521308929999996,32.19337558,0.5045174536714689,30,4
3,5,0.46640364872628015,same,38.11269084,9.358035718,0.6159010864234858,30,4
12,5,0.5436468459054449,new,26.4393834,10.82212773,0.28422563762698944,30,4
2,4,1.045035762451303,same,26.22740557,11.11918442,0.27727435964164454,30,4
11,4,0.5650116622983561,new,21.04766581,12.20478566,0.47920550120441996,30,4
1,3,0.9556039337178452,same,24.40043609,5.181766043,0.5992359646249793,30,4
14,3,0.6316726502780312,new,19.82444596,5.696560695,0.4995204550008484,30,4
8,2,0.7235602258390457,same,22.92546818,17.18497774,0.3292953296841178,30,4
13,2,0.5863048047860084,new,18.27657794,14.90293958,0.677367711266467,30,4
7,6,0.5756529723462603,same,50.91984497,22.17450084,0.5990117790407865,31,4
15,6,0.3512537106394067,new,49.521308929999996,32.19337558,0.5045174536714689,31,4
3,5,0.46640364872628015,same,38.11269084,9.358035718,0.6159010864234858,31,4
12,5,0.3875242713357874,new,26.4393834,10.82212773,0.43314180819337883,31,4
2,4,0.7280094818849396,same,26.22740557,11.11918442,0.669631472598696,31,4
11,4,0.5650116622983561,new,21.04766581,12.20478566,0.47920550120441996,31,4
1,3,0.5817524939188299,same,24.40043609,5.181766043,0.9802423349360085,31,4
14,3,0.6316726502780312,new,19.82444596,5.696560695,0.4995204550008484,31,4
8,2,0.6289746424449738,same,22.92546818,17.18497774,0.3723851058699902,31,4
13,2,0.5863048047860084,new,18.27657794,14.90293958,0.677367711266467,31,4
7,6,0.705306978255096,same,50.91984497,22.17450084,0.6137892541918041,32,4
15,6,0.6290065530125157,new,49.521308929999996,32.19337558,0.7697914811296918,32,4
3,5,0.34632605542728234,same,38.11269084,9.358035718,0.6112471504449368,32,4
12,5,0.4745219126400812,new,26.4393834,10.82212773,0.4336957276918059,32,4
2,4,0.5464287066362487,same,26.22740557,11.11918442,0.7411131936921237,32,4
11,4,0.7940263041142902,new,21.04766581,12.20478566,0.6789658135669951,32,4
1,3,0.6497239185052184,same,24.40043609,5.181766043,0.7881267713347887,32,4
14,3,0.6549797188823314,new,19.82444596,5.696560695,0.38462492140704424,32,4
8,2,0.454928375653296,same,22.92546818,17.18497774,0.5217389742965097,32,4
13,2,0.8353828803288703,new,18.27657794,14.90293958,0.8477745112008198,32,4
7,6,0.7702435943231161,same,50.91984497,22.17450084,0.5270574020362928,33,4
15,6,0.6290065530125157,new,49.521308929999996,32.19337558,0.7697914811296918,33,4
3,5,0.34632605542728234,same,38.11269084,9.358035718,0.6112471504449368,33,4
12,5,0.4745219126400812,new,26.4393834,10.82212773,0.4336957276918059,33,4
2,4,0.5464287066362487,same,26.22740557,11.11918442,0.7411131936921237,33,4
11,4,0.5636355946932906,new,21.04766581,12.20478566,0.820862133628396,33,4
1,3,0.6497239185052184,same,24.40043609,5.181766043,0.7881267713347887,33,4
14,3,0.6549797188823314,new,19.82444596,5.696560695,0.38462492140704424,33,4
8,2,0.43663919830376796,same,22.92546818,17.18497774,0.3926510480318489,33,4
13,2,0.8353828803288703,new,18.27657794,14.90293958,0.8477745112008198,33,4
7,6,0.8645202002732626,same,50.91984497,22.17450084,0.5245548610235052,1,5
15,6,0.36000000000000004,new,49.521308929999996,32.19337558,0.04928000000000002,1,5
3,5,0.3074217896745977,same,38.11269084,9.358035718,0.39847233904298496,1,5
12,5,0.44,new,26.4393834,10.82212773,0.04928000000000002,1,5
2,4,0.7132520561953943,same,26.22740557,11.11918442,0.33520282776965843,1,5
11,4,0.52,new,21.04766581,12.20478566,0.04928000000000002,1,5
1,3,0.5639424210007793,same,24.40043609,5.181766043,0.48567583069486997,1,5
14,3,0.6799999999999999,new,19.82444596,5.696560695,0.04928000000000002,1,5
8,2,1.0060317554409048,same,22.92546818,17.18497774,0.08270357638494948,1,5
13,2,0.9200000000000002,new,18.27657794,14.90293958,0.04928000000000002,1,5
7,6,0.9375179818750196,same,50.91984497,22.17450084,0.4766850751190891,2,5
15,6,0.4924117090863569,new,49.521308929999996,32.19337558,0.23311356362953525,2,5
3,5,0.3451427695999905,same,38.11269084,9.358035718,0.33551210721817865,2,5
12,5,0.5315676800164872,new,26.4393834,10.82212773,0.1718475200247309,2,5
2,4,0.8113630829517828,same,26.22740557,11.11918442,0.38180851957334366,2,5
11,4,0.6072028890502744,new,21.04766581,12.20478566,0.16530033357541166,2,5
1,3,0.6858927699206113,same,24.40043609,5.181766043,0.522898604866157,2,5
14,3,0.7323082804745673,new,19.82444596,5.696560695,0.11295842071185107,2,5
8,2,0.8511691538955277,same,22.92546818,17.18497774,0.29018640578753024,2,5
13,2,0.9236933406015434,new,18.27657794,14.90293958,0.04003601090231485,2,5
7,6,0.9375179818750196,same,50.91984497,22.17450084,0.4766850751190891,3,5
15,6,0.4924117090863569,new,49.521308929999996,32.19337558,0.23311356362953525,3,5
3,5,0.3451427695999905,same,38.11269084,9.358035718,0.33551210721817865,3,5
12,5,0.5315676800164872,new,26.4393834,10.82212773,0.1718475200247309,3,5
2,4,0.8113630829517828,same,26.22740557,11.11918442,0.38180851957334366,3,5
11,4,0.6406994080693627,new,21.04766581,12.20478566,0.1659550120314205,3,5
1,3,0.6858927699206113,same,24.40043609,5.181766043,0.522898604866157,3,5
14,3,0.6769716454651213,new,19.82444596,5.696560695,0.16207584701246464,3,5
8,2,0.8511691538955277,same,22.92546818,17.18497774,0.29018640578753024,3,5
13,2,0.9236933406015434,new,18.27657794,14.90293958,0.04003601090231485,3,5
7,6,0.6081495268042226,same,50.91984497,22.17450084,0.8277322351895577,4,5
15,6,0.4924117090863569,new,49.521308929999996,32.19337558,0.23311356362953525,4,5
3,5,0.3451427695999905,same,38.11269084,9.358035718,0.33551210721817865,4,5
12,5,0.46226374268139303,new,26.4393834,10.82212773,0.2242491700199529,4,5
2,4,0.8113630829517828,same,26.22740557,11.11918442,0.38180851957334366,4,5
11,4,0.6406994080693627,new,21.04766581,12.20478566,0.1659550120314205,4,5
1,3,0.39566725926397567,same,24.40043609,5.181766043,0.8013672893912633,4,5
14,3,0.6769716454651213,new,19.82444596,5.696560695,0.16207584701246464,4,5
8,2,0.8511691538955277,same,22.92546818,17.18497774,0.29018640578753024,4,5
13,2,0.9236933406015434,new,18.27657794,14.90293958,0.04003601090231485,4,5
7,6,0.8381460564797841,same,50.91984497,22.17450084,0.9244073591460327,5,5
15,6,0.5117881305958781,new,49.521308929999996,32.19337558,0.1922441268049565,5,5
3,5,0.4046415392652288,same,38.11269084,9.358035718,0.32410662955058245,5,5
12,5,0.5197029261228202,new,26.4393834,10.82212773,0.24313319417610774,5,5
2,4,0.6625894661951748,same,26.22740557,11.11918442,0.49042638883625267,5,5
11,4,0.6500257526735936,new,21.04766581,12.20478566,0.1301580253283409,5,5
1,3,0.4598925258424194,same,24.40043609,5.181766043,0.6572950024415499,5,5
14,3,0.7230115912038084,new,19.82444596,5.696560695,0.1825130115167558,5,5
8,2,0.860255623043834,same,22.92546818,17.18497774,0.21676018777373057,5,5
13,2,0.9379375283983428,new,18.27657794,14.90293958,0.04939148932681951,5,5
7,6,0.8381460564797841,same,50.91984497,22.17450084,0.9244073591460327,6,5
15,6,0.5117881305958781,new,49.521308929999996,32.19337558,0.1922441268049565,6,5
3,5,0.4046415392652288,same,38.11269084,9.358035718,0.32410662955058245,6,5
12,5,0.5197029261228202,new,26.4393834,10.82212773,0.24313319417610774,6,5
2,4,0.6625894661951748,same,26.22740557,11.11918442,0.49042638883625267,6,5
11,4,0.6500257526735936,new,21.04766581,12.20478566,0.1301580253283409,6,5
1,3,0.4598925258424194,same,24.40043609,5.181766043,0.6572950024415499,6,5
14,3,0.6649831515553783,new,19.82444596,5.696560695,0.2148017675343741,6,5
8,2,0.860255623043834,same,22.92546818,17.18497774,0.21676018777373057,6,5
13,2,0.8489691341308503,new,18.27657794,14.90293958,0.16802663393001244,6,5
7,6,0.8381460564797841,same,50.91984497,22.17450084,0.9244073591460327,7,5
15,6,0.4105950292979358,new,49.521308929999996,32.19337558,0.2863605407103831,7,5
3,5,0.4046415392652288,same,38.11269084,9.358035718,0.32410662955058245,7,5
12,5,0.5197029261228202,new,26.4393834,10.82212773,0.24313319417610774,7,5
2,4,0.6625894661951748,same,26.22740557,11.11918442,0.49042638883625267,7,5
11,4,0.5130434175519046,new,21.04766581,12.20478566,0.2965841204123721,7,5
1,3,0.4645101573752636,same,24.40043609,5.181766043,0.46703294900835124,7,5
14,3,0.6649831515553783,new,19.82444596,5.696560695,0.2148017675343741,7,5
8,2,0.860255623043834,same,22.92546818,17.18497774,0.21676018777373057,7,5
13,2,0.8489691341308503,new,18.27657794,14.90293958,0.16802663393001244,7,5
7,6,1.2249769896803744,same,50.91984497,22.17450084,1.2273315512031084,8,5
15,6,0.46956871664432576,new,49.521308929999996,32.19337558,0.28891290951685306,8,5
3,5,0.44620484043491754,same,38.11269084,9.358035718,0.28921959243994083,8,5
12,5,0.5325030323677448,new,26.4393834,10.82212773,0.18939339529066218,8,5
2,4,0.7175019501442406,same,26.22740557,11.11918442,0.4256671981089756,8,5
11,4,0.5683944160533004,new,21.04766581,12.20478566,0.29063538204075423,8,5
1,3,0.5071158096108189,same,24.40043609,5.181766043,0.39083154265917885,8,5
14,3,0.7036399021609052,new,19.82444596,5.696560695,0.2083463631823521,8,5
8,2,0.8625311713596261,same,22.92546818,17.18497774,0.15514545391529963,8,5
13,2,0.8578099835248105,new,18.27657794,14.90293958,0.13087991784194913,8,5
7,6,1.2249769896803744,same,50.91984497,22.17450084,1.2273315512031084,9,5
15,6,0.46956871664432576,new,49.521308929999996,32.19337558,0.28891290951685306,9,5
3,5,0.44620484043491754,same,38.11269084,9.358035718,0.28921959243994083,9,5
12,5,0.5325030323677448,new,26.4393834,10.82212773,0.18939339529066218,9,5
2,4,0.7175019501442406,same,26.22740557,11.11918442,0.4256671981089756,9,5
11,4,0.5643491849248161,new,21.04766581,12.20478566,0.2095126141212545,9,5
1,3,0.5071158096108189,same,24.40043609,5.181766043,0.39083154265917885,9,5
14,3,0.7036399021609052,new,19.82444596,5.696560695,0.2083463631823521,9,5
8,2,0.8625311713596261,same,22.92546818,17.18497774,0.15514545391529963,9,5
13,2,0.7969073954103869,new,18.27657794,14.90293958,0.18296982466099987,9,5
7,6,1.0738829313067035,same,50.91984497,22.17450084,1.085773173402682,10,5
15,6,0.46956871664432576,new,49.521308929999996,32.19337558,0.28891290951685306,10,5
3,5,0.44620484043491754,same,38.11269084,9.358035718,0.28921959243994083,10,5
12,5,0.5325030323677448,new,26.4393834,10.82212773,0.18939339529066218,10,5
2,4,0.6738952052778872,same,26.22740557,11.11918442,0.36337715597581294,10,5
11,4,0.5643491849248161,new,21.04766581,12.20478566,0.2095126141212545,10,5
1,3,0.5071158096108189,same,24.40043609,5.181766043,0.39083154265917885,10,5
14,3,0.7036399021609052,new,19.82444596,5.696560695,0.2083463631823521,10,5
8,2,0.8625311713596261,same,22.92546818,17.18497774,0.15514545391529963,10,5
13,2,0.7969073954103869,new,18.27657794,14.90293958,0.18296982466099987,10,5
7,6,1.5691352491941417,same,50.91984497,22.17450084,1.5029196982130348,11,5
15,6,0.5508257443835312,new,49.521308929999996,32.19337558,0.32412457827060515,11,5
3,5,0.5141014928995756,same,38.11269084,9.358035718,0.30429869340494575,11,5
12,5,0.5688284486471198,new,26.4393834,10.82212773,0.18706350112252612,11,5
2,4,0.7161686318992075,same,26.22740557,11.11918442,0.3177741491150496,11,5
11,4,0.661084040406676,new,21.04766581,12.20478566,0.29176111310766795,11,5
1,3,0.5261377844675605,same,24.40043609,5.181766043,0.30211504214653756,11,5
14,3,0.7301810293070967,new,19.82444596,5.696560695,0.1856541449469337,11,5
8,2,0.9194492517153076,same,22.92546818,17.18497774,0.19397893827423193,11,5
13,2,0.8286449389595185,new,18.27657794,14.90293958,0.1756851925863973,11,5
7,6,1.5691352491941417,same,50.91984497,22.17450084,1.5029196982130348,12,5
15,6,0.4958047933980621,new,49.521308929999996,32.19337558,0.3094186312676272,12,5
3,5,0.5141014928995756,same,38.11269084,9.358035718,0.30429869340494575,12,5
12,5,0.5688284486471198,new,26.4393834,10.82212773,0.18706350112252612,12,5
2,4,0.7161686318992075,same,26.22740557,11.11918442,0.3177741491150496,12,5
