conN,conVar,Subject
0.5981789652906881,0.23736604974304348,8
0.48,0.06844444444444445,9
0.5354185411045194,0.1655926377645944,9
0.5123879989232301,0.17853519457425418,9
0.4827017364637193,0.20220068057842486,9
0.5000763838412404,0.1965098392177822,9
0.45809655613496814,0.24116752678677034,9
0.4359588750554871,0.23720938358837843,9
0.46217993118854445,0.24220961913681746,9
0.4175927528728955,0.2829420519407519,9
0.37600297178843434,0.30953320372152376,9
0.4023383506026911,0.30029732060573244,9
0.37848321200810553,0.287948133673757,9
0.3204628212900762,0.3463992883750643,9
0.4241437588358453,0.48448130579158977,9
0.4280310096788933,0.3953595463193677,9
0.48,0.06844444444444445,10
0.523669207336606,0.14209397022876763,10
0.46992102303930594,0.22117154477761436,10
0.5147427657406513,0.26658072122478216,10
0.5383541993002692,0.26048744409906155,10
0.5848771236958368,0.3014358040703845,10
0.5053629555149954,0.40017697961799026,10
0.5236061142442193,0.35662790115284004,10
0.41701945007897256,0.49847564925276555,10
0.4742733945225682,0.5132884082894037,10
0.49188633506114543,0.4458566077086773,10
0.5421573694242579,0.45722735489316657,10
0.5363106976492821,0.37747522746448486,10
0.5558891196187855,0.34113702591059475,10
0.5608484340219624,0.2828282495348296,10
0.48,0.06844444444444445,11
0.5391552415691028,0.1730660386937611,11
0.6061056854692856,0.2723537187553745,11
0.5984733773365524,0.2331475912697659,11
0.6081829192576959,0.2059371568580997,11
0.536155624996101,0.30880431400966946,11
0.5643892929007014,0.30351078701693623,11
0.5659550001534768,0.24594004411909973,11
0.5711081430908085,0.20705832116994322,11
0.48632259101959063,0.3352177610783902,11
0.5001816161310904,0.2958922590857116,11
0.5609231729292111,0.3581969208648109,11
0.6014394115442608,0.3675900139219482,11
0.6224202532422444,0.33603369453352555,11
0.6588163549578634,0.3416191590580584,11
0.48,0.06844444444444445,12
0.5192861348180136,0.13332782519158282,12
0.5818983853528092,0.23188676122285756,12
0.5425084623467146,0.26428925499047545,12
0.5662581777189564,0.25893083473686396,12
0.5749680157098356,0.22456434377124965,12
0.5776932191080676,0.1851018818134637,12
0.6036059779533774,0.1999070231413907,12
0.555286041261007,0.2565654918978533,12
0.526317555109098,0.26318936582210084,12
0.552592401720151,0.26310118587978687,12
0.4983188550962704,0.3190280419515907,12
0.5283060157608571,0.3151967548904461,12
0.5435204559444867,0.28258628427961596,12
0.4591024328389999,0.39490507363466654,12
0.48,0.06844444444444445,13
0.5360036040761036,0.16676276370776288,13
0.4625382327298805,0.2803409536586566,13
0.5033070308165952,0.30581035910035465,13
0.40486963218312805,0.441523084547218,13
0.3833809543393781,0.39619582332527437,13
0.35639619039005344,0.3709261865588688,13
0.38054753046124173,0.3450436293894716,13
0.2787279514516743,0.4796740615307121,13
0.3930713454330966,0.6124260371874143,13
0.4102744886585191,0.5243471162007766,13
0.3912456166236632,0.4575354370303331,13
0.4037759454604509,0.391089007297842,13
0.5367189764086278,0.5787572677346273,13
0.5449463442134926,0.4794605497974317,13
0.48,0.06844444444444445,14
0.5368491864301504,0.16845392841585657,14
0.5273551527612411,0.1537512100705039,14
0.5482847279592529,0.16486011845242668,14
0.5672552045574684,0.1698290479583723,14
0.5595965910841169,0.15118046531340076,14
0.5116769994256001,0.2167835555677542,14
0.5249828735779323,0.20003859275886784,14
0.5485556662465023,0.2071764595442343,14
0.5644106007579711,0.19745103665832503,14
0.5907695366525322,0.21067870111578207,14
0.5203664098949132,0.30934921440786356,14
0.5018282851934532,0.2845556209292108,14
0.5262049885746194,0.2763979035057008,14
0.5072478066253467,0.2590326867031059,14
0.48,0.06844444444444445,15
0.5270508445397383,0.14885724463503214,15
0.5721761226515159,0.20933635193158096,15
0.5601550272233639,0.1915112724015688,15
0.5642361146585393,0.1613711927916059,15
0.5705523347330019,0.14172939438220994,15
0.550951832786419,0.15258451939893375,15
0.5616676132805548,0.1434991765074186,15
0.5200674850727633,0.1979995976215178,15
0.47229669172182814,0.25394126479908463,15
0.4952674479181057,0.24909452423182277,15
0.5708189699723738,0.3503786634939944,15
0.5316745429142099,0.3585917849115232,15
0.5451409714502468,0.3138062850012924,15
0.5597857059673044,0.280334497035149,15
0.48,0.06844444444444445,16
0.5262588721375702,0.14727329983069593,16
0.517258335542381,0.135819713054935,16
0.4802003226556793,0.1827717962173514,16
0.49506775919119617,0.17595231004491488,16
0.4215303134147629,0.2878367395887985,16
0.4125359819980623,0.24825805450444,16
0.43680139542923047,0.24713727046588832,16
0.4539450068785114,0.23199703927127258,16
0.3995899922533195,0.2943076606674019,16
0.42566172403626634,0.28758959209981516,16
0.42996342633822576,0.23867507828377102,16
0.48,0.06844444444444445,17
0.5285463178893289,0.15184819133421343,17
0.5439338657894314,0.15225364886757561,17
0.4958510873030444,0.21796847606683445,17
0.5183611999917322,0.2193950062308433,17
0.5107407002209887,0.19075700452616168,17
0.46898495740008717,0.23611708926273245,17
0.4919388662028701,0.23480148901575176,17
0.5443392114699674,0.2926418817467962,17
0.48838753797118717,0.34601685239499747,17
0.5145323495051071,0.32910310498383766,17
0.5790326427662508,0.3922830705093575,17
0.6260284408237964,0.4078180525225772,17
0.6423077219247846,0.35881300422003826,17
0.6410176556663366,0.2896305358929266,17
0.48,0.06844444444444445,18
0.5321423372922318,0.1590402301400192,18
0.529621377449953,0.13227410379657298,18
0.4584350438699559,0.2481919501972525,18
0.4797438885573539,0.24117124953259791,18
0.480439330256261,0.19432788302389253,18
0.38621176337770424,0.3439174401762275,18
0.41043405794691734,0.32357854127940816,18
0.49230770121074796,0.42261011955118777,18
0.4424956056305754,0.43771228680129537,18
0.4684067529875808,0.40199212415504704,18
0.3705319069118405,0.5173433914755181,18
0.4225155245590594,0.5178419484748523,18
0.43996537578239464,0.4491732612265523,18
0.3905160052128029,0.4582373501204253,18
0.48,0.06844444444444445,19
0.5193935747280648,0.1335427050116852,19
0.46560213972644104,0.21441703401259563,19
0.49551203348589024,0.2313534147289749,19
0.5144987381265647,0.2230561410645288,19
0.5112815349827065,0.18487931913933947,19
0.5635633984892803,0.2524671823246191,19
0.5899223540884003,0.2546916570579354,19
0.6056277550318356,0.23516412753321886,19
0.5399790031142496,0.31942880586174716,19
0.5636466095984287,0.30287825765775594,19
0.5399023875786746,0.28979105016571305,19
0.47215722766669377,0.36732315995653214,19
0.49775230434295076,0.34504868131773964,19
0.4499244859740049,0.3716945817920833,19
0.48,0.06844444444444445,20
0.5356204798403231,0.16599651523620196,20
0.5232052474792851,0.15762767691103757,20
0.5886137280441609,0.2569191026585817,20
0.6093979985258855,0.2471038230903146,20
0.6790290537844181,0.33694516898931703,20
0.646274470409542,0.3350653019412059,20
0.6719140640549288,0.3193314288437383,20
0.6884006429610433,0.2884383008872195,20
0.6662830080359138,0.2749859105600347,20
0.6911203533095481,0.26966341899529644,20
0.7318128310837221,0.29711569074458505,20
0.7110055140669805,0.2793071866291511,20
0.7345884866456842,0.2706116944607282,20
0.6694236610723231,0.3468190067153047,20
0.48,0.06844444444444445,21
0.533194200023143,0.16114395560184167,21
0.5383475345306401,0.13922183349646747,21
0.509770583761639,0.16853136833517632,21
0.5312611837251223,0.1778062945951078,21
0.5176544765413053,0.16945845004372034,21
0.5715505635427321,0.24335893403783,21
0.5880495161308592,0.2276850524065181,21
0.5247052225281545,0.3088366291306238,21
0.45370308448607233,0.38907357938866344,21
0.48000083468451166,0.36385436390780945,21
0.3990868216740932,0.4529115171470845,21
0.3972028368976072,0.3660971832706396,21
0.5043460682545141,0.5071642093303255,21
0.5374509317009057,0.4719410943570436,21
0.48,0.06844444444444445,22
0.5339774094663392,0.16271037448823406,22
0.579594307740363,0.22140209613863487,22
0.6143363473316328,0.2466057560934474,22
0.6341920351515904,0.23699598051467308,22
0.6186760138300801,0.22062882705475906,22
0.5840297625753121,0.24579556415334305,22
0.6097065434504485,0.24799001307294727,22
0.6502904707008693,0.2795598649591994,22
0.6317029668267095,0.2608228997156791,22
0.6578648631955946,0.26098211251031356,22
0.674391181464383,0.24183832654582776,22
0.6576846049000701,0.22688381436528807,22
0.6830142166637283,0.23216627501954695,22
0.6160206397481477,0.3197201738467987,22
0.48,0.06844444444444445,23
0.533548145655109,0.16185184686577359,23
0.535989595367447,0.13436437691729472,23
0.5407055851102065,0.11692348101935486,23
0.5620845142050792,0.13629664300522937,23
0.5153602333200408,0.20248587617426034,23
0.5317266133314148,0.19472146096215623,23
0.5358189132835501,0.16396176867399564,23
0.6157755598150945,0.2910827080022851,23
0.6080832753575233,0.24825073531697045,23
0.6334040127175176,0.249242062973565,23
0.5978641256692923,0.2704734244753026,23
0.5665002279919891,0.27910653493484844,23
0.5881009028068003,0.26648657757750127,23
0.5811156610587256,0.2271597455581503,23
0.48,0.06844444444444445,24
0.5240459980592594,0.1428475516740744,24
0.5906080930289085,0.2474022312785576,24
0.5802129759046297,0.21871201927140363,24
0.5893964759445779,0.19333661549701914,24
0.5971594985785789,0.17019533766561734,24
0.5953490960751171,0.1397770751394174,24
0.61837059589940635,0.15786465976011244,24
0.5906032854664385,0.18182634867402575,24
0.5572494100525813,0.21216882976693485,24
0.5818662839122815,0.21896881153294812,24
0.5390008628840733,0.2609058912827748,24
0.5619339728406069,0.254590932939287,24
0.5856028291563068,0.2510104589828295,24
0.6030701300575954,0.2357429689888408,24
0.48,0.06844444444444445,25
0.5304574978556347,0.15567055126682494,25
0.522802397241283,0.13984664224216334,25
0.47948791380176387,0.1985062806727689,25
0.4936097538388151,0.18704870461231762,25
0.47343153323347115,0.18999540490054204,25
0.4409508230332253,0.21695774432092535,25
0.4592110665303478,0.21008668245098533,25
0.44440393295617353,0.1976836131091368,25
0.37928242907562726,0.28838989824840194,25
0.4039278953335322,0.2800028511145314,25
0.42267948688015117,0.2615054639848631,25
0.341723743802257,0.3711158573436788,25
0.36794788079351215,0.3493409598574534,25
0.3432982087809972,0.3287721119109926,25
0.48,0.06844444444444445,26
0.5206917234161653,0.13613900238788634,26
0.4996983017134155,0.15089804531580872,26
0.5094238615432533,0.1401695559123224,26
0.5344570485112687,0.162202018665889,26
0.4811274192159063,0.23642087352343605,26
0.5151172674061152,0.2571163951991667,26
0.5372646799743219,0.24998794129574675,26
0.5871408061988455,0.29974260548564446,26
0.5193781117794927,0.3753194732272212,26
0.5386684474944481,0.33883625001168777,26
0.4997218740018618,0.34896214699452277,26
0.4572087325833623,0.3641960004326172,26
0.4632437452385625,0.30342682565649404,26
0.43161968661330974,0.3059895777757008,26
0.48,0.06844444444444445,27
0.5335491397540819,0.16185383506371953,27
0.5721863462610258,0.20675748106486336,27
0.49458500810578454,0.3206086611623732,27
0.5087063689017649,0.28472965052185917,27
0.40898979722860396,0.4272168637638093,27
0.41654744512636005,0.35688878680655955,27
0.43566258034151323,0.323741299875554,27
0.3631155385065087,0.40408712357045223,27
0.3435824486211972,0.3623358786269848,27
0.3698365421776914,0.3423768900145763,27
0.3680265918045173,0.27752141275800923,27
0.48,0.06844444444444445,28
0.5198227668754803,0.1344010893065164,28
0.47757233441135544,0.19202173637346293,28
0.4656618256459768,0.17743840662952762,28
0.4874970822911985,0.18562123859406543,28
0.49959973740126434,0.17270230109538412,28
0.49311625707699946,0.15112880152483704,28
0.5169488208370536,0.16856816873997793,28
0.5264308067892659,0.15381850689640683,28
0.4611977565215234,0.2535209060526105,28
0.4867598237852614,0.25394085936956445,28
0.5306485071347959,0.2909300541947207,28
0.5093338056782037,0.27537344626896104,28
0.5356737329788827,0.27297861161652665,28
0.49554553668941437,0.29863928187215794,28
0.48,0.06844444444444445,29
0.5332456382157951,0.16124683198714573,29
0.4812105150307995,0.2330677119597077,29
0.40289724059131504,0.3430807184467351,29
0.4279061226345141,0.32448233884378624,29
0.4958505311302137,0.39547468806642816,29
0.5765754019383371,0.47782949206938946,29
0.6846901902747569,0.598493170328351,29
0.7253421342688003,0.5600984242507677,29
0.7323266224600666,0.46204771578314685,29
0.743736516240846,0.39245796018807627,29
0.6541514319467787,0.49313653673859564,29
0.6604996851656548,0.4072057358286288,29
0.5650611156108483,0.5166417277725163,29
0.5602367882763697,0.4229620368869701,29
0.48,0.06844444444444445,30
0.5186181649550755,0.13199188546570664,30
0.5241057077741461,0.11656859401070654,30
0.5708186730053352,0.18668080567094342,30
0.591099563113243,0.18990642475257039,30
0.5874406478827396,0.15924297026306297,30
0.541566801733244,0.21914206850944168,30
0.5564475889603063,0.20507522926167793,30
0.5809439585845995,0.21305292265792872,30
0.4781681091274338,0.37599403704067424,30
0.49363070000163317,0.3317204113809381,30
0.39535819913852505,0.46192133083096676,30
0.4578844247417059,0.49458951587113503,30
0.4820314595735152,0.44396568236052664,30
0.5332604667356245,0.45763056021264004,30
0.48,0.06844444444444445,31
0.5266951056921183,0.14814576693979228,31
0.5201008223674153,0.13170518020123975,31
0.5229694870481473,0.11110147352245572,31
0.5445958718789714,0.1321339484796128,31
0.5217765940896272,0.1513457143623787,31
0.5358580947919771,0.14923957289460293,31
0.5613790657608893,0.1704336002535067,31
0.5068276095890037,0.24544979254657645,31
0.5168140538791776,0.21633272261760883,31
0.5387485436726358,0.2169351576810036,31
0.5032347820713995,0.24457564934727555,31
0.5714673159760845,0.3321255872871903,31
0.5823648463760173,0.2874955306296179,31
0.5148052454266407,0.36511562640244727,31
0.48,0.06844444444444445,32
0.5226285666656556,0.1400126888868668,32
0.5439062632220066,0.15456554422219554,32
0.504764613496248,0.20193573482927357,32
0.5276943799081227,0.20740812068716827,32
0.4399363026444266,0.34144265107712685,32
0.423684038600101,0.30565864895035266,32
0.43723901980195123,0.2716368815639826,32
0.46436694862205574,0.27156536289139505,32
0.49508596924993,0.2786903315688645,32
0.5212040234666497,0.2751883736885311,32
0.45424979250998787,0.3540591608641487,32
0.5116189212065462,0.3979855860844355,32
0.5282733740238404,0.351697374502137,32
0.5396721881994269,0.30415552795288237,32
0.48,0.06844444444444445,33
0.5227434404330763,0.1402424364217083,33
0.5164197104709187,0.1248414090616817,33
0.5481465459575139,0.16332679822253576,33
0.5685645660222333,0.1714974787074674,33
0.50529237415308,0.2637423667042804,33
0.4855824659552138,0.25041370975915683,33
0.5058841815255377,0.24093439894797322,33
0.5705454100501399,0.32206997620758293,33
0.4824927712115555,0.43376125864323517,33
0.4976076490449506,0.37723876258137834,33
0.5028701113162757,0.3123159346077528,33
0.45081306556922895,0.3539668391802957,33
0.4768017184618799,0.3351507771295385,33
0.4366692488072875,0.3483855610128155,33
0.48,0.06844444444444445,34
0.5193813499192883,0.13351825539413226,34
0.5651957730187005,0.1984434505141301,34
0.5789890577743755,0.18634132992265404,34
0.5890669401550296,0.16922882869943148,34
0.5245000395188029,0.2645168642319987,34
0.5267102602518133,0.2160339328516199,34
0.5529447098578644,0.22529604549339802,34
0.6000822460089434,0.27451190869687664,34
0.5670890663432339,0.28559588628892046,34
0.5866684576125475,0.26763549156976363,34
0.6118184446086733,0.2644083672480626,34
0.6092365144013757,0.21669055421304528,34
0.6334183572802721,0.2217161291282289,34
0.5635994597442684,0.3170106983745906,34
0.48,0.06844444444444445,35
0.5230923155955343,0.140940186746624,35
0.5075051513242579,0.14392647793985186,35
0.46900187506831714,0.19214773486376302,35
0.4937491556545497,0.20321274906347547,35
0.5267968985974137,0.22866568513650853,35
0.5075868246434818,0.2213526960170706,35
0.5232321465223222,0.20837280057133736,35
0.4930548612204618,0.22705281106079064,35
0.479597598912576,0.20855677346440424,35
0.5035574729783602,0.2147651669030919,35
0.45483720217548873,0.26925267512821643,35
0.4717661393104756,0.2492600143725469,35
0.49737511126864004,0.25062595541436633,35
0.5741014173556203,0.35395337650545344,35
0.48,0.06844444444444445,36
0.5296078033676436,0.15397116229084268,36
0.5576355323302644,0.17923238775791583,36
0.5009123154614925,0.25683234394387655,36
0.5246669097412342,0.2529750637145845,36
0.519751654761203,0.21221056093173007,36
0.5300507258709485,0.19036659096487507,36
0.554487616325101,0.2011670536802051,36
0.5323088744882478,0.20529112661787044,36
0.48391500567104245,0.2610206389287071,36
0.510148157833892,0.2612828154686649,36
0.47614308657747045,0.27703639488777504,36
0.48,0.06844444444444445,37
0.5337720225070903,0.16229960056973625,37
0.47259405314792735,0.25219561917411487,37
0.5192410345682784,0.295050458179994,37
0.5361001682758415,0.26975863395912125,37
0.5726640322634368,0.2889346351424876,37
0.5804865743631503,0.2467927923134172,37
0.5954889511294759,0.22743898738338486,37
0.6091868987912726,0.20934708523030146,37
0.5470144479549749,0.29182256985683663,37
0.553965201065078,0.2473595621056755,37
0.5268334198685326,0.2521512120776311,37
0.48,0.06844444444444445,38
0.5284967222390536,0.15174900003366282,38
0.5310444572687834,0.1264946700863897,38
0.5258932221896748,0.11149820622732876,38
0.5517676503342578,0.14094742127102894,38
0.48510851354643103,0.24607621059247672,38
0.5093084099899107,0.24526076136094063,38
0.5356317309838603,0.24885525107665174,38
0.47155743153893714,0.3272327997511677,38
0.4579306759883334,0.2890397509021416,38
0.4702930473498264,0.25595654344469926,38
0.4377144375356748,0.26992245438406265,38
0.43403485978630807,0.2232971190059835,38
0.4578155333392832,0.22619904231073706,38
0.3805363023287943,0.33551769586956737,38
0.48,0.06844444444444445,39
0.5314984821137868,0.15775251978312918,39
0.4481265810369983,0.29294581798008035,39
0.45981746522895495,0.25773842276797754,39
0.47275634180834225,0.23206849137315663,39
0.44929830000111576,0.23257087671297832,39
0.39738075678654544,0.2898917877995233,39
0.40208357764735053,0.24131907196122887,39
0.46921524341834425,0.3273185891109705,39
0.43067881788777584,0.3389277223499132,39
0.4494831879068751,0.308750917918129,39
0.4316576728944746,0.28265176435930417,39
0.45401911530532235,0.27084429630913887,39
0.3669690402793737,0.39077558709920834,39
0.420598596488313,0.4198795820972453,39
0.48,0.06844444444444445,40
0.5233161633409842,0.1413878822375239,40
0.5944157818236759,0.2553095427554026,40
0.5729720845140434,0.24713502882358723,40
0.5836680361409394,0.21909992631266187,40
0.5777570778962456,0.18710185753951714,40
0.5839824231796108,0.162132176598344,40
0.5980029977261162,0.1577468903716861,40
0.5643825174008885,0.19343847294780436,40
0.5040124090649934,0.27549099503003366,40
0.5162505053942801,0.2448689886826002,40
0.592816906660999,0.34902799347951785,40
0.5231039132978906,0.4186483815098309,40
0.5484606684363384,0.38563221548476045,40
0.5499499885180114,0.3114844125511543,40
0.48,0.06844444444444445,41
0.532079796986647,0.1589151495288496,41
0.5835610015871482,0.23009452882408202,41
0.5555651455097954,0.24006733521397122,41
0.5818433262491186,0.24461022964982337,41
0.5094566642626502,0.3404615076927955,41
0.5986918995337592,0.45083967669645436,41
0.7197687489405309,0.6028254401707067,41
0.8851234961711313,0.812969846597766,41
0.8614494955324022,0.697723878555671,41
0.8876077838376644,0.6104956794550609,41
0.755873457758755,0.7518651957218674,41
0.8285507573203359,0.7468467557006556,41
0.838123708779975,0.6166233074798027,41
0.7405425181656622,0.6884610272124677,41
0.48,0.06844444444444445,42
0.5234343320069038,0.14162421956936322,42
0.5530858572774084,0.1726024261964998,42
0.4891417931005876,0.26597006931084155,42
0.5015123576820743,0.23751718461164667,42
0.4612621017062206,0.2705142596410246,42
0.4298261180069637,0.2792833751113336,42
0.45608467531501823,0.275943814705176,42
0.39393686995698274,0.3450506624802117,42
0.4718940060029686,0.43195480207614106,42
0.5850404020395533,0.5718566337340822,42
0.5434381454481438,0.5406898201700847,42
0.5366034058546735,0.4462213353230084,42
0.5626354123537958,0.4090410812566513,42
0.5162796891399394,0.41994431143303385,42
0.48,0.06844444444444445,43
0.523888387567534,0.14253233069062346,43
0.484962341082417,0.19187795752273273,43
0.42006045730346836,0.28330613357608336,43
0.43493662668748695,0.25639724562890387,43
0.39326960436979697,0.2884518411385031,43
0.4875802103136001,0.4193826847984087,43
0.5075895844048415,0.3755248960212097,43
0.5259971807615262,0.3372351095303372,43
0.4172858222364866,0.48721080467434913,43
0.5418476138104491,0.6388922268874042,43
0.606642870104398,0.640704294097821,43
0.43815456880452586,0.8495400378780011,43
0.5553727456469062,0.9140683839871615,43
0.4138062866186225,1.0143876252462964,43
0.48,0.06844444444444445,44
0.5227106589716777,0.14017687349891106,44
0.5969062873173369,0.26053275549044713,44
0.5654496318622247,0.2713395153025819,44
0.5813691575158056,0.24891066354922736,44
0.5730362429129797,0.21579436004503383,44
0.5842124056048419,0.19498781341975135,44
0.6002466090734848,0.18805865767308702,44
0.518623876019098,0.3136923922472433,44
0.45850519396444145,0.3711912779071077,44
0.48322283262508176,0.3463882996469668,44
0.4340517764618097,0.3754527520441175,44
0.41969930542893313,0.32906714370104706,44
0.5197158868880938,0.463286877879159,44
0.4925450878394437,0.42497110040062736,44
0.48,0.06844444444444445,45
0.5354163947325064,0.16558834502056835,45
0.49356853909403625,0.21616638729339488,45
0.4490098169690534,0.26205055408468164,45
0.4753441292491143,0.26230906782786706,45
0.45845634798752855,0.2436228167854651,45
0.40645416232422815,0.29890262475497287,45
0.43183379285221374,0.2898813608599495,45
0.3838714595746931,0.32782975524300084,45
0.3335847529751333,0.36283721739352026,45
0.35841129805884187,0.3399228640822334,45
0.34290590155634726,0.30294908427077594,45
0.34976065935787953,0.2560687830196853,45
0.3570198382107227,0.2193733841214346,45
0.3512069402778874,0.18712450316281823,45
0.48,0.06844444444444445,46
0.5219974394134314,0.13875043438241835,46
0.572833793332824,0.21267305534471995,46
0.5530976059920018,0.20961081895742056,46
0.5593390337338403,0.18017151064961362,46
0.567911788925903,0.1612827189038163,46
0.549590290252765,0.16566917246932913,46
0.5740811059065423,0.18151696928301791,46
0.6064558274649905,0.20996301854331087,46
0.5592670517731562,0.26234796621831746,46
0.5845366889989376,0.26041764742621676,46
0.6037713201965809,0.24680338033625998,46
0.6094816323215424,0.20886332851893105,46
0.6343581726208624,0.21684374341378485,46
0.6420663071341267,0.1888912637575565,46
0.48,0.06844444444444445,47
0.5231283689047223,0.141012293365,47
0.47183752968303905,0.21539151313536647,47
0.4884957898748535,0.20562973089192207,47
0.5103520057003257,0.208216216364482,47
0.5178707696918148,0.18161050107456378,47
0.5117649785473062,0.15749998314866825,47
0.5356940154128068,0.17385806024993591,47
0.5330524248951911,0.14436962923518015,47
0.48096802494022395,0.21966450329807846,47
0.5073059229677771,0.22840739869356907,47
0.42125275277623675,0.35483225933793594,47
0.39050303894598165,0.3453652351308589,47
0.40861696606267367,0.3125200423380712,47
0.31642990091878925,0.43439016415822573,47
0.48,0.06844444444444445,48
0.527653542491651,0.15006264053885754,48
0.4877313390069767,0.19989451940043457,48
0.5006477426905268,0.1857484228874478,48
0.5158155976811339,0.1789344482911726,48
0.5856961743148009,0.282908711900272,48
0.5665966833639247,0.2645259514219701,48
0.5929458158067624,0.2643190260232517,48
0.5429456963230015,0.3114554597861233,48
0.47728577846753273,0.38048420353983614,48
0.4849753276310881,0.3197664611589796,48
0.42438287948396197,0.3769980652214359,48
0.38558333479073587,0.3791975415636009,48
0.4022684138625194,0.3367281913944477,48
0.39857380772126455,0.2767717653980678,48
0.48,0.06844444444444445,49
0.5422980983085863,0.1793517521727283,49
0.5628093807347061,0.18450396659042229,49
0.5545331639977615,0.16415560674622684,49
0.5808866561042619,0.18403146960998232,49
0.5505866189996949,0.20782524989711998,49
0.49591631482160625,0.2756008082738731,49
