schemaID,payoff,conN,type,expN,expVar,conVar,Time,Subject
4,2,0.6520178213265666,replaced,12.30300888,4.169477774,0.3195115197621144,4,24
8,2,0.9228256387078897,same,22.92546818,17.18497774,0.0821495691729456,4,24
6,6,0.42659014702529513,replaced,47.54525908,18.83542809,0.30377475749941474,5,24
7,6,0.423314671564919,same,50.91984497,22.17450084,0.2993990223474074,5,24
3,5,0.5511267419633922,same,38.11269084,9.358035718,0.34921897269171925,5,24
5,5,0.5648489321540673,replaced,29.885084,10.26733847,0.29831430695303573,5,24
2,4,0.5978657607105118,same,26.22740557,11.11918442,0.27721793929137384,5,24
9,4,0.5462186839914278,replaced,29.58977965,10.61967136,0.20095802996610818,5,24
1,3,0.7177028331216377,same,24.40043609,5.181766043,0.17243917188534094,5,24
10,3,0.6411710091776248,replaced,21.77354907,3.720593243,0.418992168200203,5,24
4,2,0.6792628698659388,replaced,12.30300888,4.169477774,0.2645256366425383,5,24
8,2,0.9295377591302044,same,22.92546818,17.18497774,0.06757287905453407,5,24
6,6,0.42659014702529513,replaced,47.54525908,18.83542809,0.30377475749941474,6,24
7,6,0.423314671564919,same,50.91984497,22.17450084,0.2993990223474074,6,24
3,5,0.5511267419633922,same,38.11269084,9.358035718,0.34921897269171925,6,24
5,5,0.5648489321540673,replaced,29.885084,10.26733847,0.29831430695303573,6,24
2,4,0.5978657607105118,same,26.22740557,11.11918442,0.27721793929137384,6,24
9,4,0.5462186839914278,replaced,29.58977965,10.61967136,0.20095802996610818,6,24
1,3,0.7716320519568817,same,24.40043609,5.181766043,0.20160124857260459,6,24
10,3,0.6411710091776248,replaced,21.77354907,3.720593243,0.418992168200203,6,24
4,2,0.6792628698659388,replaced,12.30300888,4.169477774,0.2645256366425383,6,24
8,2,0.9295377591302044,same,22.92546818,17.18497774,0.06757287905453407,6,24
6,6,0.42659014702529513,replaced,47.54525908,18.83542809,0.30377475749941474,7,24
7,6,0.423314671564919,same,50.91984497,22.17450084,0.2993990223474074,7,24
3,5,0.5511267419633922,same,38.11269084,9.358035718,0.34921897269171925,7,24
5,5,0.5648489321540673,replaced,29.885084,10.26733847,0.29831430695303573,7,24
2,4,0.5978657607105118,same,26.22740557,11.11918442,0.27721793929137384,7,24
9,4,0.5462186839914278,replaced,29.58977965,10.61967136,0.20095802996610818,7,24
1,3,0.7716320519568817,same,24.40043609,5.181766043,0.20160124857260459,7,24
10,3,0.5117708590180816,replaced,21.77354907,3.720593243,0.48739474297945684,7,24
4,2,0.6786173243589593,replaced,12.30300888,4.169477774,0.18613626391024604,7,24
8,2,0.9295377591302044,same,22.92546818,17.18497774,0.06757287905453407,7,24
6,6,0.4795579969197544,replaced,47.54525908,18.83542809,0.2920941050912792,8,24
7,6,0.5580892873656464,same,50.91984497,22.17450084,0.41174123934427637,8,24
3,5,0.3807896350217225,same,38.11269084,9.358035718,0.499958941296708,8,24
5,5,0.6146617458506392,replaced,29.885084,10.26733847,0.2835392354119828,8,24
2,4,0.687071642873452,same,26.22740557,11.11918442,0.327861380748372,8,24
9,4,0.38739514571095346,replaced,29.58977965,10.61967136,0.3789059283969872,8,24
1,3,0.8368506013161467,same,24.40043609,5.181766043,0.23894869803972074,8,24
10,3,0.5424479292167094,replaced,21.77354907,3.720593243,0.38719192538356145,8,24
4,2,0.7408386809131615,replaced,12.30300888,4.169477774,0.22362741956847562,8,24
8,2,0.9451730175000642,same,22.92546818,17.18497774,0.07075390289296354,8,24
6,6,0.4795579969197544,replaced,47.54525908,18.83542809,0.2920941050912792,9,24
7,6,0.5580892873656464,same,50.91984497,22.17450084,0.41174123934427637,9,24
3,5,0.3807896350217225,same,38.11269084,9.358035718,0.499958941296708,9,24
5,5,0.6146617458506392,replaced,29.885084,10.26733847,0.2835392354119828,9,24
2,4,0.5922068387859499,same,26.22740557,11.11918442,0.37180017265511356,9,24
9,4,0.38739514571095346,replaced,29.58977965,10.61967136,0.3789059283969872,9,24
1,3,0.8368506013161467,same,24.40043609,5.181766043,0.23894869803972074,9,24
10,3,0.5424479292167094,replaced,21.77354907,3.720593243,0.38719192538356145,9,24
4,2,0.7265544874413259,replaced,12.30300888,4.169477774,0.17796548390568637,9,24
8,2,0.9451730175000642,same,22.92546818,17.18497774,0.07075390289296354,9,24
6,6,0.4795579969197544,replaced,47.54525908,18.83542809,0.2920941050912792,10,24
7,6,0.5580892873656464,same,50.91984497,22.17450084,0.41174123934427637,10,24
3,5,0.3807896350217225,same,38.11269084,9.358035718,0.499958941296708,10,24
5,5,0.6146617458506392,replaced,29.885084,10.26733847,0.2835392354119828,10,24
2,4,0.5922068387859499,same,26.22740557,11.11918442,0.37180017265511356,10,24
9,4,0.5618902162567634,replaced,29.58977965,10.61967136,0.526976755696606,10,24
1,3,0.7867370224591295,same,24.40043609,5.181766043,0.24243445691333051,10,24
10,3,0.5424479292167094,replaced,21.77354907,3.720593243,0.38719192538356145,10,24
4,2,0.7265544874413259,replaced,12.30300888,4.169477774,0.17796548390568637,10,24
8,2,0.9451730175000642,same,22.92546818,17.18497774,0.07075390289296354,10,24
6,6,0.6165015328867844,replaced,47.54525908,18.83542809,0.40988117751444036,11,24
7,6,0.640736387379709,same,50.91984497,22.17450084,0.41218951756208716,11,24
3,5,0.39672818825996264,same,38.11269084,9.358035718,0.3738790887650558,11,24
5,5,0.6649204874256823,replaced,29.885084,10.26733847,0.2738655771509527,11,24
2,4,0.712236933671939,same,26.22740557,11.11918442,0.440305263187563,11,24
9,4,0.6085482481303428,replaced,29.58977965,10.61967136,0.43887077679799336,11,24
1,3,0.8229576525694646,same,24.40043609,5.181766043,0.22403506500483406,11,24
10,3,0.5762642184450113,replaced,21.77354907,3.720593243,0.32175878161094595,11,24
4,2,0.76511374656748,replaced,12.30300888,4.169477774,0.1824147274232117,11,24
8,2,0.9612958246406973,same,22.92546818,17.18497774,0.07371194273602404,11,24
6,6,0.4801290904506053,replaced,47.54525908,18.83542809,0.49147548791437695,12,24
7,6,0.640736387379709,same,50.91984497,22.17450084,0.41218951756208716,12,24
3,5,0.39672818825996264,same,38.11269084,9.358035718,0.3738790887650558,12,24
5,5,0.6649204874256823,replaced,29.885084,10.26733847,0.2738655771509527,12,24
2,4,0.712236933671939,same,26.22740557,11.11918442,0.440305263187563,12,24
9,4,0.6085482481303428,replaced,29.58977965,10.61967136,0.43887077679799336,12,24
1,3,0.6385018663058197,same,24.40043609,5.181766043,0.4335082248988512,12,24
10,3,0.5762642184450113,replaced,21.77354907,3.720593243,0.32175878161094595,12,24
4,2,0.76511374656748,replaced,12.30300888,4.169477774,0.1824147274232117,12,24
8,2,0.9612958246406973,same,22.92546818,17.18497774,0.07371194273602404,12,24
6,6,0.4801290904506053,replaced,47.54525908,18.83542809,0.49147548791437695,13,24
7,6,0.640736387379709,same,50.91984497,22.17450084,0.41218951756208716,13,24
3,5,0.39672818825996264,same,38.11269084,9.358035718,0.3738790887650558,13,24
5,5,0.6649204874256823,replaced,29.885084,10.26733847,0.2738655771509527,13,24
2,4,0.712236933671939,same,26.22740557,11.11918442,0.440305263187563,13,24
9,4,0.6085482481303428,replaced,29.58977965,10.61967136,0.43887077679799336,13,24
1,3,0.6385018663058197,same,24.40043609,5.181766043,0.4335082248988512,13,24
10,3,0.5775039907298749,replaced,21.77354907,3.720593243,0.22709080555495756,13,24
4,2,0.7057367325774508,replaced,12.30300888,4.169477774,0.21675583018129194,13,24
8,2,0.9612958246406973,same,22.92546818,17.18497774,0.07371194273602404,13,24
6,6,0.5337513039249411,replaced,47.54525908,18.83542809,0.4244661617515675,14,24
7,6,0.6969082813060288,same,50.91984497,22.17450084,0.37279050318294077,14,24
3,5,0.5161409870362457,same,38.11269084,9.358035718,0.4408345602999637,14,24
5,5,0.5140208357752758,replaced,29.885084,10.26733847,0.41805538148127663,14,24
2,4,0.7571578712953358,same,26.22740557,11.11918442,0.3755950906663895,14,24
9,4,0.4760490797224093,replaced,29.58977965,10.61967136,0.5059582963704956,14,24
1,3,0.7242118101590468,same,24.40043609,5.181766043,0.4320206732090365,14,24
10,3,0.6487613457293374,replaced,21.77354907,3.720593243,0.2658495963876641,14,24
4,2,0.7322780821478508,replaced,12.30300888,4.169477774,0.19154110548250428,14,24
8,2,0.9725676955478203,same,22.92546818,17.18497774,0.06850616627590136,14,24
6,6,0.6587588598476961,replaced,47.54525908,18.83542809,0.48463764711022983,15,24
7,6,0.6969082813060288,same,50.91984497,22.17450084,0.37279050318294077,15,24
3,5,0.5161409870362457,same,38.11269084,9.358035718,0.4408345602999637,15,24
5,5,0.6196649177057901,replaced,29.885084,10.26733847,0.4511048899326651,15,24
2,4,0.7571578712953358,same,26.22740557,11.11918442,0.3755950906663895,15,24
9,4,0.4760490797224093,replaced,29.58977965,10.61967136,0.5059582963704956,15,24
1,3,0.7242118101590468,same,24.40043609,5.181766043,0.4320206732090365,15,24
10,3,0.6487613457293374,replaced,21.77354907,3.720593243,0.2658495963876641,15,24
4,2,0.7322780821478508,replaced,12.30300888,4.169477774,0.19154110548250428,15,24
8,2,0.9725676955478203,same,22.92546818,17.18497774,0.06850616627590136,15,24
6,6,0.2,replaced,47.54525908,18.83542809,0.06844444444444445,1,25
7,6,0.2,same,50.91984497,22.17450084,0.06844444444444445,1,25
3,5,0.3,same,38.11269084,9.358035718,0.06844444444444445,1,25
5,5,0.3,replaced,29.885084,10.26733847,0.06844444444444445,1,25
2,4,0.4,same,26.22740557,11.11918442,0.06844444444444445,1,25
9,4,0.4,replaced,29.58977965,10.61967136,0.06844444444444445,1,25
1,3,0.6,same,24.40043609,5.181766043,0.06844444444444445,1,25
10,3,0.6,replaced,21.77354907,3.720593243,0.06844444444444445,1,25
4,2,0.9,replaced,12.30300888,4.169477774,0.06844444444444445,1,25
8,2,0.9,same,22.92546818,17.18497774,0.06844444444444445,1,25
6,6,0.3566950097887071,replaced,47.54525908,18.83542809,0.2829536257941717,2,25
7,6,0.36613435524603716,same,50.91984497,22.17450084,0.2971126439801668,2,25
3,5,0.4246815471991815,same,38.11269084,9.358035718,0.2349334319098834,2,25
5,5,0.4549125524652033,replaced,29.885084,10.26733847,0.280279939808916,2,25
2,4,0.5014660839417487,same,26.22740557,11.11918442,0.20011023702373412,2,25
9,4,0.521532356317434,replaced,29.58977965,10.61967136,0.23020964558726204,2,25
1,3,0.6632537315224207,same,24.40043609,5.181766043,0.14279170839474226,2,25
10,3,0.6757516670474144,replaced,21.77354907,3.720593243,0.16153861168223277,2,25
4,2,0.9190466923225731,replaced,12.30300888,4.169477774,0.07648114959497077,2,25
8,2,0.9351499428450415,same,22.92546818,17.18497774,0.10063602537867332,2,25
6,6,0.3566950097887071,replaced,47.54525908,18.83542809,0.2829536257941717,3,25
7,6,0.36613435524603716,same,50.91984497,22.17450084,0.2971126439801668,3,25
3,5,0.4246815471991815,same,38.11269084,9.358035718,0.2349334319098834,3,25
5,5,0.4549125524652033,replaced,29.885084,10.26733847,0.280279939808916,3,25
2,4,0.5014660839417487,same,26.22740557,11.11918442,0.20011023702373412,3,25
9,4,0.463020577455381,replaced,29.58977965,10.61967136,0.24891442020416293,3,25
1,3,0.6632537315224207,same,24.40043609,5.181766043,0.14279170839474226,3,25
10,3,0.6757516670474144,replaced,21.77354907,3.720593243,0.16153861168223277,3,25
4,2,0.9190466923225731,replaced,12.30300888,4.169477774,0.07648114959497077,3,25
8,2,0.8456731160331435,same,22.92546818,17.18497774,0.20466045798291815,3,25
6,6,0.3566950097887071,replaced,47.54525908,18.83542809,0.2829536257941717,4,25
7,6,0.2358010069621334,same,50.91984497,22.17450084,0.4034788732119724,4,25
3,5,0.4246815471991815,same,38.11269084,9.358035718,0.2349334319098834,4,25
5,5,0.4549125524652033,replaced,29.885084,10.26733847,0.280279939808916,4,25
2,4,0.5014660839417487,same,26.22740557,11.11918442,0.20011023702373412,4,25
9,4,0.463020577455381,replaced,29.58977965,10.61967136,0.24891442020416293,4,25
1,3,0.6632537315224207,same,24.40043609,5.181766043,0.14279170839474226,4,25
10,3,0.5453376887335574,replaced,21.77354907,3.720593243,0.3086979956483485,4,25
4,2,0.9190466923225731,replaced,12.30300888,4.169477774,0.07648114959497077,4,25
8,2,0.8456731160331435,same,22.92546818,17.18497774,0.20466045798291815,4,25
6,6,0.4844251078972223,replaced,47.54525908,18.83542809,0.389662685218693,5,25
7,6,0.347657990376285,same,50.91984497,22.17450084,0.45022068636960805,5,25
3,5,0.5253851725186177,same,38.11269084,9.358035718,0.31550884031607274,5,25
5,5,0.4806430748691996,replaced,29.885084,10.26733847,0.2347917414722357,5,25
2,4,0.5476761067910924,same,26.22740557,11.11918442,0.20939220019062924,5,25
9,4,0.5410730484138766,replaced,29.58977965,10.61967136,0.2913188005806575,5,25
1,3,0.7145282317173692,same,24.40043609,5.181766043,0.1768659461687423,5,25
10,3,0.5733626537555879,replaced,21.77354907,3.720593243,0.2581260444868897,5,25
4,2,0.7258823441665181,replaced,12.30300888,4.169477774,0.343283326950562,5,25
8,2,0.8679389286517889,same,22.92546818,17.18497774,0.17666103951601078,5,25
6,6,0.4844251078972223,replaced,47.54525908,18.83542809,0.389662685218693,6,25
7,6,0.347657990376285,same,50.91984497,22.17450084,0.45022068636960805,6,25
3,5,0.5253851725186177,same,38.11269084,9.358035718,0.31550884031607274,6,25
5,5,0.4806430748691996,replaced,29.885084,10.26733847,0.2347917414722357,6,25
2,4,0.5476761067910924,same,26.22740557,11.11918442,0.20939220019062924,6,25
9,4,0.4497195901682193,replaced,29.58977965,10.61967136,0.34095334777494624,6,25
1,3,0.7145282317173692,same,24.40043609,5.181766043,0.1768659461687423,6,25
10,3,0.5733626537555879,replaced,21.77354907,3.720593243,0.2581260444868897,6,25
4,2,0.7258823441665181,replaced,12.30300888,4.169477774,0.343283326950562,6,25
8,2,0.8174672816071892,same,22.92546818,17.18497774,0.19937019822810717,6,25
6,6,0.39338510262827453,replaced,47.54525908,18.83542809,0.4093238875565068,7,25
7,6,0.347657990376285,same,50.91984497,22.17450084,0.45022068636960805,7,25
3,5,0.5715297929574126,same,38.11269084,9.358035718,0.29007311887944315,7,25
5,5,0.4806430748691996,replaced,29.885084,10.26733847,0.2347917414722357,7,25
2,4,0.4799870805264892,same,26.22740557,11.11918442,0.24810807953034522,7,25
9,4,0.4497195901682193,replaced,29.58977965,10.61967136,0.34095334777494624,7,25
1,3,0.7145282317173692,same,24.40043609,5.181766043,0.1768659461687423,7,25
10,3,0.5733626537555879,replaced,21.77354907,3.720593243,0.2581260444868897,7,25
4,2,0.7258823441665181,replaced,12.30300888,4.169477774,0.343283326950562,7,25
8,2,0.8174672816071892,same,22.92546818,17.18497774,0.19937019822810717,7,25
6,6,0.5262944015550586,replaced,47.54525908,18.83542809,0.4858906696797308,8,25
7,6,0.5717661973187358,same,50.91984497,22.17450084,0.6513167908724018,8,25
3,5,0.6178178223211996,same,38.11269084,9.358035718,0.2724832272612907,8,25
5,5,0.5442030576243191,replaced,29.885084,10.26733847,0.2596941931632442,8,25
2,4,0.5567081837018416,same,26.22740557,11.11918442,0.28875731043427033,8,25
9,4,0.5574472251652082,replaced,29.58977965,10.61967136,0.4002587959379457,8,25
1,3,0.7518931191194251,same,24.40043609,5.181766043,0.1798534934212035,8,25
10,3,0.6129192135878822,replaced,21.77354907,3.720593243,0.24002307088926417,8,25
4,2,0.533572706544775,replaced,12.30300888,4.169477774,0.5287627852980081,8,25
8,2,0.8426221400759747,same,22.92546818,17.18497774,0.17729142646285334,8,25
6,6,0.5262944015550586,replaced,47.54525908,18.83542809,0.4858906696797308,9,25
7,6,0.5717661973187358,same,50.91984497,22.17450084,0.6513167908724018,9,25
3,5,0.6172750718421962,same,38.11269084,9.358035718,0.19155238480140868,9,25
5,5,0.5442030576243191,replaced,29.885084,10.26733847,0.2596941931632442,9,25
2,4,0.5567081837018416,same,26.22740557,11.11918442,0.28875731043427033,9,25
9,4,0.5574472251652082,replaced,29.58977965,10.61967136,0.4002587959379457,9,25
1,3,0.7518931191194251,same,24.40043609,5.181766043,0.1798534934212035,9,25
10,3,0.6129192135878822,replaced,21.77354907,3.720593243,0.24002307088926417,9,25
4,2,0.533572706544775,replaced,12.30300888,4.169477774,0.5287627852980081,9,25
8,2,0.7643777568675478,same,22.92546818,17.18497774,0.24147057333663768,9,25
6,6,0.5262944015550586,replaced,47.54525908,18.83542809,0.4858906696797308,10,25
7,6,0.5717661973187358,same,50.91984497,22.17450084,0.6513167908724018,10,25
3,5,0.6172750718421962,same,38.11269084,9.358035718,0.19155238480140868,10,25
5,5,0.43607258568467655,replaced,29.885084,10.26733847,0.3439816431237348,10,25
2,4,0.5567081837018416,same,26.22740557,11.11918442,0.28875731043427033,10,25
9,4,0.5574472251652082,replaced,29.58977965,10.61967136,0.4002587959379457,10,25
1,3,0.7518931191194251,same,24.40043609,5.181766043,0.1798534934212035,10,25
10,3,0.6129192135878822,replaced,21.77354907,3.720593243,0.24002307088926417,10,25
4,2,0.42351839603913266,replaced,12.30300888,4.169477774,0.5352154154670692,10,25
8,2,0.7643777568675478,same,22.92546818,17.18497774,0.24147057333663768,10,25
6,6,0.5330271399845433,replaced,47.54525908,18.83542809,0.35022257642003873,11,25
7,6,0.8785644683214509,same,50.91984497,22.17450084,0.9161191601147539,11,25
3,5,0.6906570500208162,same,38.11269084,9.358035718,0.24415963662891604,11,25
5,5,0.30389926210352564,replaced,29.885084,10.26733847,0.43904713555834074,11,25
2,4,0.5969170083844586,same,26.22740557,11.11918442,0.26244335432791466,11,25
9,4,0.6494454265085403,replaced,29.58977965,10.61967136,0.4181784591715602,11,25
1,3,0.7684281081516563,same,24.40043609,5.181766043,0.15069992894318912,11,25
10,3,0.6250578569056788,replaced,21.77354907,3.720593243,0.18622411459917987,11,25
4,2,0.4636240191294267,replaced,12.30300888,4.169477774,0.4348092254623895,11,25
8,2,0.8106154055316758,same,22.92546818,17.18497774,0.23838587433183822,11,25
6,6,0.5330271399845433,replaced,47.54525908,18.83542809,0.35022257642003873,12,25
7,6,0.8785644683214509,same,50.91984497,22.17450084,0.9161191601147539,12,25
3,5,0.6906570500208162,same,38.11269084,9.358035718,0.24415963662891604,12,25
5,5,0.30389926210352564,replaced,29.885084,10.26733847,0.43904713555834074,12,25
2,4,0.5969170083844586,same,26.22740557,11.11918442,0.26244335432791466,12,25
9,4,0.6494454265085403,replaced,29.58977965,10.61967136,0.4181784591715602,12,25
1,3,0.8332915118407437,same,24.40043609,5.181766043,0.2027850557938634,12,25
10,3,0.6250578569056788,replaced,21.77354907,3.720593243,0.18622411459917987,12,25
4,2,0.4636240191294267,replaced,12.30300888,4.169477774,0.4348092254623895,12,25
8,2,0.8106154055316758,same,22.92546818,17.18497774,0.23838587433183822,12,25
6,6,0.3802982056622804,replaced,47.54525908,18.83542809,0.47424920497742146,13,25
7,6,0.8785644683214509,same,50.91984497,22.17450084,0.9161191601147539,13,25
3,5,0.6906570500208162,same,38.11269084,9.358035718,0.24415963662891604,13,25
5,5,0.30389926210352564,replaced,29.885084,10.26733847,0.43904713555834074,13,25
2,4,0.5969170083844586,same,26.22740557,11.11918442,0.26244335432791466,13,25
9,4,0.6494454265085403,replaced,29.58977965,10.61967136,0.4181784591715602,13,25
1,3,0.8332915118407437,same,24.40043609,5.181766043,0.2027850557938634,13,25
10,3,0.5062540471862003,replaced,21.77354907,3.720593243,0.3085625947986438,13,25
4,2,0.4636240191294267,replaced,12.30300888,4.169477774,0.4348092254623895,13,25
8,2,0.664243089661774,same,22.92546818,17.18497774,0.3864285858371393,13,25
6,6,0.3947356417283012,replaced,47.54525908,18.83542809,0.35363059758322624,14,25
7,6,0.950924332296412,same,50.91984497,22.17450084,0.7498232080427696,14,25
3,5,0.724904860799288,same,38.11269084,9.358035718,0.22228346180794883,14,25
5,5,0.4288890219567222,replaced,29.885084,10.26733847,0.4948176346706333,14,25
2,4,0.41094377825640727,same,26.22740557,11.11918442,0.4626701932216173,14,25
9,4,0.5613171634048748,replaced,29.58977965,10.61967136,0.42491731607559036,14,25
1,3,0.8647860399613407,same,24.40043609,5.181766043,0.18919133123659992,14,25
10,3,0.5697240046142107,replaced,21.77354907,3.720593243,0.31119875250106627,14,25
4,2,0.4997967580450674,replaced,12.30300888,4.169477774,0.3586255661971337,14,25
8,2,0.6891216403384871,same,22.92546818,17.18497774,0.30781783610106717,14,25
6,6,0.3947356417283012,replaced,47.54525908,18.83542809,0.35363059758322624,15,25
7,6,0.8966441843901166,same,50.91984497,22.17450084,0.6062964674893818,15,25
3,5,0.6527043134408889,same,38.11269084,9.358035718,0.26389924430316286,15,25
5,5,0.4288890219567222,replaced,29.885084,10.26733847,0.4948176346706333,15,25
2,4,0.5173776630103604,same,26.22740557,11.11918442,0.4835199623860617,15,25
9,4,0.5613171634048748,replaced,29.58977965,10.61967136,0.42491731607559036,15,25
1,3,0.8647860399613407,same,24.40043609,5.181766043,0.18919133123659992,15,25
10,3,0.547895427399845,replaced,21.77354907,3.720593243,0.25058199257229496,15,25
4,2,0.4997967580450674,replaced,12.30300888,4.169477774,0.3586255661971337,15,25
8,2,0.6891216403384871,same,22.92546818,17.18497774,0.30781783610106717,15,25
6,6,0.2,replaced,47.54525908,18.83542809,0.06844444444444445,1,26
7,6,0.2,same,50.91984497,22.17450084,0.06844444444444445,1,26
3,5,0.3,same,38.11269084,9.358035718,0.06844444444444445,1,26
5,5,0.3,replaced,29.885084,10.26733847,0.06844444444444445,1,26
2,4,0.4,same,26.22740557,11.11918442,0.06844444444444445,1,26
9,4,0.4,replaced,29.58977965,10.61967136,0.06844444444444445,1,26
1,3,0.6,same,24.40043609,5.181766043,0.06844444444444445,1,26
10,3,0.6,replaced,21.77354907,3.720593243,0.06844444444444445,1,26
4,2,0.9,replaced,12.30300888,4.169477774,0.06844444444444445,1,26
8,2,0.9,same,22.92546818,17.18497774,0.06844444444444445,1,26
6,6,0.34971535072773025,replaced,47.54525908,18.83542809,0.2724841372027065,2,26
7,6,0.3631192579415416,same,50.91984497,22.17450084,0.29258999802342345,2,26
3,5,0.43461771325825893,same,38.11269084,9.358035718,0.24983768099849954,2,26
5,5,0.412359241295578,replaced,29.885084,10.26733847,0.21644997305447813,2,26
2,4,0.4687187655707994,same,26.22740557,11.11918442,0.15098925946731012,2,26
9,4,0.5188773484205732,replaced,29.58977965,10.61967136,0.2262271337419709,2,26
1,3,0.6759809972043,same,24.40043609,5.181766043,0.1618826069175613,2,26
10,3,0.6823315760153261,replaced,21.77354907,3.720593243,0.1714084751341003,2,26
4,2,0.9121068672242727,replaced,12.30300888,4.169477774,0.06607141194752016,2,26
8,2,0.9569609390517028,same,22.92546818,17.18497774,0.13335251968866524,2,26
6,6,0.3033596451799846,replaced,47.54525908,18.83542809,0.26027245436351304,3,26
7,6,0.3631192579415416,same,50.91984497,22.17450084,0.29258999802342345,3,26
3,5,0.43461771325825893,same,38.11269084,9.358035718,0.24983768099849954,3,26
5,5,0.412359241295578,replaced,29.885084,10.26733847,0.21644997305447813,3,26
2,4,0.4438216229608084,same,26.22740557,11.11918442,0.1430381955421036,3,26
9,4,0.5188773484205732,replaced,29.58977965,10.61967136,0.2262271337419709,3,26
1,3,0.6759809972043,same,24.40043609,5.181766043,0.1618826069175613,3,26
10,3,0.6823315760153261,replaced,21.77354907,3.720593243,0.1714084751341003,3,26
4,2,0.9121068672242727,replaced,12.30300888,4.169477774,0.06607141194752016,3,26
8,2,0.9569609390517028,same,22.92546818,17.18497774,0.13335251968866524,3,26
6,6,0.3033596451799846,replaced,47.54525908,18.83542809,0.26027245436351304,4,26
7,6,0.4028219935369246,same,50.91984497,22.17450084,0.26436710200947094,4,26
3,5,0.43461771325825893,same,38.11269084,9.358035718,0.24983768099849954,4,26
5,5,0.4464955768797087,replaced,29.885084,10.26733847,0.20271948451433075,4,26
2,4,0.4438216229608084,same,26.22740557,11.11918442,0.1430381955421036,4,26
9,4,0.5188773484205732,replaced,29.58977965,10.61967136,0.2262271337419709,4,26
1,3,0.6759809972043,same,24.40043609,5.181766043,0.1618826069175613,4,26
10,3,0.6823315760153261,replaced,21.77354907,3.720593243,0.1714084751341003,4,26
4,2,0.9121068672242727,replaced,12.30300888,4.169477774,0.06607141194752016,4,26
8,2,0.9569609390517028,same,22.92546818,17.18497774,0.13335251968866524,4,26
6,6,0.540384015796644,replaced,47.54525908,18.83542809,0.5377272739794482,5,26
7,6,0.4779224496014393,same,50.91984497,22.17450084,0.2977076555034017,5,26
3,5,0.5251038193771316,same,38.11269084,9.358035718,0.3106155358772586,5,26
5,5,0.5222482262372352,replaced,29.885084,10.26733847,0.2555326131963213,5,26
2,4,0.5472889722534797,same,26.22740557,11.11918442,0.25532776081847947,5,26
9,4,0.5739180100840527,replaced,29.58977965,10.61967136,0.24091998611459892,5,26
1,3,0.7155538675782518,same,24.40043609,5.181766043,0.17267713040322055,5,26
10,3,0.7350638729735538,replaced,21.77354907,3.720593243,0.19908437803121168,5,26
4,2,0.9283525936071948,replaced,12.30300888,4.169477774,0.07061857793764732,5,26
8,2,0.9990836765114384,same,22.92546818,17.18497774,0.15653086997166915,5,26
6,6,0.4424547012266022,replaced,47.54525908,18.83542809,0.5233030636406764,6,26
7,6,0.4779224496014393,same,50.91984497,22.17450084,0.2977076555034017,6,26
3,5,0.5251038193771316,same,38.11269084,9.358035718,0.3106155358772586,6,26
5,5,0.5222482262372352,replaced,29.885084,10.26733847,0.2555326131963213,6,26
2,4,0.3857279184167849,same,26.22740557,11.11918442,0.4210710133279779,6,26
9,4,0.5739180100840527,replaced,29.58977965,10.61967136,0.24091998611459892,6,26
1,3,0.5978699043816365,same,24.40043609,5.181766043,0.2973999360771773,6,26
10,3,0.7350638729735538,replaced,21.77354907,3.720593243,0.19908437803121168,6,26
4,2,0.7434777100808543,replaced,12.30300888,4.169477774,0.3267453298458638,6,26
8,2,0.9990836765114384,same,22.92546818,17.18497774,0.15653086997166915,6,26
6,6,0.4424547012266022,replaced,47.54525908,18.83542809,0.5233030636406764,7,26
7,6,0.6563254712647251,same,50.91984497,22.17450084,0.4759998913473098,7,26
3,5,0.5251038193771316,same,38.11269084,9.358035718,0.3106155358772586,7,26
5,5,0.5222482262372352,replaced,29.885084,10.26733847,0.2555326131963213,7,26
2,4,0.3857279184167849,same,26.22740557,11.11918442,0.4210710133279779,7,26
9,4,0.5739180100840527,replaced,29.58977965,10.61967136,0.24091998611459892,7,26
1,3,0.5978699043816365,same,24.40043609,5.181766043,0.2973999360771773,7,26
10,3,0.7350638729735538,replaced,21.77354907,3.720593243,0.19908437803121168,7,26
4,2,0.7434777100808543,replaced,12.30300888,4.169477774,0.3267453298458638,7,26
8,2,0.9990836765114384,same,22.92546818,17.18497774,0.15653086997166915,7,26
6,6,0.3428763728621267,replaced,47.54525908,18.83542809,0.5156796370951867,8,26
7,6,0.7904390377718702,same,50.91984497,22.17450084,0.5343702737038346,8,26
3,5,0.5783724689125488,same,38.11269084,9.358035718,0.2973338494172069,8,26
5,5,0.6023595153754163,replaced,29.885084,10.26733847,0.29903976294469653,8,26
2,4,0.42896954175547763,same,26.22740557,11.11918442,0.3596121443376237,8,26
9,4,0.6481194474303053,replaced,29.58977965,10.61967136,0.2799461462995979,8,26
1,3,0.6278184150590806,same,24.40043609,5.181766043,0.25310272127019035,8,26
10,3,0.7480480794606305,replaced,21.77354907,3.720593243,0.15883537435246323,8,26
4,2,0.54905232857086,replaced,12.30300888,4.169477774,0.5203598031570962,8,26
8,2,1.0111357028166408,same,22.92546818,17.18497774,0.1276496484379722,8,26
6,6,0.3428763728621267,replaced,47.54525908,18.83542809,0.5156796370951867,9,26
7,6,0.8716035851923154,same,50.91984497,22.17450084,0.495806012723352,9,26
3,5,0.5783724689125488,same,38.11269084,9.358035718,0.2973338494172069,9,26
