conN,conVar,Subject
0.5446027854611046,0.26790124746671773,8
0.5876605849364005,0.300436596923966,8
0.5229688606825663,0.36973272604684115,8
0.5480947512520065,0.3460379619763533,8
0.5491783620947116,0.2789975912664928,8
0.568665521197578,0.26217239121892694,8
0.5693012541333441,0.21100937884667376,8
0.5954812208515498,0.22116743651375037,8
0.6233420147683463,0.23265553704459327,8
0.6453812011321945,0.23020280236337115,8
0.7325176550436445,0.35843514971359697,8
0.48,0.06844444444444445,9
0.5322916590636064,0.1593388736827684,9
0.49063255894564667,0.21078929918213418,9
0.46013438659640005,0.22962778404420056,9
0.47794640173987946,0.2193262575223193,9
0.47850379197972615,0.17657578649754882,9
0.43730680915104536,0.22365459485540065,9
0.4502036400113638,0.20471733760495736,9
0.45538088523837794,0.1741283605379942,9
0.3857108619562034,0.27864273499474435,9
0.4045596390762576,0.2606117422359039,9
0.4770534523059466,0.35347702024810107,9
0.4804268049607194,0.28952832150802643,9
0.499635765844211,0.2700405789734044,9
0.5262325589201511,0.26922604933060373,9
0.48,0.06844444444444445,10
0.5326498390586744,0.16005523367290433,10
0.5273810820483521,0.13858170095896796,10
0.5727894885520393,0.2016821737745486,10
0.5865549185033622,0.18887659892228467,10
0.5708662535549857,0.1824786090345808,10
0.5954359530174586,0.19512228615261037,10
0.6202266162068208,0.20567915530081288,10
0.5467724993687519,0.3114515579167882,10
0.4686291055801229,0.4054480339106886,10
0.47651993816106053,0.34014009229042613,10
0.5107171521347624,0.34050650177974473,10
0.534641324183449,0.32025354552116886,10
0.558778174738474,0.30447653752698506,10
0.5967175920087439,0.3194600645621277,10
0.48,0.06844444444444445,11
0.5257087842403703,0.14617312403629623,11
0.5201105216921864,0.12813502432540463,11
0.47408117803058836,0.19456670678351976,11
0.49408425622968977,0.19565952182501864,11
0.5335852654051066,0.2355296358108486,11
0.46724179031190205,0.3211106588350881,11
0.4778722438711353,0.278149434186537,11
0.5234005993927697,0.3135762583924985,11
0.5379573253723502,0.2799744586731597,11
0.5633004640167073,0.27466584422724205,11
0.5649833293273708,0.2230984060031206,11
0.48325898800629064,0.3419274074446569,11
0.4986235345366029,0.30427101901635006,11
0.5629940936753051,0.3721579334904843,11
0.48,0.06844444444444445,12
0.5220036427047486,0.13876284096505287,12
0.5086777835706796,0.13766199104018045,12
0.4658768113087174,0.19573153735606885,12
0.4920102788962555,0.20885216505993123,12
0.4884228999707095,0.17425648989903703,12
0.48863005869095816,0.13981950935972692,12
0.5144924919776404,0.163580474061146,12
0.5182596604651821,0.1383987162240004,12
0.4664859429807538,0.21426640794805696,12
0.4921154071256739,0.2226720546482858,12
0.41801616564574656,0.32633612667848333,12
0.5524426743041323,0.5299219186595582,12
0.5638118013956415,0.4466757891106648,12
0.5473562440839121,0.3902517459119904,12
0.48,0.06844444444444445,13
0.5266065316099713,0.14796861877549813,13
0.49200243214573824,0.18758309394886463,13
0.4290603735765094,0.27595059229754937,13
0.4483277036750304,0.25929513403508153,13
0.46078953809710954,0.23235977607222352,13
0.49789890630451067,0.26010655727258103,13
0.5155909396149317,0.24346931243890707,13
0.48607213670436633,0.25381305577225655,13
0.4306532892354619,0.313888139555614,13
0.4428188451711073,0.27544162351578194,13
0.4641778477684428,0.2630713040072965,13
0.48,0.06844444444444445,14
0.5295176729206649,0.15379090139688534,14
0.5082953909020058,0.1654772851548265,14
0.5423960602839415,0.20058316688773248,14
0.5673725119543338,0.21041943685097067,14
0.6056541779033671,0.24489888137884314,14
0.5588797358103401,0.2894679892891284,14
0.5843119140556305,0.2824387479218836,14
0.5133949941698986,0.36778483810897067,14
0.49279444827177643,0.33542896228342095,14
0.5143512322981487,0.3114567378794814,14
0.44639755277278825,0.385072749354306,14
0.469591051473058,0.35444519688398435,14
0.4944708989476541,0.3333158524563797,14
0.5342298211996713,0.34617052646913826,14
0.48,0.06844444444444445,15
0.5309734721989009,0.1567024999533575,15
0.5236375284695984,0.14003388742129103,15
0.5694946664430177,0.20374138588387142,15
0.5932702453695061,0.21054426656007388,15
0.5617303001207563,0.23151530374555865,15
0.5295597870231957,0.2495532691915681,15
0.553364890503052,0.24725282231296714,15
0.5421209988758944,0.22029004110468894,15
0.48728597621796554,0.2859020781996089,15
0.513108496288005,0.28036670269976616,15
0.4899088805289928,0.27069259367783743,15
0.5474555635412476,0.3316474409667795,15
0.5680613785012434,0.3065295826934151,15
0.6354293964318078,0.37995970201586104,15
0.48,0.06844444444444445,16
0.5308705923947598,0.15649674034507502,16
0.5200430093278511,0.14685255840987732,16
0.45115148464765964,0.2552650960882848,16
0.4730645489669036,0.24803820550911568,16
0.4721755513326492,0.20020855967580126,16
0.42728245483325933,0.24995304073942073,16
0.45324579582850055,0.251889114582019,16
0.4827818317444983,0.2605833634976107,16
0.5174882356489937,0.27787949860707933,16
0.4259650891235912,0.40534989193646853,16
0.3825735095680954,0.4110630726601665,16
0.42868953625380224,0.42108251149954695,16
0.45344470178055446,0.386376340253142,16
0.4855585088658484,0.37332868637310146,16
0.48,0.06844444444444445,17
0.5273863980886454,0.14952835173284637,17
0.5106622493742311,0.15307097881510565,17
0.4920498297093349,0.15968162238187686,17
0.5170629946581392,0.17777162780311007,17
0.4456898012891591,0.28496368898044827,17
0.3747895882561648,0.36977137725034714,17
0.39098511430686655,0.3282081539016812,17
0.4837280626622111,0.448052419832034,17
0.3930356773645658,0.5398267064609177,17
0.39568160780063477,0.4371532260408721,17
0.36423436354442806,0.41261706934511105,17
0.4246935082148246,0.45101194481688195,17
0.45052799798599213,0.4124785353958406,17
0.5457738830967164,0.520474598538121,17
0.48,0.06844444444444445,18
0.5288144884774115,0.15238453251037853,18
0.5667395346782961,0.19775771841007198,18
0.5082640251321917,0.2751571938202664,18
0.5181918336893739,0.23998137217057747,18
0.48142953041240255,0.2655097042904047,18
0.47831754696491036,0.21863173032730815,18
0.3810858156614515,0.36936884686876426,18
0.3488856746792893,0.3598953594593358,18
0.3147829703655671,0.3561216961949131,18
0.3376808300909283,0.3306930764066528,18
0.28605657648128285,0.3678029683446131,18
0.3502799725272328,0.4226891667675904,18
0.35899703278232103,0.3555854539242488,18
0.32893685691299995,0.3445887148780412,18
0.48,0.06844444444444445,19
0.5400115046960254,0.17477856494760652,19
0.5448288842516663,0.14945761106936695,19
0.46819932663806957,0.272825204082687,19
0.48965559106560813,0.26117269212122673,19
0.4332106302019983,0.3218280754242011,19
0.408878764222498,0.30612619229836147,19
0.4342566003471581,0.2956566260880093,19
0.4401776677807838,0.2483674357376589,19
0.4734082996136178,0.26515521225579514,19
0.3817131354492221,0.3955144981334275,19
0.32212173603207156,0.435594397341043,19
0.39674300258529427,0.49771805097927974,19
0.3076549048518951,0.5763506362502221,19
0.30289062384072263,0.4706090710225227,19
0.48,0.06844444444444445,20
0.5260653493033505,0.14688625416225645,20
0.5677613973794041,0.20090109948191237,20
0.5847990661865745,0.19479621719987056,20
0.5902613234204501,0.16676148822764764,20
0.5372757697860617,0.23938029785089487,20
0.5934124342409466,0.30377756719048565,20
0.6197684089150414,0.29573400310057807,20
0.5569413262002547,0.3622413679100358,20
0.5646275503577507,0.3051655426430206,20
0.5850445691738188,0.2849664717465526,20
0.626285675271745,0.3104553895930944,20
0.6328633323114197,0.26151962575382487,20
0.6581043330416513,0.2596977020635232,20
0.6212038427475852,0.28155914223895073,20
0.48,0.06844444444444445,21
0.5246773669652647,0.14411028948608484,21
0.5230886013951741,0.11846576272904899,21
0.5063844298486987,0.12818095327619008,21
0.5300265421045132,0.14982898713258108,21
0.49835996655709924,0.1831963408008927,21
0.42062939359789026,0.30201821855913213,21
0.44699174039381206,0.29433926843914937,21
0.49090539889840357,0.32329873176050256,21
0.4179309177612998,0.4045879476826096,21
0.43683895627682645,0.36148643517714096,21
0.42441353959935957,0.3140399814966465,21
0.42501601577836784,0.2524369375553338,21
0.4452430185750435,0.24240355563761842,21
0.4435990191858113,0.19721084328855912,21
0.48,0.06844444444444445,22
0.5335794026654073,0.1619143608863701,22
0.5186472158466979,0.1593958623465148,22
0.5344704224354647,0.1591631030547454,22
0.5602898099694518,0.17896925751177048,22
0.5680781578453433,0.15875210176119942,22
0.6078471343840971,0.206539634486467,22
0.6317943126428661,0.21312606410671162,22
0.6543291010096166,0.21557042801887033,22
0.5914799595852713,0.29815462526378683,22
0.613000909933645,0.2815656009077767,22
0.6660912000166382,0.3314330608922079,22
0.5946670595285412,0.4079947296899604,22
0.5076484760307745,0.5004329507475017,22
0.3808844600479208,0.6538743925637086,22
0.48,0.06844444444444445,23
0.529577407265762,0.15391037008707964,23
0.5528972993696136,0.16976808027736703,23
0.5497467287008881,0.1421156055593447,23
0.5663313044741248,0.14686163599394902,23
0.5129352229855458,0.22428147177231716,23
0.48003064893539765,0.24523432551815014,23
0.38234504207565145,0.39155867413401246,23
0.38162782390338673,0.31468137565173937,23
0.34250189120385005,0.3299969659204649,23
0.36514294645255474,0.3092796832337813,23
0.30509498808366553,0.36751966332480346,23
0.3244596304118119,0.3327450153161356,23
0.3477091318347649,0.31269501509881437,23
0.40887144203835624,0.37248063248623425,23
0.48,0.06844444444444445,24
0.5236616427638924,0.14207884108334046,24
0.5005588399531127,0.15986867848823177,24
0.5544938865774545,0.23576503603926904,24
0.570954405145967,0.2215330659684403,24
0.5414096020805415,0.23631605890560317,24
0.5469667646074771,0.20016717217835375,24
0.5681229029343404,0.20244601439640983,24
0.6003172283477619,0.22634546234397082,24
0.5319189025972364,0.31787302137622764,24
0.5546793922753683,0.2998193964572459,24
0.5130176720938763,0.3231789575287809,24
0.549973626420555,0.33245507467638225,24
0.565402028341633,0.29682086358326176,24
0.47891501512165435,0.41043071730656666,24
0.48,0.06844444444444445,25
0.5292189300603709,0.1531934156762974,25
0.4750256358468934,0.23094132096799297,25
0.42824680345692123,0.27831072155433867,25
0.45062814548349167,0.26741126129661186,25
0.36686919537632456,0.38144690925162367,25
0.44303657105388383,0.4574922787564175,25
0.35597550879967294,0.5401159475135558,25
0.40362894755061324,0.5273996355127253,25
0.4417278656196989,0.4981175445483516,25
0.4626262669082009,0.4402908382156853,25
0.41223477039860634,0.4530156635917374,25
0.48,0.06844444444444445,26
0.524068539760443,0.1428926350764416,26
0.4904827517142331,0.181485684153573,26
0.43704363915782646,0.25206677243567166,26
0.45906912171013414,0.2457043830531527,26
0.38389649687845867,0.34690875610587313,26
0.4458159400735826,0.4013658912749463,26
0.46659127451460103,0.36264338190199397,26
0.36846052763531956,0.4863761992801582,26
0.41243899977651294,0.47705790370651324,26
0.4241041696045859,0.40497666262135656,26
0.3876359025782217,0.3969178641498136,26
0.48,0.06844444444444445,27
0.5264320317143841,0.1476196189843238,27
0.5416130406406686,0.148457713040028,27
0.5230045988092442,0.15598305409487123,27
0.5463437932336775,0.17146483212476374,27
0.49990367264489094,0.2300521068773842,27
0.5369659402096367,0.25816622063139893,27
0.5590424215365343,0.25068593915891413,27
0.49788754600408996,0.3228585023920199,27
0.4776951960105302,0.2986715019007355,27
0.493076072651506,0.26969895480253997,27
0.5257272813108195,0.2810615811606589,27
0.46204109851082337,0.3522216305285193,27
0.48840344949290293,0.3345020063869745,27
0.4837744142813145,0.2768596755327564,27
0.48,0.06844444444444445,28
0.5230400193487047,0.14083559425296494,28
0.569804067654778,0.2061965720145186,28
0.5504493888324231,0.20366661525632462,28
0.5667827490495222,0.1956000126392579,28
0.5823918091406812,0.18769813029372445,28
0.5863698786351697,0.15811464322395632,28
0.611642892691402,0.17703774269162983,28
0.6353358371380264,0.1890160830465527,28
0.6138978419717833,0.19408885676972848,28
0.6171613883713974,0.1617981782150111,28
0.6047161070768085,0.15432910516118697,28
0.5776851888256713,0.17752512063122394,28
0.5958877125080765,0.1784251438697895,28
0.6034339278657107,0.15783254581109996,28
0.48,0.06844444444444445,29
0.5376032346971078,0.1699620249497713,29
0.5217921123129885,0.1675918647280556,29
0.4994030388473567,0.17885163871370804,29
0.5160271183286659,0.17632946993358484,29
0.5751253096795914,0.259259958648719,29
0.564691770707699,0.22827504486276,29
0.5689626931848036,0.1911618808444172,29
0.5120735517025724,0.2667077876399962,29
0.49893845876860093,0.23963641597993984,29
0.5209870294205837,0.23580627408791738,29
0.4642536244549852,0.30211182920153096,29
0.4464905676606963,0.27721557694980264,29
0.46678875477158394,0.26236883578161746,29
0.45713500450647354,0.22920256915551476,29
0.48,0.06844444444444445,30
0.5344464250600635,0.16364840567568242,30
0.5168805002411223,0.16605057417842825,30
0.454898021189384,0.2568054174462192,30
0.4779369171077146,0.25152212579363653,30
0.5077044482956898,0.2607527630108598,30
0.5098662089684904,0.21292573175428903,30
0.5140921622676812,0.1787924920018127,30
0.5693338632607434,0.25351739558757475,30
0.5298143338109436,0.2818529753696595,30
0.5549796600174379,0.27581303270871627,30
0.5210422062572371,0.28852533368737476,30
0.48,0.06844444444444445,31
0.5372757114259489,0.16930697840745332,31
0.48027494399485693,0.24944711758814656,31
0.4734036234323407,0.2133003351955497,31
0.48481009366888844,0.1934532086295352,31
0.4921904674095201,0.1695233143848915,31
0.4794314943574639,0.16113659761202553,31
0.5057769126163073,0.18160011460730732,31
0.4496374851243512,0.257558946669758,31
0.3923328224050112,0.32065648277448633,31
0.5026970244264738,0.4772535902625141,31
0.47352724794788564,0.4401424251671876,31
0.4764786536545768,0.3580167515471325,31
0.5023406745125805,0.33813744295371334,31
0.47149211737845104,0.33220706863122956,31
0.48,0.06844444444444445,32
0.5304011254823902,0.15555780652033588,32
0.6044989516099107,0.2726418974713098,32
0.5922396364961222,0.24263214820462484,32
0.6183769873617513,0.24638042029495802,32
0.5616322504594103,0.31059381004064823,32
0.510304362180374,0.3511308245905912,32
0.5342547785634324,0.3288054924385897,32
0.6386539096639311,0.47184265615186916,32
0.5679738860859954,0.5188341720773668,32
0.4719146321664447,0.607185845500995,32
0.5165833651298924,0.5750861423276915,32
0.45820561403083543,0.5768244160602672,32
0.48383068186167044,0.5127096685098839,32
0.45992558222321334,0.45797793408482135,32
0.48,0.06844444444444445,33
0.528618313222038,0.1519921819996316,33
0.4749412765272112,0.22894781898935893,33
0.45161562267732647,0.22980956289125654,33
0.47786037337736287,0.23633715171307798,33
0.49982525836404357,0.23299949134382375,33
0.5682140068859672,0.3231770901189064,33
0.5928087603790677,0.30773117908132597,33
0.5149076826835306,0.401987098656135,33
0.5417049214636523,0.3751841564851516,33
0.5461986409024564,0.3091347640657295,33
0.52951576313171,0.28067356679407635,33
0.46280683083473556,0.3579567180292099,33
0.4862022159633586,0.33315614468061405,33
0.4415018914406812,0.355925564789846,33
0.48,0.06844444444444445,34
0.5382143078718838,0.17118417129932337,34
0.4827283431204221,0.24791926654238214,34
0.4863052694863335,0.20548926596572845,34
0.5124709153998193,0.21672270459955414,34
0.570836715860992,0.29010976460198884,34
0.6236610490917456,0.33773647814309826,34
0.5338507373138637,0.4498098060702424,34
0.5909661926002638,0.4740787554289942,34
0.5657266914341555,0.429742006675412,34
0.5802092909215918,0.37275880431520214,34
0.5355246086160294,0.3875764080632867,34
0.47789425935537294,0.4253218249719422,34
0.5036478293621197,0.39176459999104735,34
0.42512351302613377,0.4704603126648098,34
0.48,0.06844444444444445,35
0.5204340285588797,0.13562361267331502,35
0.5716535713026952,0.21093797562628316,35
0.543499450841969,0.22505862142247898,35
0.5656738281090435,0.2243956516721322,35
0.6293255410721007,0.30681994726382017,35
0.5582340215481748,0.38763899685890785,35
0.6598832936277285,0.5134097416462335,35
0.620301628326174,0.48989112392009593,35
0.5837705527840731,0.4649750502202784,35
0.6046314099022106,0.4137017544124978,35
0.5153369266045448,0.5095503701253299,35
0.48,0.06844444444444445,36
0.5297356655165145,0.15422688658858463,36
0.5311260624423374,0.12616230312251353,36
0.5234443713249809,0.11629322473272388,36
0.5413423762618901,0.12883058965999758,36
0.5993609703005383,0.21910165980529436,36
0.564007173020306,0.2459889224047,36
0.5890413511298734,0.2468594941428948,36
0.5720361057027208,0.23149808616862114,36
0.5086838570053884,0.3119029663295617,36
0.5277378752208486,0.2876304094945697,36
0.5752629240172303,0.3251544251884193,36
0.5180025006383376,0.37464438690852087,36
0.5389853880429791,0.3416812843360996,36
0.5506799028138308,0.29673405701058303,36
0.48,0.06844444444444445,37
0.5290897012221845,0.15293495799992463,37
0.5681753352274042,0.20051923441037914,37
0.4945815980248358,0.30760286193344,37
0.5208604832200596,0.2986400599371996,37
0.45308912564292164,0.3744547631040356,37
0.5047234778441817,0.4028325148857485,37
0.5242010666513518,0.3612211895229391,37
0.4880322983431116,0.3613144882348316,37
0.3766003292006623,0.5119155288727639,37
0.40254202597373107,0.4614158166443487,37
0.44160290248130096,0.44725440633061875,37
0.44216280633306765,0.35892333276802835,37
0.4647551918816017,0.3323234373114907,37
0.5236949624711679,0.38373829102832496,37
0.48,0.06844444444444445,38
0.5237063470423229,0.14216824964020147,38
0.46430482306457044,0.23253764766766605,38
0.4025778963203548,0.3094839716225641,38
0.41094215387818145,0.2643156924137046,38
0.4601929524389004,0.3099541510524016,38
0.3656412607180547,0.4370667042836127,38
0.3735741604579493,0.36551916290667935,38
0.4352909354676746,0.41584888034479417,38
0.5240535256965358,0.5102042847335577,38
0.540516041350246,0.4410884590942665,38
0.5423429463106985,0.3565245771963182,38
0.5478131814436301,0.2961601320229178,38
0.5692792314241845,0.2798602055794429,38
0.547731042505413,0.26698454230109725,38
0.48,0.06844444444444445,39
0.5375121160678604,0.16977978769127638,39
0.5204901717046576,0.16986771887942673,39
0.4384989394016213,0.299876639709614,39
0.45718072213821326,0.277264877240875,39
0.44541475080771087,0.24534384445370477,39
0.47546220331875205,0.25636998058504623,39
0.4900441040765296,0.23425978598359212,39
0.4848444218344921,0.19780719327094867,39
0.44189943208959426,0.24413573410655462,39
0.5582924170532761,0.42809455721260736,39
0.5342963681101124,0.39046774365641335,39
0.5283358157977288,0.3242952995498979,39
0.43762424885048934,0.4408593735343972,39
0.4540229506270579,0.3854849023806548,39
0.48,0.06844444444444445,40
0.5234176560316979,0.1415908676189514,40
0.5952133886334617,0.2568641592986888,40
0.6013784454939306,0.21782144115988872,40
0.6246907004029845,0.22088166274601867,40
0.5746494225644659,0.27678788587385195,40
0.49743031011940575,0.37586853358920197,40
0.5209229520808445,0.34768011079423905,40
0.4420308856444816,0.43592822150811694,40
0.4204335928929774,0.3919371627095021,40
0.44594685588046973,0.3645762561425864,40
0.5303651283212993,0.46049754979572827,40
0.5602317056457515,0.4281311944854871,40
0.5799427382361456,0.38192702076917784,40
0.5844439472742385,0.31454403469152814,40
0.48,0.06844444444444445,41
0.5249587069077961,0.1446729693711479,41
0.5262139931789797,0.11824894803928546,41
0.4811673517477819,0.1846924412938239,41
0.49747318983446454,0.18036562920842442,41
0.45854697750059237,0.2221449280344839,41
0.48745272908179155,0.23552744558998545,41
0.5052268384706268,0.22397017524965873,41
0.6085423145510953,0.385807092360664,41
0.5941867502174534,0.33735680255581496,41
0.61973922577077,0.3209903931512852,41
0.5267772500865326,0.4427162658895029,41
0.48,0.06844444444444445,42
0.5395382312355669,0.1738320180266893,42
0.47899436737269374,0.26015334214709773,42
0.4841954746550434,0.21852488828237748,42
0.5097673443703893,0.2259636500565937,42
0.4904470522989361,0.2194115041881813,42
0.4996181812285414,0.19387146120975562,42
0.5229449339764484,0.20175067446361852,42
0.5119097659487848,0.18347087562622186,42
0.5572880046687435,0.23753317794089485,42
0.5836442055374421,0.24273894409011315,42
0.5131602951307934,0.33515897608538786,42
0.5938412117499772,0.42948901410667767,42
0.6189960286500389,0.3939008450854656,42
0.650228470097869,0.3775855589640328,42
0.48,0.06844444444444445,43
0.5260801762210231,0.14691590799760174,43
0.46777334791613673,0.23414638300785412,43
0.4114574364995379,0.2999489292394809,43
0.5185375030421335,0.45411927647677597,43
0.48639000348118994,0.42759042030330796,43
0.6138795634851774,0.5970514562506212,43
0.5214841641198878,0.6624319637310759,43
0.5012757850838712,0.5703623290568941,43
0.4600798499339992,0.5386817335452592,43
0.5806783419088151,0.672142370785839,43
0.4138213648253771,0.8714278507955471,43
0.5625199875621223,0.9945395261099279,43
0.8527945069651199,1.3761806596939374,43
0.7107110851617481,1.3851113713618937,43
0.48,0.06844444444444445,44
0.5347982721896767,0.16435209993490896,44
0.5924859479889097,0.2468570315463933,44
0.5362657246778948,0.30992607185914467,44
0.5626277237586157,0.3006648556487576,44
0.6037839633806007,0.322844363762976,44
0.6653781455674058,0.3814638553839911,44
0.6835357561911395,0.3414863055546602,44
0.6902775823230427,0.2866726967075346,44
0.6509283998746616,0.30803652226278994,44
0.6672408238197679,0.2790540657004446,44
0.7273325191611106,0.34342664324304123,44
0.697908370337577,0.3335896122415002,44
0.5807401402976404,0.5012081498730734,44
0.5695911550813825,0.4232644903309747,44
0.48,0.06844444444444445,45
0.5218968541592055,0.13854926387396654,45
0.47400498663653723,0.20662314614450983,45
0.458739646923078,0.19582919634252635,45
0.48358979738323166,0.20636365799432843,45
0.47605913877933537,0.1801522436032553,45
0.4417416999746842,0.21275667249190652,45
0.46450623748869324,0.21573441302154325,45
0.45159104693144453,0.19841791153173202,45
0.4686570828373561,0.1928664010372087,45
0.49500960940706623,0.20699817396918727,45
0.5110100403554704,0.19759940107215818,45
0.5959554468105177,0.32797033376782103,45
0.6008091992322628,0.272083771857747,45
0.6162563269378047,0.24856127289728147,45
0.48,0.06844444444444445,46
0.5259712080639828,0.1466979716835212,46
0.490697093627856,0.18790660621907052,46
0.4801152639896901,0.1714889442515882,46
0.5041267395690311,0.18521410655995252,46
0.5110842428845055,0.16208629187891077,46
0.439765629309432,0.2723062606532755,46
0.44905488623125794,0.23642352236627226,46
0.3836364956327396,0.3199755990900545,46
0.37056399434305826,0.2821254818514063,46
0.39327069267052267,0.27111378213605386,46
0.3401617039210594,0.32310900320776964,46
0.30973624712646775,0.3193381161553989,46
0.3360984156977132,0.3081948300668101,46
0.28522798672434,0.34829672200019446,46
0.48,0.06844444444444445,47
0.5157582006512529,0.12627195685806147,47
0.4376969149902223,0.25714013680851044,47
0.49568117043537413,0.321680620337112,47
0.5074738284360006,0.28092981227094255,47
0.5578710203407519,0.32553823362625645,47
0.5408709130838644,0.2944308014147802,47
0.54501468813532294,0.2438321912347412,47
0.6087960072251576,0.32262839116746234,47
0.5628379129936188,0.3500189013970473,47
0.5870097594415009,0.3283588140134019,47
0.5250950172927803,0.3865165355081627,47
0.5364417572498217,0.3319067083206128,47
0.5610282863130431,0.31469842478293303,47
0.48344512529922434,0.4069250618539839,47
0.48,0.06844444444444445,48
0.5323567606919094,0.15946907693937434,48
0.5232490076548378,0.1457907676256427,48
0.4610017362030695,0.24112715700405088,48
0.4852436532639904,0.24138555972508252,48
0.5416144873617005,0.3058501159754862,48
0.44322014521482583,0.4414687770741383,48
0.46560876285952046,0.39795225694869996,48
0.3981550965686667,0.45326913814066744,48
0.44370801191518505,0.45372114120557067,48
0.46304657761331136,0.4016540443607091,48
0.5517398574752306,0.49870979521240577,48
0.48,0.06844444444444445,49
0.5366018825493499,0.16795932065425553,49
0.5276218172366801,0.15232758714874414,49
0.5198519897183382,0.13740172475567916,49
0.5390259741896671,0.14826934874720113,49
0.5105644586352643,0.17553851010656646,49
0.5482101911746298,0.21572227316398393,49
0.5687509964618834,0.21365942910569444,49
0.5875256557078603,0.20847686177650937,49
0.556013326837892,0.22980614716114428,49
0.5821550390992047,0.23612834225154103,49
0.5476382975288591,0.25793615694192407,49
0.4619675400032267,0.37769044060480395,49
0.4813965436086337,0.3410103596946572,49
0.5465371415944291,0.4030894837273166,49
0.48,0.06844444444444445,50
0.5254441661969449,0.14564388794944538,50
0.4984267621729325,0.17054991840758105,50
0.4953373367849903,0.14261878550194923,50
