conN,conVar,Subject
0.36614278624631497,0.2915672307289977,6
0.3954577238535357,0.2918836597976397,6
0.4041567440132601,0.2509049681575605,6
0.42511831156030955,0.24264710962014724,6
0.4579884117286031,0.25985788803270493,6
0.5593133633713847,0.4105362137117271,6
0.5671389459559454,0.3440801361385031,6
0.5166532186211951,0.376235563580303,6
0.5356493817700178,0.3389807771618878,6
0.5836145949332077,0.36711504805589,6
0.48,0.06844444444444445,7
0.5303377513342493,0.15543105822405415,7
0.5819422404143368,0.22755382473941832,7
0.5373776480217116,0.2711722445767851,7
0.561891725912919,0.2659659514438429,7
0.45244511745268473,0.43166597807554297,7
0.49494354494132475,0.4303296374377144,7
0.5201080738743544,0.394592767816231,7
0.4777773716266372,0.4003356187484192,7
0.5263965440061665,0.4175068397577941,7
0.5514744247666327,0.38416123332716756,7
0.5056861759449975,0.39890548430500433,7
0.5351623338863387,0.37807670332668586,7
0.5486287871539257,0.32939426919652265,7
0.6048033539521843,0.37586454895373544,7
0.48,0.06844444444444445,8
0.523063296394087,0.14088214834372964,8
0.5042737161443116,0.15028487917453448,8
0.5620815539853969,0.23584357902179823,8
0.5851987573978052,0.2349092700422551,8
0.5312036375164275,0.29591765579655943,8
0.5770661008660722,0.3284590513365369,8
0.5860432425146235,0.28072152436633196,8
0.5485847154800562,0.29949427356220026,8
0.5192685676796578,0.29822771445055707,8
0.6241761668138845,0.4483973698288991,8
0.5711698503958993,0.46473052869908976,8
0.5428992288216998,0.42832566610767075,8
0.5692034480323455,0.39526897130742794,8
0.4903039483326934,0.47401417644524646,8
0.48,0.06844444444444445,9
0.5338494270623121,0.16245440968017988,9
0.5695246988071182,0.2013140712337561,9
0.5196185644298729,0.2608635257414955,9
0.5340253410299314,0.2375043737933134,9
0.5096505578803493,0.23875306533381493,9
0.5227179952082004,0.21713732692275406,9
0.5487730762738369,0.2258200236694761,9
0.48583206047185074,0.3065380505395532,9
0.45189137826607334,0.31311180484319734,9
0.45528844360781984,0.25728357455805084,9
0.42605116646569513,0.2643014139306901,9
0.40419261767973175,0.25515822871647886,9
0.41528134419878787,0.22630403601129534,9
0.4436586339540479,0.2377978083195564,9
0.48,0.06844444444444445,10
0.5252005937225553,0.1451567430006664,10
0.5093951635433316,0.1477362547589805,10
0.5022906219227351,0.13239808704837736,10
0.5274909748104951,0.15631917541422183,10
0.5832688961269945,0.23661118296437622,10
0.551231201821291,0.2533643349829079,10
0.5761742721462133,0.25257760863617085,10
0.6054186878968513,0.26055091841021266,10
0.6381650094637747,0.27393337786201716,10
0.6522188719486568,0.24725442725937782,10
0.6929536257568459,0.2792730494238805,10
0.6508410495124431,0.30764359202791003,10
0.6718814949847522,0.2881957645669461,10
0.5823766051130523,0.40956639139695683,10
0.48,0.06844444444444445,11
0.5240260850525724,0.14280772566070038,11
0.4666896833866584,0.22891898386038834,11
0.4180865298796225,0.2803414941023824,11
0.4233068019782561,0.2347137394791731,11
0.3771583371064703,0.28006792132691016,11
0.4647327754841037,0.3992032138167949,11
0.4832127826526976,0.3563225853906238,11
0.438878354602159,0.37372692441357624,11
0.4913290337306621,0.40388289778786723,11
0.5096999206692513,0.3598480921074722,11
0.46332906925793366,0.3806201765086131,11
0.3880990425417432,0.4549561946392714,11
0.3931664352801096,0.37409974118814987,11
0.43646877389254485,0.3858844701753904,11
0.48,0.06844444444444445,12
0.5426643790863698,0.18008431372829514,12
0.5281450370369536,0.17310613508146847,12
0.4616496049325627,0.2714757722739566,12
0.48731975235634983,0.26852091266673955,12
0.5224252234584138,0.28502767233751947,12
0.5402091581295125,0.2635900072122131,12
0.5598839986155317,0.25022168674180884,12
0.6136250216432105,0.3076593954488047,12
0.6046313117704768,0.26411493610451126,12
0.6259141530355102,0.2538576314136758,12
0.5986715696103206,0.2575712719813197,12
0.5514683540708634,0.30046344866397023,12
0.5716225700500426,0.2806791908895345,12
0.5656165604553786,0.2365553719009557,12
0.48,0.06844444444444445,13
0.5383531196949759,0.17146179494550737,13
0.5258799733482776,0.16211572864980245,13
0.4703800209305171,0.24069248775536292,13
0.48684816929397234,0.22549028693120077,13
0.5115241223340669,0.2297441356251496,13
0.5349303575739245,0.23060777897983503,13
0.5565606122824469,0.22774673260091297,13
0.48259942627985314,0.3301197580859179,13
0.4992754475692284,0.2974478490474849,13
0.5203531690562772,0.2801137222120854,13
0.5287020784573673,0.24078879657184854,13
0.4482752565260641,0.3534846811200852,13
0.46216730826856905,0.3105718483810781,13
0.449626140566941,0.27353981410811856,13
0.48,0.06844444444444445,14
0.5190688486759732,0.13289325290750204,14
0.5203623828036528,0.10890167058136063,14
0.4997482050633009,0.1283496919457922,14
0.5225448083684088,0.14827296016684954,14
0.5176036880164759,0.1285006088373454,14
0.5010045325023051,0.1359987980982179,14
0.5248477662194158,0.1564855059127955,14
0.4663583657285947,0.2421672057118785,14
0.5010207788671212,0.2630585908465557,14
0.5259725771370514,0.2603504692171049,14
0.4639797150158096,0.3322660996161675,14
0.3989479175249238,0.39587647467470555,14
0.4230606825461627,0.36492670978224223,14
0.3858275918550339,0.3664075492080513,14
0.48,0.06844444444444445,15
0.5303303152506817,0.1554161860569192,15
0.5255261918906533,0.13394119556559214,15
0.5355371202144427,0.12717481310005238,15
0.5594634727065708,0.1495925554642983,15
0.6121716350167795,0.225090368991856,15
0.5993391117781774,0.20573734167068897,15
0.6171807517259996,0.2002731532321956,15
0.6015208716226752,0.19153828279240542,15
0.5542481500874951,0.24777606930428464,15
0.5662336487911162,0.22219185285066995,15
0.5536395444374103,0.20294169098794765,15
0.6209030071435581,0.2968802782026536,15
0.6226782075083767,0.24105462329176008,15
0.58609980130394,0.2660005110422813,15
0.48,0.06844444444444445,16
0.5422092060011344,0.17917396755782453,16
0.5486768694381646,0.1562745009203201,16
0.5698570785391619,0.1673800189382506,16
0.5955971699889021,0.1853841980500808,16
0.5742094176337496,0.19108286315036985,16
0.5721204039814503,0.15704431782489445,16
0.5950294128728593,0.1714534720427336,16
0.5538310640819839,0.21955947521593758,16
0.5816185732364927,0.2312225984817677,16
0.6008161670212104,0.22337326635484958,16
0.6447890124821004,0.26664430400565964,16
0.5735681630650785,0.35575714203857145,16
0.584059936440717,0.3055892603821341,16
0.53652105549357,0.3395491702000013,16
0.48,0.06844444444444445,17
0.5232963691776488,0.14134829391085305,17
0.5298938779700612,0.1262736527135073,17
0.48553365188654624,0.18973937433783566,17
0.5117972176780958,0.20431863105336778,17
0.5051729799924097,0.1767033802140664,17
0.55682738154132,0.24467150726907366,17
0.5769129420513798,0.2359083268353783,17
0.5584426256813371,0.22566729420838802,17
0.5683828083670582,0.2004142007381528,17
0.5942495500464376,0.21206484394928116,17
0.5948528464820576,0.17085846803066493,17
0.6348668987445352,0.216714878949487,17
0.6556631610012497,0.21496442767301854,17
0.6072379650272844,0.2688219340863453,17
0.48,0.06844444444444445,18
0.5255181384568461,0.1457918324692479,18
0.5621872205972963,0.1899716302562986,18
0.5629300849893829,0.15346303298921204,18
0.5826713515622538,0.16225295953711144,18
0.5143002326881093,0.2665446053779781,18
0.5601252974002544,0.30488581372667256,18
0.5769371791139282,0.2775324144086856,18
0.511609251150965,0.35268178745287476,18
0.4735505687548396,0.3582627947545507,18
0.5766796331582859,0.492868364610533,18
0.5172146938956743,0.5132245702136495,18
0.5721382790622208,0.5204268265040127,18
0.6857703066832065,0.6436055164451815,18
0.7045854723984073,0.5525147445865468,18
0.48,0.06844444444444445,19
0.528041839674358,0.15083923490427165,19
0.4686574236830603,0.23944021990601283,19
0.47927180639468697,0.21278094134806363,19
0.49757458500968044,0.2068303103084378,19
0.4450915293543722,0.2704303595573668,19
0.438783996873263,0.2289593526081117,19
0.4634404888407414,0.23248046602144612,19
0.45859142950120213,0.19568249149623546,19
0.49866476727849074,0.23669266875156553,19
0.5177823415572825,0.22758928355883595,19
0.514845873577291,0.18794436280705182,19
0.5754173512848395,0.2714984456607385,19
0.5951556222585181,0.25667529847594817,19
0.6823849848810841,0.3797989640258906,19
0.48,0.06844444444444445,20
0.5271730703516805,0.14910169625891656,20
0.5135228762142212,0.14658174528205173,20
0.49830453814952397,0.1477020723550359,20
0.520563991595394,0.16268056477576892,20
0.5936121989517218,0.2762408665332706,20
0.5977670660017617,0.22930242732669615,20
0.5102411687145243,0.3584937364358317,20
0.6386132675073386,0.543539186734294,20
0.6190100590260166,0.4740377663500792,20
0.519094238942374,0.5790618532473484,20
0.5953301865030692,0.6157213777192689,20
0.5370172899233009,0.6092028953349519,20
0.5544645804710937,0.5222568973635471,20
0.5560166733183054,0.4209097035852611,20
0.48,0.06844444444444445,21
0.5307434296512837,0.15624241485812307,21
0.598925884520849,0.26135884162562917,21
0.6357294114963267,0.2826941272514586,21
0.6594561024144322,0.27360868363737795,21
0.6280815308339266,0.28163609007091367,21
0.606658074747759,0.26815578422906605,21
0.6272991173694962,0.2558067126267271,21
0.5646674828771956,0.3299086390859828,21
0.6074338098970704,0.3494595653085358,21
0.5182783586558951,0.45787855472917915,21
0.45646377809809824,0.48993200489893707,21
0.5014873585694294,0.48199276486181203,21
0.511467209811142,0.4055539143728749,21
0.50002513485752,0.3473272814055441,21
0.48,0.06844444444444445,22
0.52785941119908375,0.150474377953723,22
0.4605633008690135,0.25497172302311893,22
0.4765559399234856,0.23596265652743942,22
0.49714585982967874,0.22994996503433776,22
0.5134609606927262,0.21659017375356499,22
0.4360644116252248,0.32806523713785474,22
0.346421427010701,0.4417381589393313,22
0.3747370988386627,0.4100218708073884,22
0.4286662221940173,0.43587574335661994,22
0.5344834860627833,0.5603351224228279,22
0.5546503468077599,0.4886018194282155,22
0.43605571427582634,0.6280707206064395,22
0.4453249220580448,0.5209949920495884,22
0.5283264611536211,0.5827990718308235,22
0.48,0.06844444444444445,23
0.524899839867811,0.14455523529117753,23
0.5413432008835778,0.1485309102644756,23
0.4719127310358018,0.25768566790713254,23
0.4939556580149823,0.25023438828406713,23
0.4920012787041142,0.20409626924898996,23
0.5170558424816801,0.21338614295432393,23
0.5381981705447302,0.2129935704895592,23
0.5107866108409526,0.2252179757992025,23
0.4244381726614564,0.3528712569983543,23
0.44703249153075403,0.3274856433372787,23
0.4718229295566382,0.3115693907215913,23
0.5036510690137641,0.31291179149152476,23
0.5290835111776946,0.30119431752108067,23
0.5810346172501406,0.3448576661617565,23
0.48,0.06844444444444445,24
0.5282758243962886,0.15130720434813294,24
0.5360985142919497,0.13669114326982845,24
0.5408891284245683,0.11893414288110003,24
0.566432614851079,0.14623428715790138,24
0.5620523590222838,0.1257479413839115,24
0.5519651675725543,0.12077273600658825,24
0.5734235165359634,0.13953488673208872,24
0.616970781374667,0.19872243906307815,24
0.5180113896306318,0.3568967347385331,24
0.5383269999142835,0.32614860835812975,24
0.5180084146248763,0.3015560572653181,24
0.5337509582375964,0.2727299330376946,24
0.5506482948529773,0.2519786196609173,24
0.5553453025028124,0.21097691102840413,24
0.48,0.06844444444444445,25
0.5228261385077656,0.1404078325710869,25
0.43646077829168367,0.2850569864890334,25
0.42855645342286586,0.24385423892886235,25
0.44445006227054884,0.22687060883845583,25
0.43289695577450926,0.20460270006284378,25
0.3700918451227445,0.28929238135380453,25
0.4760167613287025,0.44328373749495964,25
0.44298575569780435,0.42068900125776404,25
0.3776745747917297,0.4671735628183605,25
0.40379598000268696,0.4259816606766028,25
0.2883827261945893,0.5716118361574776,25
0.48,0.06844444444444445,26
0.5259178605313212,0.14659127661819787,26
0.4793709802252581,0.21036678190668445,26
0.494341239970681,0.19823394501619346,26
0.5187506023846922,0.20740588084097702,26
0.4740530143140832,0.2553198808139996,26
0.4756776695247316,0.20750521507249647,26
0.5020354978575615,0.21871982872365694,26
0.522277570714074,0.21546000869195056,26
0.5669535204431896,0.2617199064117916,26
0.5794506725142488,0.2343702292715517,26
0.5305645340670297,0.2852684603116794,26
0.58396025116894,0.33500620245316404,26
0.6085818804108898,0.3172482204464308,26
0.5855067178134912,0.2999489015519418,26
0.48,0.06844444444444445,27
0.5308313040492098,0.1564181636539751,27
0.5485705360483374,0.16061299492143535,27
0.5757940860307715,0.18293749590201658,27
0.5884980364029909,0.17175789746605194,27
0.5774233963396576,0.15955559809950826,27
0.5580547636713471,0.1663817438162276,27
0.5792978514240101,0.17559157055830807,27
0.5666206260323924,0.16582770722988205,27
0.5621304754669125,0.14164246691486532,27
0.5847595169894364,0.15857205657693993,27
0.6275063361903945,0.21235128366346828,27
0.6529586297322527,0.2207856140144911,27
0.6707028264706576,0.21211688468840273,27
0.7310159900772146,0.2903198349638362,27
0.48,0.06844444444444445,28
0.523555023035422,0.14186560162639972,28
0.5058436825978099,0.14891516217634398,28
0.569505682199354,0.2464561289441636,28
0.5920962639393129,0.2423460666352486,28
0.5797309495570883,0.21860748207264827,28
0.5671084339402795,0.200131016891736,28
0.5865360453671162,0.1989600363670622,28
0.5188249841367996,0.29459015155428303,28
0.5567230537081664,0.3114682603861601,28
0.5830585221046528,0.30184554510190087,28
0.5418154021859639,0.3239626759188984,28
0.4860155048340848,0.37076993543887693,28
0.5111129401378708,0.3468108189586735,28
0.46638651079779514,0.36690151384709013,28
0.48,0.06844444444444445,29
0.5235167675867545,0.14178909072906445,29
0.582521144917761,0.2314400272452646,29
0.6234649912700225,0.26703971450073477,29
0.6318690095104609,0.2304398080814646,29
0.6151938794384342,0.2177021066092252,29
0.5370073071675961,0.3305348298290562,29
0.5417395184531878,0.27389228643442814,29
0.547637974967162,0.23091074217549107,29
0.4850723502087597,0.3098598432571975,29
0.4946764913284472,0.267096156845133,29
0.48568490018869337,0.23166010775561402,29
0.5314366260791272,0.2768315379853589,29
0.5574462784010826,0.27348453503219794,29
0.551149584793341,0.2313810152412416,29
0.48,0.06844444444444445,30
0.5276481240117761,0.15005180357910777,30
0.5334246532488244,0.1315945013373828,30
0.5114470407307318,0.14923082610609137,30
0.5322727628635697,0.1610361051505491,30
0.5475722663649838,0.15942789112326733,30
0.5131651451558277,0.19635655531692622,30
0.5320339291039979,0.19482281214988156,30
0.48401268711323403,0.25190073370143307,30
0.5314453048092425,0.29638582235316335,30
0.5464160069728113,0.2670500622096684,30
0.4823224367450223,0.34182719022331287,30
0.4336950164773144,0.37071659271406604,30
0.4567969307199381,0.3427771026565003,30
0.5336626007959554,0.42795302227723475,30
0.48,0.06844444444444445,31
0.534602064452781,0.16395968446111764,31
0.575483665680084,0.21293095002350007,31
0.5908582557121272,0.20109394008288656,31
0.6004184645842734,0.1799955698106015,31
0.5646950355378112,0.21544331394140565,31
0.5476934982673959,0.20635772569395505,31
0.5734137214722997,0.21652662696497174,31
0.5585337192704778,0.2029813059756212,31
0.4832322937274483,0.31298789586655595,31
0.5081301981890027,0.30018612561635355,31
0.396185727007882,0.4640378428553243,31
0.2868409222422289,0.5899198838155657,31
0.30049533113758337,0.4992447248431615,31
0.22700922406652557,0.5463679940166448,31
0.48,0.06844444444444445,32
0.5327730090562481,0.16030157366805198,32
0.5359772218942231,0.1346496846103915,32
0.5363453474358555,0.10845599877157787,32
0.5605903605113356,0.1352548251682224,32
0.49398888129020513,0.24140681857683888,32
0.5285291348240351,0.26220596192913104,32
0.5548773120140574,0.2624611239233495,32
0.5180246084053838,0.28367430635602686,32
0.4996044585896488,0.2637797447162915,32
0.5235172442668822,0.25884936712749995,32
0.5821290469390287,0.324303099046293,32
0.5639899665855365,0.2957206399440189,32
0.5896292078900847,0.2878549945643115,32
0.6075181644547308,0.26606190878074154,32
0.48,0.06844444444444445,33
0.5226543353558353,0.14006422626722626,33
0.5282197901540483,0.123182290610207,33
0.4771489227593839,0.20068756727749432,33
0.4865332390066424,0.17931868631651243,33
0.4433311004957547,0.2298592260749854,33
0.41196969710134884,0.24661018764880005,33
0.43170457288556363,0.23675790168746963,33
0.437039015410203,0.2000752063992545,33
0.4277212319740588,0.17869573199169203,33
0.4481676991129368,0.18384951987110956,33
0.5086007946031554,0.26794580687732494,33
0.44530359237328304,0.34095104996160475,33
0.46803374029010125,0.3182211358029202,33
0.41935217626443916,0.3519400366936603,33
0.48,0.06844444444444445,34
0.5340587612356048,0.16287307802676532,34
0.4589764836730018,0.28046301754661823,34
0.4234914935442783,0.2953403942947417,34
0.3320470626200548,0.4191611772842404,34
0.39749856471824974,0.46623194602378215,34
0.36525242313711964,0.43747783998128587,34
0.4863498407834767,0.5921771072777428,34
0.4806639528121296,0.48511346176488845,34
0.43876399827690904,0.47189067848235183,34
0.45764729748437233,0.4152791412008081,34
0.43720486506949324,0.3731081777904046,34
0.3588866853377951,0.45512290169572,34
0.37005383271264614,0.3864326161062781,34
0.349461620781128,0.35033051674805865,34
0.48,0.06844444444444445,35
0.5251770702127055,0.14510969598096668,35
0.521835079807738,0.12277173759470843,35
0.5777030581877796,0.20995334683584976,35
0.5910083348800466,0.19457323085321387,35
0.5632747414814367,0.21112577147979072,35
0.4733805399307542,0.34868902028519777,35
0.49702007778413454,0.3262302919349189,35
0.42489635378284024,0.4052316815505237,35
0.4262136002149615,0.32681983810466153,35
0.45161731049161213,0.3122632910370305,35
0.49174157044228595,0.33005915273097197,35
0.4138612317092123,0.41980799965092486,35
0.4261250586399915,0.36037405358229835,35
0.4874925677539063,0.4110342610936683,35
0.48,0.06844444444444445,36
0.5357975044343124,0.16635056442418047,36
0.5962020157767502,0.25388947422422,36
0.5482165546883252,0.2990825015562261,36
0.5656154869759966,0.27406386582032366,36
0.6370743117265307,0.36216874215732725,36
0.624517065221605,0.3148494867357132,36
0.6470631667080725,0.2969717923615056,36
0.61825673216735,0.2951903029706495,36
0.5751036705868201,0.32245836553757945,36
0.5975232696554688,0.3028058905673609,36
0.6224254573131401,0.29204908776923155,36
0.5493707678718701,0.3797486490979252,36
0.5521514715099994,0.3093603265545988,36
0.6004056147505726,0.3439965477248254,36
0.48,0.06844444444444445,37
0.5223713916066013,0.1394983387687582,37
0.5751173138618851,0.21709051552557418,37
0.621898820648268,0.2672354259932251,37
0.6421283942395462,0.2542474879771364,37
0.6870538925386229,0.29324898697986257,37
0.6207501904374138,0.36720659378630843,37
0.5271035765778624,0.48105850274814943,37
0.5165443506922343,0.4059652539697759,37
0.6611273819008032,0.6139382655929587,37
0.6858995340036382,0.5406949166800371,37
0.692521408477401,0.4457996822915551,37
0.6923152426603568,0.35705207746733236,37
0.7186775924407323,0.3383663615346167,37
0.7664136863620993,0.36616527707042734,37
0.48,0.06844444444444445,38
0.5383437844830393,0.17144312452163424,38
0.516944453961966,0.17995316065945416,38
0.47566284873553993,0.22652573898041536,38
0.5020044349874981,0.23390376368824878,38
0.43160482231533437,0.32792223629492656,38
0.5279241177175918,0.45497637984045625,38
0.6282076344927048,0.5645481374225907,38
0.6769498088449066,0.5491228586424763,38
0.7619337880781085,0.609266245380385,38
0.6555651582122701,0.7001502560359848,38
0.619727115704074,0.63179628984518,38
0.6349065206355458,0.5357958417390876,38
0.6599977697651828,0.47881917165054416,38
0.5707027809419633,0.5616453149668744,38
0.48,0.06844444444444445,39
0.5243918988308054,0.1435393532171663,39
0.45505901646085145,0.25349724731364093,39
0.5173066804448491,0.32729312581890796,39
0.4271991626946397,0.4420495361555451,39
0.4741269040107181,0.4474951115565929,39
0.3849469963498332,0.5363559045670442,39
0.407522978701782,0.4742366883575329,39
0.42923798122936563,0.42281935574119356,39
0.39560283860940115,0.4055257698328838,39
0.41172652753481775,0.35666799371714025,39
0.39489835374793686,0.31899074254747406,39
0.4570605582719911,0.3795170030860877,39
0.46935367759328134,0.3281998411114506,39
0.4977747036749937,0.3194019250525853,39
0.48,0.06844444444444445,40
0.5351953420748724,0.16514623970530035,40
0.5352359352308912,0.1321981780762779,40
0.5527915493123272,0.14086977062389439,40
0.5743192605994314,0.15575123907332386,40
0.5564434233239505,0.16035266580962085,40
0.5313421089645195,0.17848476136655872,40
0.5545940585612505,0.189291708286709,40
0.5181664926913556,0.22428849836915704,40
0.538681856675075,0.22046152666276436,40
0.5610394526669259,0.22108441331391337,40
0.487486543462682,0.32397334905961844,40
0.5423642013447217,0.36893399501177415,40
0.5437293865836561,0.29787756648728814,40
0.5868891907476679,0.32462166151785393,40
0.48,0.06844444444444445,41
0.5305516386738782,0.15585883290331196,41
0.5020264583074141,0.18173742705557772,41
0.5213873354597436,0.18411169594912116,41
0.5381500195665004,0.18081472497281073,41
0.5208769984204465,0.17919782227035627,41
0.5862293068933287,0.27406287476204944,41
0.5921488266133692,0.23108933924972047,41
0.6090035169790274,0.21858085213109288,41
0.5853613964157204,0.22214892283148843,41
0.604583055553131,0.21616245654001198,41
0.6027239229652439,0.17664823040778366,41
0.6455545772703032,0.22697989293634557,41
0.6582135645883082,0.20690188898508638,41
0.6388952111569854,0.20415821805071463,41
0.48,0.06844444444444445,42
0.5419215537315645,0.17859866301868443,42
0.5403812122323348,0.14595961341340688,42
0.5491298104045015,0.13426488707505882,42
0.5703231324658153,0.14979855378267465,42
0.5704630134434678,0.12011860498144482,42
0.5519819906239785,0.13305692962413462,42
0.5716506076061069,0.14578277766356454,42
0.4972562554665957,0.26541492640987396,42
0.4286527396297834,0.34953897280152374,42
0.4470872088848492,0.31650011675135065,42
0.4866611940420762,0.33234806371553444,42
0.46527573381873905,0.30864937141910187,42
0.4863904090715812,0.2891488476409658,42
0.4327770023565766,0.3385458915427818,42
0.48,0.06844444444444445,43
0.5197508550200498,0.13425726559565526,43
0.5918527567378463,0.25160961591211733,43
0.507323553325422,0.37034609955454245,43
0.4201658614874865,0.47059226331950493,43
0.4344026494356787,0.4049473865519883,43
0.41726242794302754,0.358238352226893,43
0.5323397876712976,0.5167454012380546,43
0.5465995723020187,0.4419158902518859,43
0.5205967180225931,0.40553842076035995,43
0.5469287793601865,0.37709485928347475,43
0.4956761548194643,0.4041811365082241,43
0.47716025352501684,0.36037671179547426,43
0.49935394329576127,0.3326887489778682,43
0.4350431964160577,0.39477249294170164,43
0.48,0.06844444444444445,44
0.5302640603424678,0.155283676240491,44
0.4854180940179938,0.2139188736413407,44
0.43275029375445645,0.27647069944014724,44
0.4509790860563233,0.2576341441558515,44
0.43673840569333056,0.2345886760506667,44
0.4062400477725663,0.24866765668206187,44
0.4325855789839912,0.25162518776849935,44
0.4483425725355518,0.2328141373179207,44
0.5244808778306743,0.33852792044458146,44
0.5344297331505012,0.29072004699531906,44
0.4475102433614254,0.40641501717440687,44
0.44795558764776755,0.3260227023122097,44
0.47374901402372516,0.312405014601683,44
0.47948981206861324,0.26140560777112265,44
0.48,0.06844444444444445,45
0.5338093536414823,0.1623742628385203,45
0.5064257915202733,0.18466653451323406,45
0.4576300372059937,0.24532473623914652,45
0.4797915141431937,0.24058274286571718,45
0.47462198990145593,0.20280524277604933,45
0.467368872531719,0.1767504289603134,45
0.48553121569927843,0.1777250295033696,45
0.48911493457394606,0.14934746135203092,45
0.4860574632312791,0.12559291176695875,45
0.5117675264837476,0.15189445591850403,45
0.5231401893258126,0.14426089041893336,45
0.5269629831486258,0.12305429998077294,45
0.5533202662056168,0.15115800609860042,45
0.6096696334347806,0.23362513933720813,45
0.48,0.06844444444444445,46
0.5346133137840607,0.16398218312367707,46
0.4776744700232653,0.24506343402053254,46
0.4568456872039476,0.2377083128550615,46
0.48285904151690784,0.24219335890996968,46
0.488645358495652,0.2053273210854641,46
0.4109889967128266,0.31957458043402204,46
0.4367111210522232,0.30710391302601076,46
0.3926535971213015,0.33379817828265207,46
0.3697856446932347,0.3127744474822552,46
0.3851519516400653,0.2809521718794653,46
0.2896613704905564,0.41574289980259016,46
0.3172845791906923,0.38784073724234397,46
0.32567311496212953,0.32704966133674956,46
0.43608181766541887,0.4824571344759784,46
0.48,0.06844444444444445,47
0.5279696870441781,0.15069492964391182,47
0.569476072560119,0.20356871474701124,47
0.5200839442379585,0.2616392284419301,47
0.5313278267784537,0.23179914783453456,47
0.5236918730467753,0.20071122573098427,47
0.5495675213041945,0.21232027709962578,47
0.5756197148869453,0.22196060884520225,47
0.5289153142653673,0.27097728831931767,47
0.46524595461899476,0.3441205499481992,47
0.49110661543008577,0.32701776158074136,47
0.5008404853670032,0.281081949138428,47
0.5386304609876286,0.30044551055199303,47
0.5633798041976306,0.2898550948615984,47
0.5040249437881702,0.3505937967081995,47
0.48,0.06844444444444445,48
0.5243326542751943,0.14342086410594407,48
0.5698729806506488,0.2058173440356645,48
0.605929268645725,0.2367664512186841,48
0.62431573412368635,0.22618609193086986,48
0.5762336315601466,0.2771130786717754,48
0.5543778272395405,0.26540207157863255,48
0.5665642402427994,0.23669448326942377,48
0.5585208439146543,0.20544237927182915,48
0.5308537076333715,0.21968817598002888,48
0.5571068075170372,0.22825674055135453,48
0.56314300754243,0.194677792491869,48
0.569527190569365,0.16851060004736526,48
