schemaID,payoff,conN,type,expN,expVar,conVar,Time,Subject
10,3,0.6861571213749532,replaced,21.77354907,3.720593243,0.13652942573337556,11,27
4,2,0.7456297855975724,replaced,12.30300888,4.169477774,0.25884069100225443,11,27
8,2,0.7467012378963573,same,22.92546818,17.18497774,0.3432541848775831,11,27
6,6,0.8682841692193222,replaced,47.54525908,18.83542809,1.0003764985699615,12,27
7,6,0.46700605579024485,same,50.91984497,22.17450084,0.23059361564498812,12,27
3,5,0.8168592939639353,same,38.11269084,9.358035718,0.5524439297894237,12,27
5,5,0.6011628347389623,replaced,29.885084,10.26733847,0.2897134942298818,12,27
2,4,0.7186263075144356,same,26.22740557,11.11918442,0.22565785702320534,12,27
9,4,0.7353782164322222,replaced,29.58977965,10.61967136,0.26986791062917787,12,27
1,3,0.7750135372495127,same,24.40043609,5.181766043,0.1684222358707166,12,27
10,3,0.6861571213749532,replaced,21.77354907,3.720593243,0.13652942573337556,12,27
4,2,0.7456297855975724,replaced,12.30300888,4.169477774,0.25884069100225443,12,27
8,2,0.7467012378963573,same,22.92546818,17.18497774,0.3432541848775831,12,27
6,6,0.8682841692193222,replaced,47.54525908,18.83542809,1.0003764985699615,13,27
7,6,0.46700605579024485,same,50.91984497,22.17450084,0.23059361564498812,13,27
3,5,0.8168592939639353,same,38.11269084,9.358035718,0.5524439297894237,13,27
5,5,0.6011628347389623,replaced,29.885084,10.26733847,0.2897134942298818,13,27
2,4,0.662469266318701,same,26.22740557,11.11918442,0.24219606170984567,13,27
9,4,0.7353782164322222,replaced,29.58977965,10.61967136,0.26986791062917787,13,27
1,3,0.7750135372495127,same,24.40043609,5.181766043,0.1684222358707166,13,27
10,3,0.6861571213749532,replaced,21.77354907,3.720593243,0.13652942573337556,13,27
4,2,0.7456297855975724,replaced,12.30300888,4.169477774,0.25884069100225443,13,27
8,2,0.7467012378963573,same,22.92546818,17.18497774,0.3432541848775831,13,27
6,6,0.9957210695536145,replaced,47.54525908,18.83542809,0.8914188995004115,14,27
7,6,0.5846155880227105,same,50.91984497,22.17450084,0.33782982930019023,14,27
3,5,0.5904377483204696,same,38.11269084,9.358035718,0.7263430693177951,14,27
5,5,0.6642660503950338,replaced,29.885084,10.26733847,0.29745426944502457,14,27
2,4,0.7421337421376994,same,26.22740557,11.11918442,0.28903395692538975,14,27
9,4,0.7437888519072067,replaced,29.58977965,10.61967136,0.2015234906529012,14,27
1,3,0.7946022024378078,same,24.40043609,5.181766043,0.1472785628919442,14,27
10,3,0.7048222873654084,replaced,21.77354907,3.720593243,0.12356834699904566,14,27
4,2,0.7910531570218983,replaced,12.30300888,4.169477774,0.24932354083806688,14,27
8,2,0.7946011688349481,same,22.92546818,17.18497774,0.3121278258221943,14,27
6,6,0.9957210695536145,replaced,47.54525908,18.83542809,0.8914188995004115,15,27
7,6,0.5846155880227105,same,50.91984497,22.17450084,0.33782982930019023,15,27
3,5,0.5904377483204696,same,38.11269084,9.358035718,0.7263430693177951,15,27
5,5,0.6642660503950338,replaced,29.885084,10.26733847,0.29745426944502457,15,27
2,4,0.7421337421376994,same,26.22740557,11.11918442,0.28903395692538975,15,27
9,4,0.7437888519072067,replaced,29.58977965,10.61967136,0.2015234906529012,15,27
1,3,0.7946022024378078,same,24.40043609,5.181766043,0.1472785628919442,15,27
10,3,0.7684478061569219,replaced,21.77354907,3.720593243,0.18193612108660218,15,27
4,2,0.7910531570218983,replaced,12.30300888,4.169477774,0.24932354083806688,15,27
8,2,0.7946011688349481,same,22.92546818,17.18497774,0.3121278258221943,15,27
6,6,0.2,replaced,47.54525908,18.83542809,0.06844444444444445,1,28
7,6,0.2,same,50.91984497,22.17450084,0.06844444444444445,1,28
3,5,0.3,same,38.11269084,9.358035718,0.06844444444444445,1,28
5,5,0.3,replaced,29.885084,10.26733847,0.06844444444444445,1,28
2,4,0.4,same,26.22740557,11.11918442,0.06844444444444445,1,28
9,4,0.4,replaced,29.58977965,10.61967136,0.06844444444444445,1,28
1,3,0.6,same,24.40043609,5.181766043,0.06844444444444445,1,28
10,3,0.6,replaced,21.77354907,3.720593243,0.06844444444444445,1,28
4,2,0.9,replaced,12.30300888,4.169477774,0.06844444444444445,1,28
8,2,0.9,same,22.92546818,17.18497774,0.06844444444444445,1,28
6,6,0.35752081440822303,replaced,47.54525908,18.83542809,0.2841923327234457,2,28
7,6,0.3670065240004122,same,50.91984497,22.17450084,0.29842089711172937,2,28
3,5,0.44510462029047626,same,38.11269084,9.358035718,0.2655680415468255,2,28
5,5,0.41365977146340205,replaced,29.885084,10.26733847,0.21840076830621416,2,28
2,4,0.5218030563502166,same,26.22740557,11.11918442,0.23061569563643602,2,28
9,4,0.53757221130057,replaced,29.58977965,10.61967136,0.25426942806196606,2,28
1,3,0.6892412473941298,same,24.40043609,5.181766043,0.18177298220230595,2,28
10,3,0.6962190311387034,replaced,21.77354907,3.720593243,0.1922396578191663,2,28
4,2,0.9104185736074177,replaced,12.30300888,4.169477774,0.06353897152223761,2,28
8,2,0.9065669655061632,same,22.92546818,17.18497774,0.05776155937035592,2,28
6,6,0.35752081440822303,replaced,47.54525908,18.83542809,0.2841923327234457,3,28
7,6,0.3670065240004122,same,50.91984497,22.17450084,0.29842089711172937,3,28
3,5,0.44510462029047626,same,38.11269084,9.358035718,0.2655680415468255,3,28
5,5,0.41365977146340205,replaced,29.885084,10.26733847,0.21840076830621416,3,28
2,4,0.5218030563502166,same,26.22740557,11.11918442,0.23061569563643602,3,28
9,4,0.49465872669705535,replaced,29.58977965,10.61967136,0.24235882654864815,3,28
1,3,0.6892412473941298,same,24.40043609,5.181766043,0.18177298220230595,3,28
10,3,0.6962190311387034,replaced,21.77354907,3.720593243,0.1922396578191663,3,28
4,2,0.8407729707092605,replaced,12.30300888,4.169477774,0.1489456844128022,3,28
8,2,0.9065669655061632,same,22.92546818,17.18497774,0.05776155937035592,3,28
6,6,0.35752081440822303,replaced,47.54525908,18.83542809,0.2841923327234457,4,28
7,6,0.3670065240004122,same,50.91984497,22.17450084,0.29842089711172937,4,28
3,5,0.44510462029047626,same,38.11269084,9.358035718,0.2655680415468255,4,28
5,5,0.41365977146340205,replaced,29.885084,10.26733847,0.21840076830621416,4,28
2,4,0.5218030563502166,same,26.22740557,11.11918442,0.23061569563643602,4,28
9,4,0.49465872669705535,replaced,29.58977965,10.61967136,0.24235882654864815,4,28
1,3,0.6892412473941298,same,24.40043609,5.181766043,0.18177298220230595,4,28
10,3,0.6962190311387034,replaced,21.77354907,3.720593243,0.1922396578191663,4,28
4,2,0.8407729707092605,replaced,12.30300888,4.169477774,0.1489456844128022,4,28
8,2,0.9088462761299062,same,22.92546818,17.18497774,0.043852057494863546,4,28
6,6,0.5680345233008037,replaced,47.54525908,18.83542809,0.514705196245283,5,28
7,6,0.479489720183745,same,50.91984497,22.17450084,0.37761942225320977,5,28
3,5,0.5148185017590855,same,38.11269084,9.358035718,0.2904684512856917,5,28
5,5,0.6283959208488469,replaced,29.885084,10.26733847,0.47498476189251715,5,28
2,4,0.6093284473639065,same,26.22740557,11.11918442,0.29271907346604,5,28
9,4,0.6035704811837953,replaced,29.58977965,10.61967136,0.33301881031416364,5,28
1,3,0.7093344020476959,same,24.40043609,5.181766043,0.15738081952196337,5,28
10,3,0.7478031288168558,replaced,21.77354907,3.720593243,0.2119439069906451,5,28
4,2,0.8521398853245782,replaced,12.30300888,4.169477774,0.12131235101193807,5,28
8,2,0.915898855612497,same,22.92546818,17.18497774,0.04127530947029061,5,28
6,6,0.4712290593391527,replaced,47.54525908,18.83542809,0.5055018333141745,6,28
7,6,0.479489720183745,same,50.91984497,22.17450084,0.37761942225320977,6,28
3,5,0.5148185017590855,same,38.11269084,9.358035718,0.2904684512856917,6,28
5,5,0.8281798252442019,replaced,29.885084,10.26733847,0.6321651899177945,6,28
2,4,0.6093284473639065,same,26.22740557,11.11918442,0.29271907346604,6,28
9,4,0.6035704811837953,replaced,29.58977965,10.61967136,0.33301881031416364,6,28
1,3,0.7093344020476959,same,24.40043609,5.181766043,0.15738081952196337,6,28
10,3,0.7478031288168558,replaced,21.77354907,3.720593243,0.2119439069906451,6,28
4,2,0.8521398853245782,replaced,12.30300888,4.169477774,0.12131235101193807,6,28
8,2,0.915898855612497,same,22.92546818,17.18497774,0.04127530947029061,6,28
6,6,0.4712290593391527,replaced,47.54525908,18.83542809,0.5055018333141745,7,28
7,6,0.39129219334080156,same,50.91984497,22.17450084,0.39662988584166203,7,28
3,5,0.5148185017590855,same,38.11269084,9.358035718,0.2904684512856917,7,28
5,5,0.8281798252442019,replaced,29.885084,10.26733847,0.6321651899177945,7,28
2,4,0.6093284473639065,same,26.22740557,11.11918442,0.29271907346604,7,28
9,4,0.6035704811837953,replaced,29.58977965,10.61967136,0.33301881031416364,7,28
1,3,0.6846994501559895,same,24.40043609,5.181766043,0.147119001502934,7,28
10,3,0.7478031288168558,replaced,21.77354907,3.720593243,0.2119439069906451,7,28
4,2,0.8521398853245782,replaced,12.30300888,4.169477774,0.12131235101193807,7,28
8,2,0.915898855612497,same,22.92546818,17.18497774,0.04127530947029061,7,28
6,6,0.6227457695949823,replaced,47.54525908,18.83542809,0.5811263487036665,8,28
7,6,0.6506051719507326,same,50.91984497,22.17450084,0.6666103880040599,8,28
3,5,0.5503400049676018,same,38.11269084,9.358035718,0.25661017071275877,8,28
5,5,0.6848531662509733,replaced,29.885084,10.26733847,0.6575056214322991,8,28
2,4,0.6835671154854416,same,26.22740557,11.11918442,0.31626135360853064,8,28
9,4,0.6616715132538508,replaced,29.58977965,10.61967136,0.3202647153249978,8,28
1,3,0.753507343174896,same,24.40043609,5.181766043,0.20619514058041344,8,28
10,3,0.7870091925705897,replaced,21.77354907,3.720593243,0.20716983052405222,8,28
4,2,0.8804017722612839,replaced,12.30300888,4.169477774,0.1273114761134152,8,28
8,2,0.9234630779967915,same,22.92546818,17.18497774,0.040239050205645215,8,28
6,6,0.36868365201734793,replaced,47.54525908,18.83542809,0.7878816204590181,9,28
7,6,0.6506051719507326,same,50.91984497,22.17450084,0.6666103880040599,9,28
3,5,0.5503400049676018,same,38.11269084,9.358035718,0.25661017071275877,9,28
5,5,0.6848531662509733,replaced,29.885084,10.26733847,0.6575056214322991,9,28
2,4,0.6835671154854416,same,26.22740557,11.11918442,0.31626135360853064,9,28
9,4,0.6616715132538508,replaced,29.58977965,10.61967136,0.3202647153249978,9,28
1,3,0.753507343174896,same,24.40043609,5.181766043,0.20619514058041344,9,28
10,3,0.7870091925705897,replaced,21.77354907,3.720593243,0.20716983052405222,9,28
4,2,0.8804017722612839,replaced,12.30300888,4.169477774,0.1273114761134152,9,28
8,2,0.7385870955816384,same,22.92546818,17.18497774,0.3054813087666813,9,28
6,6,0.36868365201734793,replaced,47.54525908,18.83542809,0.7878816204590181,10,28
7,6,0.5570531993213693,same,50.91984497,22.17450084,0.6069552305468869,10,28
3,5,0.5503400049676018,same,38.11269084,9.358035718,0.25661017071275877,10,28
5,5,0.6848531662509733,replaced,29.885084,10.26733847,0.6575056214322991,10,28
2,4,0.6835671154854416,same,26.22740557,11.11918442,0.31626135360853064,10,28
9,4,0.6616715132538508,replaced,29.58977965,10.61967136,0.3202647153249978,10,28
1,3,0.753507343174896,same,24.40043609,5.181766043,0.20619514058041344,10,28
10,3,0.7870091925705897,replaced,21.77354907,3.720593243,0.20716983052405222,10,28
4,2,0.8804017722612839,replaced,12.30300888,4.169477774,0.1273114761134152,10,28
8,2,0.7385870955816384,same,22.92546818,17.18497774,0.3054813087666813,10,28
6,6,0.5897292364499426,replaced,47.54525908,18.83542809,0.8830855109702047,11,28
7,6,0.7216600914010799,same,50.91984497,22.17450084,0.6717789995023866,11,28
3,5,0.633074307247266,same,38.11269084,9.358035718,0.3037285729184275,11,28
5,5,0.7538491649823651,replaced,29.885084,10.26733847,0.5637479330996972,11,28
2,4,0.7171873340228097,same,26.22740557,11.11918442,0.27181327533202354,11,28
9,4,0.7637681680674127,replaced,29.58977965,10.61967136,0.3773302829478412,11,28
1,3,0.7706394258701215,same,24.40043609,5.181766043,0.17003472244912765,11,28
10,3,0.817615540340489,replaced,21.77354907,3.720593243,0.19092840302168557,11,28
4,2,0.9052248200831872,replaced,12.30300888,4.169477774,0.12635260501224546,11,28
8,2,0.7546839752241189,same,22.92546818,17.18497774,0.2379822356003976,11,28
6,6,0.7004775526372238,replaced,47.54525908,18.83542809,0.7842823319600651,12,28
7,6,0.7216600914010799,same,50.91984497,22.17450084,0.6717789995023866,12,28
3,5,0.633074307247266,same,38.11269084,9.358035718,0.3037285729184275,12,28
5,5,0.7538491649823651,replaced,29.885084,10.26733847,0.5637479330996972,12,28
2,4,0.7171873340228097,same,26.22740557,11.11918442,0.27181327533202354,12,28
9,4,0.6749410061594199,replaced,29.58977965,10.61967136,0.397371940925478,12,28
1,3,0.7706394258701215,same,24.40043609,5.181766043,0.17003472244912765,12,28
10,3,0.6105815882843697,replaced,21.77354907,3.720593243,0.4442008101993588,12,28
4,2,0.9052248200831872,replaced,12.30300888,4.169477774,0.12635260501224546,12,28
8,2,0.7546839752241189,same,22.92546818,17.18497774,0.2379822356003976,12,28
6,6,0.7004775526372238,replaced,47.54525908,18.83542809,0.7842823319600651,13,28
7,6,0.9655186149450522,same,50.91984497,22.17450084,0.836033084967629,13,28
3,5,0.5594389381425027,same,38.11269084,9.358035718,0.32306305470004415,13,28
5,5,0.7538491649823651,replaced,29.885084,10.26733847,0.5637479330996972,13,28
2,4,0.7171873340228097,same,26.22740557,11.11918442,0.27181327533202354,13,28
9,4,0.6749410061594199,replaced,29.58977965,10.61967136,0.397371940925478,13,28
1,3,0.7706394258701215,same,24.40043609,5.181766043,0.17003472244912765,13,28
10,3,0.6105815882843697,replaced,21.77354907,3.720593243,0.4442008101993588,13,28
4,2,0.9052248200831872,replaced,12.30300888,4.169477774,0.12635260501224546,13,28
8,2,0.7546839752241189,same,22.92546818,17.18497774,0.2379822356003976,13,28
6,6,0.5463109982584666,replaced,47.54525908,18.83542809,0.7802474639401812,14,28
7,6,0.8734223728645804,same,50.91984497,22.17450084,0.723367522598048,14,28
3,5,0.6567050661577984,same,38.11269084,9.358035718,0.37204333031297454,14,28
5,5,0.8189981234790568,replaced,29.885084,10.26733847,0.4923469909148255,14,28
2,4,0.7697191779843523,same,26.22740557,11.11918442,0.26906705867473046,14,28
9,4,0.5089352434003622,replaced,29.58977965,10.61967136,0.5271690027864211,14,28
1,3,0.7912286429350894,same,24.40043609,5.181766043,0.14990813131184139,14,28
10,3,0.6383887231484189,replaced,21.77354907,3.720593243,0.3526512694356249,14,28
4,2,0.9370069996435629,replaced,12.30300888,4.169477774,0.1361200928491355,14,28
8,2,0.8465926708201649,same,22.92546818,17.18497774,0.30445060831434734,14,28
6,6,0.5463109982584666,replaced,47.54525908,18.83542809,0.7802474639401812,15,28
7,6,0.8734223728645804,same,50.91984497,22.17450084,0.723367522598048,15,28
3,5,0.6567050661577984,same,38.11269084,9.358035718,0.37204333031297454,15,28
5,5,0.7244341542779453,replaced,29.885084,10.26733847,0.48648884744204496,15,28
2,4,0.7697191779843523,same,26.22740557,11.11918442,0.26906705867473046,15,28
9,4,0.5167931389074334,replaced,29.58977965,10.61967136,0.38080514521110154,15,28
1,3,0.7912286429350894,same,24.40043609,5.181766043,0.14990813131184139,15,28
10,3,0.6383887231484189,replaced,21.77354907,3.720593243,0.3526512694356249,15,28
4,2,0.9370069996435629,replaced,12.30300888,4.169477774,0.1361200928491355,15,28
8,2,0.8465926708201649,same,22.92546818,17.18497774,0.30445060831434734,15,28
6,6,0.2,replaced,47.54525908,18.83542809,0.06844444444444445,1,29
7,6,0.2,same,50.91984497,22.17450084,0.06844444444444445,1,29
3,5,0.3,same,38.11269084,9.358035718,0.06844444444444445,1,29
5,5,0.3,replaced,29.885084,10.26733847,0.06844444444444445,1,29
2,4,0.4,same,26.22740557,11.11918442,0.06844444444444445,1,29
9,4,0.4,replaced,29.58977965,10.61967136,0.06844444444444445,1,29
1,3,0.6,same,24.40043609,5.181766043,0.06844444444444445,1,29
10,3,0.6,replaced,21.77354907,3.720593243,0.06844444444444445,1,29
4,2,0.9,replaced,12.30300888,4.169477774,0.06844444444444445,1,29
8,2,0.9,same,22.92546818,17.18497774,0.06844444444444445,1,29
6,6,0.3417526633258213,replaced,47.54525908,18.83542809,0.2605401060998431,2,29
7,6,0.37412689106299213,same,50.91984497,22.17450084,0.3091014477055992,2,29
3,5,0.4481004311030542,same,38.11269084,9.358035718,0.2700617577656924,2,29
5,5,0.4227030784915981,replaced,29.885084,10.26733847,0.2319657288485083,2,29
2,4,0.5067059290595274,same,26.22740557,11.11918442,0.2079700047004021,2,29
9,4,0.5297175173408586,replaced,29.58977965,10.61967136,0.24248738712239892,2,29
1,3,0.6898797831042333,same,24.40043609,5.181766043,0.18273078576746096,2,29
10,3,0.6887080154717469,replaced,21.77354907,3.720593243,0.1809731343187314,2,29
4,2,0.9026961164508045,replaced,12.30300888,4.169477774,0.05195528578731786,2,29
8,2,0.9145988108531077,same,22.92546818,17.18497774,0.0698093273907726,2,29
6,6,0.3417526633258213,replaced,47.54525908,18.83542809,0.2605401060998431,3,29
7,6,0.37412689106299213,same,50.91984497,22.17450084,0.3091014477055992,3,29
3,5,0.4481004311030542,same,38.11269084,9.358035718,0.2700617577656924,3,29
5,5,0.4227030784915981,replaced,29.885084,10.26733847,0.2319657288485083,3,29
2,4,0.5067059290595274,same,26.22740557,11.11918442,0.2079700047004021,3,29
9,4,0.5297175173408586,replaced,29.58977965,10.61967136,0.24248738712239892,3,29
1,3,0.6898797831042333,same,24.40043609,5.181766043,0.18273078576746096,3,29
10,3,0.6887080154717469,replaced,21.77354907,3.720593243,0.1809731343187314,3,29
4,2,0.9026961164508045,replaced,12.30300888,4.169477774,0.05195528578731786,3,29
8,2,0.9151689098634662,same,22.92546818,17.18497774,0.049721677689078626,3,29
6,6,0.3417526633258213,replaced,47.54525908,18.83542809,0.2605401060998431,4,29
7,6,0.37412689106299213,same,50.91984497,22.17450084,0.3091014477055992,4,29
3,5,0.4481004311030542,same,38.11269084,9.358035718,0.2700617577656924,4,29
5,5,0.4227030784915981,replaced,29.885084,10.26733847,0.2319657288485083,4,29
2,4,0.5067059290595274,same,26.22740557,11.11918442,0.2079700047004021,4,29
9,4,0.5297175173408586,replaced,29.58977965,10.61967136,0.24248738712239892,4,29
1,3,0.6898797831042333,same,24.40043609,5.181766043,0.18273078576746096,4,29
10,3,0.6887080154717469,replaced,21.77354907,3.720593243,0.1809731343187314,4,29
4,2,0.9141158792576118,replaced,12.30300888,4.169477774,0.05349834426133345,4,29
8,2,0.9151689098634662,same,22.92546818,17.18497774,0.049721677689078626,4,29
6,6,0.4152090403385623,replaced,47.54525908,18.83542809,0.29256263978900166,5,29
7,6,0.44294180550323026,same,50.91984497,22.17450084,0.3195933850542767,5,29
3,5,0.5216022767463598,same,38.11269084,9.358035718,0.2992959989009432,5,29
5,5,0.48755990048990144,replaced,29.885084,10.26733847,0.2596612431914108,5,29
2,4,0.5390173025273992,same,26.22740557,11.11918442,0.1940460634920892,5,29
9,4,0.6459837309186562,replaced,29.58977965,10.61967136,0.34414049135237573,5,29
1,3,0.8084999025737806,same,24.40043609,5.181766043,0.30584172924154357,5,29
10,3,0.7208018833771623,replaced,21.77354907,3.720593243,0.17482199588123526,5,29
4,2,0.9332944323870561,replaced,12.30300888,4.169477774,0.06621667067709983,5,29
8,2,0.9229692325827492,same,22.92546818,17.18497774,0.04650565846127956,5,29
6,6,0.4152090403385623,replaced,47.54525908,18.83542809,0.29256263978900166,6,29
7,6,0.453795512480464,same,50.91984497,22.17450084,0.23999593000384434,6,29
3,5,0.5216022767463598,same,38.11269084,9.358035718,0.2992959989009432,6,29
5,5,0.48755990048990144,replaced,29.885084,10.26733847,0.2596612431914108,6,29
2,4,0.5390173025273992,same,26.22740557,11.11918442,0.1940460634920892,6,29
9,4,0.6459837309186562,replaced,29.58977965,10.61967136,0.34414049135237573,6,29
1,3,0.8613998818263577,same,24.40043609,5.181766043,0.2934391793479463,6,29
10,3,0.7208018833771623,replaced,21.77354907,3.720593243,0.17482199588123526,6,29
4,2,0.9332944323870561,replaced,12.30300888,4.169477774,0.06621667067709983,6,29
8,2,0.9229692325827492,same,22.92546818,17.18497774,0.04650565846127956,6,29
6,6,0.34807193415734794,replaced,47.54525908,18.83542809,0.3054995071241227,7,29
7,6,0.453795512480464,same,50.91984497,22.17450084,0.23999593000384434,7,29
3,5,0.5216022767463598,same,38.11269084,9.358035718,0.2992959989009432,7,29
5,5,0.48755990048990144,replaced,29.885084,10.26733847,0.2596612431914108,7,29
2,4,0.5390173025273992,same,26.22740557,11.11918442,0.1940460634920892,7,29
9,4,0.4915754961456135,replaced,29.58977965,10.61967136,0.4725106961062271,7,29
1,3,0.8613998818263577,same,24.40043609,5.181766043,0.2934391793479463,7,29
10,3,0.7208018833771623,replaced,21.77354907,3.720593243,0.17482199588123526,7,29
4,2,0.9332944323870561,replaced,12.30300888,4.169477774,0.06621667067709983,7,29
8,2,0.9229692325827492,same,22.92546818,17.18497774,0.04650565846127956,7,29
6,6,0.43761067011916127,replaced,47.54525908,18.83542809,0.34815775892960593,8,29
7,6,0.5494073175907286,same,50.91984497,22.17450084,0.31141485866808793,8,29
3,5,0.5861005446540279,same,38.11269084,9.358035718,0.30625460109216235,8,29
5,5,0.5474378002174387,replaced,29.885084,10.26733847,0.27157971982529355,8,29
2,4,0.5981563267321153,same,26.22740557,11.11918442,0.22454078075153647,8,29
9,4,0.5847700197102064,replaced,29.58977965,10.61967136,0.4705492726212483,8,29
1,3,0.8658686254770646,same,24.40043609,5.181766043,0.21211054101962268,8,29
10,3,0.7881574307035164,replaced,21.77354907,3.720593243,0.22340871810639573,8,29
4,2,0.9358634049851693,replaced,12.30300888,4.169477774,0.050205128371139676,8,29
8,2,0.947531863522778,same,22.92546818,17.18497774,0.06939790733293888,8,29
6,6,0.43761067011916127,replaced,47.54525908,18.83542809,0.34815775892960593,9,29
7,6,0.5494073175907286,same,50.91984497,22.17450084,0.31141485866808793,9,29
3,5,0.5861005446540279,same,38.11269084,9.358035718,0.30625460109216235,9,29
5,5,0.5642330128065819,replaced,29.885084,10.26733847,0.21529862276142034,9,29
2,4,0.5962476345604323,same,26.22740557,11.11918442,0.16004158478359998,9,29
9,4,0.5847700197102064,replaced,29.58977965,10.61967136,0.4705492726212483,9,29
1,3,0.8658686254770646,same,24.40043609,5.181766043,0.21211054101962268,9,29
10,3,0.7881574307035164,replaced,21.77354907,3.720593243,0.22340871810639573,9,29
4,2,0.9358634049851693,replaced,12.30300888,4.169477774,0.050205128371139676,9,29
8,2,0.947531863522778,same,22.92546818,17.18497774,0.06939790733293888,9,29
6,6,0.3290400220001007,replaced,47.54525908,18.83542809,0.40656640342931505,10,29
7,6,0.5494073175907286,same,50.91984497,22.17450084,0.31141485866808793,10,29
3,5,0.4312881059162823,same,38.11269084,9.358035718,0.4465968788711321,10,29
5,5,0.5642330128065819,replaced,29.885084,10.26733847,0.21529862276142034,10,29
2,4,0.5962476345604323,same,26.22740557,11.11918442,0.16004158478359998,10,29
9,4,0.3751092820375647,replaced,29.58977965,10.61967136,0.6438755973438363,10,29
1,3,0.8658686254770646,same,24.40043609,5.181766043,0.21211054101962268,10,29
10,3,0.7881574307035164,replaced,21.77354907,3.720593243,0.22340871810639573,10,29
4,2,0.9358634049851693,replaced,12.30300888,4.169477774,0.050205128371139676,10,29
8,2,0.947531863522778,same,22.92546818,17.18497774,0.06939790733293888,10,29
6,6,0.5651931834030339,replaced,47.54525908,18.83542809,0.6388262245049203,11,29
7,6,0.5704173802470527,same,50.91984497,22.17450084,0.24950549505214764,11,29
3,5,0.3449897087082202,same,38.11269084,9.358035718,0.4420654110218856,11,29
5,5,0.6554641129719898,replaced,29.885084,10.26733847,0.287555686181106,11,29
2,4,0.6290324852761691,same,26.22740557,11.11918442,0.16120638542212512,11,29
9,4,0.4320160082562869,replaced,29.58977965,10.61967136,0.5360730074687686,11,29
1,3,0.8927238737121761,same,24.40043609,5.181766043,0.18876025106640318,11,29
10,3,0.8469959735859203,replaced,21.77354907,3.720593243,0.24464391699808288,11,29
4,2,0.747111242804972,replaced,12.30300888,4.169477774,0.3182718331300937,11,29
8,2,0.9541346373174202,same,22.92546818,17.18497774,0.05848269582502059,11,29
6,6,0.6676588773981794,replaced,47.54525908,18.83542809,0.6008768981461624,12,29
7,6,0.5704173802470527,same,50.91984497,22.17450084,0.24950549505214764,12,29
3,5,0.3449897087082202,same,38.11269084,9.358035718,0.4420654110218856,12,29
5,5,0.6554641129719898,replaced,29.885084,10.26733847,0.287555686181106,12,29
2,4,0.6290324852761691,same,26.22740557,11.11918442,0.16120638542212512,12,29
9,4,0.4320160082562869,replaced,29.58977965,10.61967136,0.5360730074687686,12,29
1,3,0.8927238737121761,same,24.40043609,5.181766043,0.18876025106640318,12,29
10,3,0.8469959735859203,replaced,21.77354907,3.720593243,0.24464391699808288,12,29
4,2,0.747111242804972,replaced,12.30300888,4.169477774,0.3182718331300937,12,29
8,2,0.8606096575154668,same,22.92546818,17.18497774,0.18122535678044455,12,29
6,6,0.6676588773981794,replaced,47.54525908,18.83542809,0.6008768981461624,13,29
7,6,0.5704173802470527,same,50.91984497,22.17450084,0.24950549505214764,13,29
3,5,0.3449897087082202,same,38.11269084,9.358035718,0.4420654110218856,13,29
5,5,0.6554641129719898,replaced,29.885084,10.26733847,0.287555686181106,13,29
2,4,0.6290324852761691,same,26.22740557,11.11918442,0.16120638542212512,13,29
9,4,0.273813378698808,replaced,29.58977965,10.61967136,0.6125550495643564,13,29
1,3,0.8927238737121761,same,24.40043609,5.181766043,0.18876025106640318,13,29
10,3,0.6770991051215316,replaced,21.77354907,3.720593243,0.426096044595241,13,29
4,2,0.747111242804972,replaced,12.30300888,4.169477774,0.3182718331300937,13,29
8,2,0.8606096575154668,same,22.92546818,17.18497774,0.18122535678044455,13,29
6,6,0.5137176495179955,replaced,47.54525908,18.83542809,0.6515256705225896,14,29
7,6,0.6018584377867767,same,50.91984497,22.17450084,0.22181543284608943,14,29
3,5,0.2794205222165618,same,38.11269084,9.358035718,0.40779956745280765,14,29
5,5,0.69478209505017,replaced,29.885084,10.26733847,0.2602659534440445,14,29
2,4,0.6493073110279377,same,26.22740557,11.11918442,0.14325670842314053,14,29
9,4,0.5203423116989794,replaced,29.58977965,10.61967136,0.7985819341953065,14,29
1,3,0.7165655495849085,same,24.40043609,5.181766043,0.39636966193738365,14,29
10,3,0.7109148690833231,replaced,21.77354907,3.720593243,0.348990877159356,14,29
4,2,0.7559762850653525,replaced,12.30300888,4.169477774,0.2360878465816364,14,29
8,2,0.7558078856735486,same,22.92546818,17.18497774,0.2840604075091885,14,29
6,6,0.3277285753352046,replaced,47.54525908,18.83542809,0.735051580639999,15,29
7,6,0.6018584377867767,same,50.91984497,22.17450084,0.22181543284608943,15,29
3,5,0.2794205222165618,same,38.11269084,9.358035718,0.40779956745280765,15,29
5,5,0.69478209505017,replaced,29.885084,10.26733847,0.2602659534440445,15,29
2,4,0.6493073110279377,same,26.22740557,11.11918442,0.14325670842314053,15,29
9,4,0.5203423116989794,replaced,29.58977965,10.61967136,0.7985819341953065,15,29
1,3,0.7165655495849085,same,24.40043609,5.181766043,0.39636966193738365,15,29
10,3,0.7109148690833231,replaced,21.77354907,3.720593243,0.348990877159356,15,29
4,2,0.7559762850653525,replaced,12.30300888,4.169477774,0.2360878465816364,15,29
8,2,0.7572049171380267,same,22.92546818,17.18497774,0.20093783245314906,15,29
6,6,0.2,replaced,47.54525908,18.83542809,0.06844444444444445,1,30
7,6,0.2,same,50.91984497,22.17450084,0.06844444444444445,1,30
