conN,conVar,Subject
0.5391053401038277,0.3453187288353286,3
0.5563149819856786,0.31067426683196475,3
0.5027305451867595,0.35570828706341,3
0.5126179634687789,0.30434146621476676,3
0.5342350305027257,0.28670730703970704,3
0.5166703303159316,0.2644952460053539,3
0.449833141479865,0.3452705744764163,3
0.4598752847241045,0.2963007460696121,3
0.47591796325181396,0.2691259539111086,3
0.48245081641640575,0.22836646945807043,3
0.5036495893310268,0.2250907213956983,3
0.557153337245323,0.28708007294515125,3
0.5513922220209887,0.24118628880478957,3
0.5728973784075497,0.23595934381695377,3
0.6003619104932335,0.24369653922493067,3
0.6161055581141263,0.22644452662172998,3
0.51804811649600635,0.3772705045336238,3
0.44973451748007554,0.4384436016587607,3
0.5897304589942218,0.630746764355301,3
0.6158775478419267,0.5568915891796504,3
0.6281528037437817,0.47006378314743025,3
0.5850594135461685,0.4622378069131706,3
0.6998426042007646,0.5993566268397288,3
0.7017754048766542,0.48335090282356236,3
0.6993662442218105,0.3914990435685373,3
0.7255160269942952,0.36549880039979926,3
0.7044889466043985,0.3344532010996328,3
0.6152516345194307,0.446037185049642,3
0.6239947755858773,0.374316030172607,3
0.568256308647999,0.41092975801384224,3
0.5660343196315032,0.3331877844440654,3
0.5922022878446458,0.3188861639815374,3
0.6886594137175303,0.44802318293099885,3
0.4303686603095676,0.3900595320782665,4
0.45290025604344863,0.3571108171303753,4
0.5041343977902009,0.38815693719780475,4
0.45360650840967237,0.41158132851930074,4
0.47996360624432616,0.3819792584847481,4
0.49730304018420596,0.3402622746675581,4
0.5294569528106018,0.3365176449868381,4
0.4342103195679875,0.4597073824746991,4
0.4461144618028176,0.39157419044941955,4
0.4611921287392897,0.34341468623247984,4
0.47049057651085097,0.29332864452910634,4
0.4802188902576142,0.2541195431168115,4
0.5536010502518871,0.3500599544819951,4
0.5611008144422128,0.29504749196624747,4
0.6202613653603699,0.3543590954093122,4
0.658697384724301,0.3603593150553119,4
0.6850421870856919,0.3409770567670312,4
0.5510697896583467,0.5407264402683153,4
0.48925222055800743,0.5562162904153308,4
0.4003232510258128,0.6228309713966539,4
0.43055706074207917,0.558732396549856,4
0.5519849353930175,0.6898416665417615,4
0.7048188235038955,0.857541109455165,4
0.8521126829162722,0.9806206063888855,4
0.7601773553955808,0.9683671401524909,4
0.7847823974489236,0.8239037962286784,4
0.6792374121929583,0.8702130074948733,4
0.7003408517450646,0.738377285100111,4
0.6058964586428064,0.7795906142846051,4
0.4801014738720587,0.8752624609691795,4
0.44575669516734356,0.7688995261847739,4
0.35397083329016255,0.7986913447021812,4
0.185220719490076,0.9764533033619179,4
0.5621741003159493,0.2511626158493203,5
0.5993046621482999,0.2751912163441575,5
0.6275669997091144,0.276677648196955,5
0.5848854934429106,0.3067051310899717,5
0.5982726394512884,0.2721383968887329,5
0.5781005321933808,0.2580549320268015,5
0.5019722078589378,0.358700594290327,5
0.527550173794905,0.3381164073041959,5
0.621039507474633,0.4574717932028127,5
0.49388393589422197,0.6202885777230722,5
0.5017893774556299,0.5120417453012738,5
0.5266672366081954,0.45938911454614983,5
0.6576488684318764,0.629474555284282,5
0.6802606121411252,0.5488031316459232,5
0.6278274665993309,0.5439087964003272,5
0.603730012691363,0.48332194493619757,5
0.6285312388037142,0.43626000817366056,5
0.5710439072027444,0.4639826697408679,5
0.6168086667241134,0.46271565483543226,5
0.6269057686361691,0.39036672769245717,5
0.6182553084871134,0.329594302452077,5
0.5962592533406056,0.30766755225467723,5
0.6197670555271162,0.293149646176763,5
0.5448549625521768,0.38434390289128906,5
0.5073429700210775,0.38249910737522985,5
0.5257695291873379,0.3428524042327045,5
0.5239041141355996,0.2780127534896402,5
0.49876368866715065,0.27269105372861,5
0.5189975187057918,0.25862050306017037,5
0.45484235420865393,0.3352067314424121,5
0.5836145949332077,0.36711504805589,6
0.5861613105572416,0.29878546969277986,6
0.5916788470466374,0.25006344873301545,6
0.5406442954013987,0.30211986227688975,6
0.5617585614971864,0.2839244220130872,6
0.6020998427855719,0.3078221001872409,6
0.6287136746269049,0.2994853438324586,6
0.6366321845110082,0.25542529483417364,6
0.5656375829086295,0.34632943907209635,6
0.49499238753276603,0.41835394200940407,6
0.495244139298343,0.3351866571386771,6
0.5452349072178468,0.3681308615499494,6
0.46754948104274946,0.4498755415901543,6
0.4928600383338457,0.41052154785431594,6
0.4382252115797088,0.43768689179172654,6
0.3995948862210338,0.4274101641507312,6
0.41690862386872013,0.37655560661595766,6
0.43874399579633805,0.34491522914800193,6
0.46978483584566616,0.33801386341705775,6
0.49362653339453233,0.31809448583137856,6
0.5063402359992469,0.27990299387453205,6
0.6290993739285117,0.469440670958155,6
0.7471799163804688,0.6117136216704382,6
0.6794403197945601,0.6248500905081679,6
0.6575484211627027,0.5436638696702492,6
0.5543446977534257,0.6413385425547535,6
0.5795804734022931,0.5635423853415377,6
0.6048033539521843,0.37586454895373544,7
0.7110091911881815,0.5131033136349826,7
0.6416279250163501,0.549245183251649,7
0.5925155692796629,0.5376208580746935,7
0.618774400247615,0.4826143483956591,7
0.5963586756320397,0.4309229279476779,7
0.6512079137577543,0.45443681860957164,7
0.6770264940911845,0.4151866155545178,7
0.7734344518917731,0.5249652080447913,7
0.6513367092148192,0.6641676517897406,7
0.5626914772758115,0.708624585309808,7
0.6383918116994974,0.7183003370952182,7
0.7562083074830132,0.810273261243206,7
0.6503277404228627,0.8599797431148658,7
0.6322619996660825,0.7241152760054529,7
0.6048875612280427,0.6340410976804419,7
0.619934472798043,0.5373267012843542,7
0.6167870291272559,0.43615624836905775,7
0.5525787181001527,0.4773416207494526,7
0.5776087181398285,0.43193329667891356,7
0.6419255958970205,0.4741803928575148,7
0.7191992619860524,0.5338916464640758,7
0.7307183374705355,0.45015146814022666,7
0.6212818162944679,0.5789942168643166,7
0.6578638305691735,0.5363594020408646,7
0.679813700265725,0.47298726102579447,7
0.7426687408035659,0.5040998898963176,7
0.7734643233431816,0.46487107699628544,7
0.7996826210453934,0.4243334570014521,7
0.7964229495253828,0.3459861086411828,7
0.7713984030932582,0.3268379797771955,7
0.7880429754356769,0.29475952850659376,7
0.7764578141576953,0.2589779453612383,7
0.7520145599983177,0.25606886460774597,7
0.768130403540308,0.23708677877017742,7
0.6791630000187272,0.3676042300593035,7
0.4903039483326934,0.47401417644524646,8
0.5319221075238352,0.46244765953848066,8
0.4480506246270572,0.5377010934243405,8
0.3917410693689122,0.5427799852557624,8
0.40446023811858767,0.45966232570396093,8
0.3926251828858982,0.3913999710285476,8
0.3357706767749167,0.42682898904480115,8
0.3440734877621677,0.3580688132103429,8
0.38848183786361756,0.3752717507711741,8
0.3567788380347127,0.363623400274749,8
0.38258030182339864,0.342501647797171,8
0.369561301060992,0.30003931976255016,8
0.40158244872137916,0.3040737511308145,8
0.4267575144134105,0.2936091322887142,8
0.5118063093206602,0.40498489564547063,8
0.5584225247690592,0.4172203474131746,8
0.5690569988095892,0.3550452260115997,8
0.6030796927685041,0.3520815687271098,8
0.5760826298099655,0.33565938089876524,8
0.5999915302150709,0.316345305529223,8
0.5284159665753755,0.39622737170276917,8
0.5134857716804486,0.34684228715206916,8
0.4239787247821897,0.4564879235181732,8
0.372350705366649,0.4684463776456199,8
0.3221528172259547,0.47515287839788456,8
0.43128680646494,0.5983902811962784,8
0.5085001976553309,0.6331390073378046,8
0.4341291640419227,0.65525327309706,8
0.4534595099894676,0.5628633103727378,8
0.4589283574194087,0.46122834315807243,8
0.38220907405927174,0.5224212412467318,8
0.5298084364127774,0.7131357177043969,8
0.48606238310468036,0.6580006807797116,8
0.6209919884997269,0.7962597554138624,8
0.6472638589443606,0.6895515452203572,8
0.5654974440510915,0.715174065962824,8
0.4436586339540479,0.2377978083195564,9
0.4583558625543443,0.2196327038562379,9
0.42774047013273037,0.23693694792821815,9
0.4339706085911115,0.20200983525933675,9
0.45865016015856874,0.21096697134238396,9
0.46880512444472144,0.1890835056462125,9
0.39997667278110116,0.28892370784421056,9
0.41370837603813576,0.25860237278943765,9
0.4792153561032687,0.33789585836181596,9
0.4026648285150334,0.4234177418659234,9
0.4272018488552046,0.3878082341730812,9
0.4059614347345298,0.3527274155798146,9
0.33871243008390617,0.41667994176509887,9
0.33924870299444376,0.3344164992331543,9
0.33778182342230384,0.27046695853080327,9
0.30300500275615017,0.28592720815694994,9
0.32904057654751673,0.2808129141082931,9
0.3438902390328711,0.25434965625734324,9
0.4079189954447054,0.33153723782954314,9
0.4340410209395763,0.3174738412533763,9
0.38667912278386973,0.3487028693141142,9
0.3581774092845003,0.3359657224500302,9
0.37200638235019534,0.2964305240914142,9
0.3122411579655165,0.35667486804248905,9
0.34908619409273806,0.3590299666884344,9
0.45182851964794046,0.49270862446115227,9
0.5371674577518903,0.5648447757768215,9
0.532260360168795,0.461690015787648,9
0.5494411286330912,0.4037135495587109,9
0.4910491563571064,0.4397547841989385,9
0.5142397002190139,0.3981849150829657,9
0.5403118344730954,0.37069220057453556,9
0.4779842062025424,0.42120901700073443,9
0.4177453282143593,0.45744496957695374,9
0.41913371647949327,0.368732752191831,9
0.4728745758236017,0.40246792044168167,9
0.5823766051130523,0.40956639139695683,10
0.6200300899303278,0.4029600827521163,10
0.5287937136157852,0.5048408188307784,10
0.4316744003753141,0.5981112815455648,10
0.45655641526955737,0.5282530550249382,10
0.49582424808737824,0.5011381096555924,10
0.5337556037616256,0.4767731990729686,10
0.5452672972357276,0.40444194620657914,10
0.6065317498942521,0.4460824622823121,10
0.5202745678337509,0.529380333946852,10
0.5456426202119213,0.47424037191382246,10
0.5870583563972351,0.4622237699016856,10
0.4884877795586535,0.5669201695985118,10
0.514818176358873,0.5061969292792483,10
0.4704946543740289,0.49360458739308677,10
0.4276108143587899,0.4806513499449474,10
0.5565276926324854,0.6423548365033487,10
0.3939873110466354,0.8389646323743787,10
0.2847991901108532,0.8895479477710674,10
0.3094653241438763,0.7609706262829,10
0.348193744902795,0.6862333425441574,10
0.4247308434977927,0.7020608712253213,10
0.5277536401852084,0.7676942903550885,10
0.61935779327077,0.7973637384551939,10
0.6788992622667188,0.7569739287560527,10
0.6902493225908458,0.6282792636530962,10
0.5972444342893392,0.6886331875254903,10
0.5958038445234133,0.553787729552244,10
0.6115674386538987,0.474557371902766,10
0.4081676417292952,0.7864454913714198,10
0.43646877389254485,0.3858844701753904,11
0.44286470151760077,0.32149943139042414,11
0.4628830697346216,0.297236281546381,11
0.40995961265380054,0.34363593939874687,11
0.4362251494578203,0.327439825127037,11
0.43503721781215193,0.2643277233929664,11
0.41808421713990046,0.2453681800588761,11
0.42566768535977517,0.2114614804868503,11
0.4792054618661151,0.2762447374021601,11
0.3807323292901259,0.41794205507370646,11
0.40634872025485913,0.3855864259884316,11
0.4733745454515716,0.4425207911841702,11
0.3858597635051932,0.5290461968400929,11
0.41205180523095025,0.4756210409235885,11
0.36335472870316743,0.47789098579443645,11
0.33198593778091345,0.4450503704800571,11
0.351357154443244,0.39478272970870676,11
0.427758105398786,0.46862808567804937,11
0.3256173483045365,0.5791839827309386,11
0.44124784317763577,0.6946081759309495,11
0.34761519432728727,0.7429518384454566,11
0.5614665621145496,1.02206420633089,11
0.7999519122942771,1.294622065424167,11
0.6497433161861349,1.336114844555618,11
0.7318505582833271,1.233106359838879,11
0.8535971420615077,1.2299782554274643,11
0.9755561842013637,1.2279006886216832,11
0.8134783649910179,1.306476189318038,11
0.8277723849574719,1.0737689913873383,11
0.8157019055182568,0.8831561519883007,11
0.8393614377376726,0.7538439860294721,11
0.8480001327468418,0.6203525788419163,11
0.7319301602865897,0.7284220079940371,11
0.748815603130943,0.6165084920839361,11
0.7490779659353884,0.49373151927603987,11
0.6282822817544714,0.6365765837826659,11
0.5656165604553786,0.2365553719009557,12
0.5805293933045432,0.21906996321909403,12
0.6161964519891987,0.2465900879445862,12
0.6380833745698778,0.2410459155170272,12
0.5505937152917305,0.36781605096991643,12
0.49856114554772046,0.3983179802639532,12
0.4031963045093627,0.509384066287878,12
0.42391545107454565,0.4489455461606683,12
0.4647081989825328,0.4407419327445089,12
0.562940561325751,0.5490582708820435,12
0.5805373012382898,0.4744400965307125,12
0.5927662827844634,0.4040100403169171,12
0.4279929539249968,0.6527546899724669,12
0.3352807792032186,0.70762810142153,12
0.3807653060293799,0.6570715347895467,12
0.3785547467638314,0.5300783463627344,12
0.40293382827229357,0.4728208401071119,12
0.340962440221331,0.5021994481876146,12
0.34258693351897496,0.40500854514537965,12
0.25362193446516657,0.5019368342239204,12
0.34257097983252166,0.5794475581138465,12
0.2191287793372763,0.7104424474815678,12
0.2454704354199625,0.6210372701506266,12
0.2750011341791282,0.5558912136388328,12
0.25953963202974406,0.47563597520983447,12
0.2856776928689583,0.43278490184629603,12
0.3083552492944325,0.39158303432798525,12
0.30588987227090786,0.31819718150943743,12
0.3315822674003698,0.3059425354664738,12
0.3108325217560165,0.2862535196618856,12
0.3321857204875097,0.2717092131924949,12
0.34956060865411864,0.25211714688721376,12
0.3734357435127674,0.2494439872270685,12
0.41421132472435507,0.2811063522048301,12
0.4399025288754088,0.2762674900659716,12
0.49218898807137945,0.32558691044471855,12
0.449626140566941,0.27353981410811856,13
0.4789272773694139,0.2774341248914406,13
0.475710553403584,0.2283807478448123,13
0.4388745493182962,0.25637660644642535,13
0.460646346940375,0.24864488040129779,13
0.436686203043368,0.24683619211505212,13
0.4575754545710324,0.23924745674737039,13
0.48367100368915944,0.24358906363415042,13
0.4936566300586524,0.21484250364630622,13
0.4604215477383922,0.23834416755756532,13
0.48063492051571177,0.2311020796006914,13
0.53690955246421,0.29743092757754974,13
0.49896983438712417,0.31382417821621145,13
0.521510126251935,0.29613992630259095,13
0.5810413270070577,0.3559743425523181,13
0.5902502527657004,0.3031973255591399,13
0.6067642078238457,0.27558577056360245,13
0.6215737158985772,0.25008763260034506,13
0.5413343626599894,0.3605488125574517,13
0.5642734074314592,0.334317139588901,13
0.5842970005560765,0.3075008979203555,13
0.5559876377484323,0.3026194439515728,13
0.5698535810283311,0.2698274417210557,13
0.54733736847337,0.26089437848676666,13
0.541236949080823,0.2209163415745073,13
0.5662845106031984,0.22682819630435672,13
0.4851804043695257,0.34367076951083075,13
0.4460486472822678,0.3532001297831805,13
0.546707287259051,0.4838773837801108,13
0.44318039329742126,0.5941556949473482,13
0.5678618820320861,0.7246875334272083,13
0.6846180582231521,0.8132623791238986,13
0.658215722345401,0.703414575054621,13
0.6522114242206313,0.5747402562932363,13
0.6608609118124725,0.4770911802182716,13
0.7768947150507048,0.613740550651082,13
0.3858275918550339,0.3664075492080513,14
0.41694279576329824,0.35535644718296966,14
0.4011750848205135,0.3158205796319452,14
0.31555197359715664,0.42390268615226984,14
0.31875988119639276,0.34553796412028814,14
0.24088763447439832,0.43217486474021943,14
0.23728885513695283,0.35293745046706654,14
0.26294924164823014,0.33367073339620784,14
0.13774201987930024,0.5173510302548261,14
0.17109250942184662,0.48058180328895367,14
0.19416393661814393,0.4306082970237576,14
0.20193858153978375,0.3600359274622857,14
0.23526957080632743,0.35469072050291595,14
0.25996249857536025,0.3331384319403983,14
0.29708488155512347,0.34075551151184513,14
0.34637495147559494,0.37118454905041903,14
0.3581400721557349,0.3204778806006152,14
0.3256743454907247,0.32131375781051247,14
0.32985851566914265,0.2654193466052458,14
0.35531957522638535,0.263257596398682,14
0.30292651523484887,0.3153921971020186,14
0.3630135452364839,0.3724878176848849,14
0.3893747223842759,0.350712608443492,14
0.3853047281948737,0.288710075133598,14
0.4046607631972544,0.2696801301116398,14
0.42968494998347906,0.2657924776617611,14
0.44256525064361624,0.23839458344968328,14
0.405104144489357,0.2656378790682651,14
0.43027235690019566,0.26284672807628934,14
0.39786446342188386,0.2750931694176551,14
0.3673018529717138,0.28119975643446427,14
0.39360854537175505,0.27757318994765395,14
0.3912846631513702,0.22670631639889283,14
0.58609980130394,0.2660005110422813,15
0.6271855458593905,0.2949718979447259,15
0.6288158860848192,0.2392381988066382,15
0.5674546121323183,0.3141131069503123,15
0.5731216310734317,0.2626245234424767,15
0.499983326703964,0.3563762274929168,15
0.45812933155204755,0.36880897229816634,15
0.48170660987917246,0.3422017344927829,15
0.5481104145092743,0.40656899685443004,15
0.5151365371469969,0.3912029522080989,15
0.5411172940594895,0.36492387559146433,15
0.5616484971999736,0.33300150675413953,15
0.5586921175551021,0.2723139646930546,15
0.578343172014731,0.2571532806737015,15
0.6215865965009858,0.292209473511471,15
0.6012573900866214,0.2744259916379057,15
0.6260483690263468,0.2691227511897752,15
0.5921527583947075,0.28308942221509864,15
0.6554694423565033,0.35310490569567055,15
0.7565564449147922,0.4846579296731144,15
0.7443611887232086,0.41211685612165877,15
0.7805127664197904,0.4019966402904907,15
0.7993521722858339,0.3592761239644796,15
0.7362265423030635,0.4136721591371245,15
0.7751956752228509,0.40887599314927453,15
0.7990699010499066,0.37484924617353105,15
0.8315698514821521,0.36487929780331596,15
0.7773463403233009,0.40035046056035534,15
0.7984614236882275,0.36251053517813747,15
0.8367851511186867,0.36665588300342844,15
0.9032921097666716,0.42633862369871256,15
0.8049330704360107,0.537788977620292,15
0.7598142404928587,0.5204688419825375,15
0.53652105549357,0.3395491702000013,16
0.5704287667649811,0.3394547587028234,16
0.5668897914890324,0.2786417575141562,16
0.5522689865089152,0.25215501597155937,16
0.577651307804504,0.2524886553684251,16
0.6613331099824719,0.36935452865067564,16
0.6687876455018892,0.3103926939593751,16
0.6810060054529422,0.2727508750696061,16
0.687838272291884,0.2318652337335684,16
0.6720708306466032,0.21702707027741636,16
0.698274409235611,0.22602881339994865,16
0.6459629980369694,0.2854458731172422,16
0.6382443668030872,0.2437939609615582,16
0.6643307361834679,0.24720790753000813,16
0.7038728414637185,0.27685053658450776,16
0.6463434322212999,0.33653924775244354,16
0.6704948842038425,0.3175343021670401,16
0.6874855932008326,0.28800885972761214,16
0.6311154227975873,0.3431474285885804,16
0.5382318644321555,0.46028505960172783,16
0.45749547100739785,0.5297008345308977,16
0.47401737204812733,0.45680446970617716,16
0.48133155416923196,0.38007194000715105,16
0.4855492900411409,0.31249302374953875,16
0.44058238769123376,0.3399282236994452,16
0.4661590976913923,0.3230959989598733,16
0.4014278331946452,0.3879393281613928,16
0.42970583816419716,0.36690747246821814,16
0.45388144791797114,0.3418771974821224,16
0.43185277277577067,0.31755910827009887,16
0.43044952021807803,0.25685379173146433,16
0.43518324519305146,0.21495048333511838,16
0.3720492178038136,0.29822844144657035,16
0.3945521884904455,0.28358869453052,16
0.41911618104187093,0.2759989407272669,16
0.41904117760977444,0.22094915944600652,16
0.6072379650272844,0.2688219340863453,17
0.6481930240029617,0.29696766522043083,17
0.5695210200770024,0.3949181400282633,17
0.5551932331034929,0.3445900859696297,17
0.557423226661634,0.28013205589198603,17
0.5039323838722706,0.33108733029231574,17
0.4636308956930808,0.34547284059223204,17
0.4769088596381037,0.30293420036383145,17
0.512545041134608,0.3136197232840738,17
0.5171464377647305,0.260098571887504,17
0.5271814386191184,0.228148859218779,17
0.5107081324005197,0.21546569981222058,17
0.5144873088355794,0.17993091271989584,17
0.5304980737052528,0.1759662599152636,17
0.5271648283883952,0.14743949856592614,17
0.5187142045712279,0.1348528464870755,17
0.5434282779836638,0.1573104240145322,17
0.49256853960575897,0.2275678159674354,17
0.4889657330485298,0.18925986588840665,17
0.5153167563465978,0.20410993930686125,17
0.5337559292038853,0.20016629716006398,17
0.5421263432774169,0.17687386587511456,17
0.5684487543006677,0.19414391474659304,17
0.5041880969920405,0.28383644641452865,17
0.5775506195805757,0.3737942023086933,17
0.47394821504681145,0.5062401709144833,17
0.39424817414672614,0.5643922185317573,17
0.3244508436641418,0.5911084357905745,17
0.3498358588566755,0.5236567790175269,17
0.39862736744387206,0.5165084403884147,17
0.476932388907681,0.5698167952383497,17
0.47961880293374154,0.4612262642428008,17
0.47596866437638224,0.3762812885089592,17
0.506892063992868,0.3628718300401389,17
0.5315017439572711,0.3395168239609173,17
0.5354828796662783,0.27957573058674823,17
0.7045854723984073,0.5525147445865468,18
0.7076423567025143,0.44812556427745154,18
0.7525616509647053,0.4483390399463433,18
0.634906387868498,0.5939817581494893,18
0.6355654678383416,0.47650356645927866,18
0.5004382296671701,0.6514573295097659,18
0.615224419178767,0.7507382426310066,18
0.6262596313434462,0.6226610184341637,18
0.4928210276911996,0.7650060220518241,18
0.5334525021631452,0.6932677665853504,18
0.5510043053676014,0.5897178196771925,18
0.4912605712787682,0.5912617239194203,18
0.47062845482581905,0.5142736120414346,18
0.4836560519939633,0.43747408396943616,18
0.46707805363410465,0.38313526389526614,18
0.45487437433946565,0.3309155697054909,18
0.46267384131619127,0.28033138971784394,18
0.42363055383682224,0.30235168673301316,18
0.5089436589100754,0.4125075595329168,18
0.513498019851101,0.3391147695083846,18
0.4987599565209105,0.3007679422670887,18
0.4848675766580265,0.2683991135394389,18
0.49527287900999745,0.23552989553549308,18
0.5224916304763972,0.2428614193611941,18
0.5375248575021004,0.22435558954036172,18
0.5594640522881235,0.2233628612043354,18
0.5610601689227109,0.18188252223264334,18
0.5400331501299415,0.18756005537165366,18
0.5550008278784468,0.1799833997943338,18
0.6253468334402567,0.28467873095908663,18
0.5560166733183054,0.4209097035852611,20
0.5722744994356364,0.36924341510287084,20
0.5516622898265132,0.33661915130054304,20
0.6144064892617632,0.3947837199109344,20
0.527348308240269,0.4899433379717359,20
0.6130553312349317,0.5633687163667142,20
0.6828321349933655,0.5902485806102389,20
0.7050756092754411,0.5166858130523423,20
0.6503489506174628,0.5228019677578305,20
0.6794326807960094,0.47640903456335765,20
0.6831037861640942,0.38846943838685566,20
0.6933862004766631,0.3313403793346224,20
0.6705686165314716,0.31070747135808097,20
0.6911360222768663,0.28970078857725423,20
0.6158619332106114,0.3823088089943132,20
0.6332863880157807,0.34069595680578907,20
0.6595936667230559,0.32517132285918154,20
0.6280179453640107,0.32328850100543555,20
0.6399709987889665,0.28253690765426,20
0.665457609196915,0.27700274693930504,20
0.6823540176735055,0.2553950145046249,20
0.5935558295368666,0.3819123878769775,20
0.6129179331458983,0.3442541175196453,20
0.6205877949913394,0.2907430177065985,20
0.6240734484268615,0.23956572103632295,20
0.6414606992334749,0.22642707844228516,20
0.6717487037326245,0.24171767175212738,20
0.6149996784874964,0.3068721878919582,20
0.6412320901681118,0.2979625736747973,20
0.6327247872875694,0.2553846647009226,20
0.5859995931391478,0.2977581200575812,20
0.6095764471463725,0.28536020406051427,20
0.6377031234580907,0.28454151587184773,20
0.50002513485752,0.3473272814055441,21
0.5412661302907696,0.3603438159909345,21
0.5724379813087822,0.3506187548287728,21
0.5408447712036466,0.34368142407328955,21
0.5657921786071798,0.32483995406569793,21
0.5247708276258598,0.3419146652151984,21
0.45502031597059495,0.4130327554826884,21
0.48137514160690303,0.38313585565876696,21
0.39532249394103436,0.47861397985875087,21
0.39458110640334493,0.3843739589623795,21
0.40642941943865946,0.33119579324053267,21
0.3778315427463029,0.32215238797713924,21
0.34488861293157563,0.3236077700111658,21
0.35647958908870114,0.28206816832318365,21
0.31592609799120475,0.30676151685353975,21
0.3203347838219485,0.2542265851443193,21
0.3461313091215586,0.2549743187146756,21
0.34582998592785696,0.20458210135914368,21
0.3509376851705804,0.17388107957276178,21
0.37713057773680636,0.19149064879066133,21
0.38393998901950954,0.1668113415979354,21
0.37626888801917524,0.1487912752790169,21
0.4009287292146701,0.16835270261420324,21
0.39028358474973857,0.1559724510212257,21
0.3606302994309954,0.18408453145446693,21
0.37797081688601175,0.1819486600736063,21
0.35520544259220754,0.19108967664649346,21
0.34121904788286145,0.18084453073588694,21
0.36731155716210673,0.19686064314720014,21
0.3208550973538088,0.2504014341343559,21
0.43338179698770174,0.42537454657527063,21
0.45113984755552766,0.37581573839586835,21
0.4753932556506426,0.34915940690692454,21
0.6018571326982932,0.5322552796208408,21
0.712251100132571,0.6465921585652281,21
0.6560193110542291,0.6297373050088664,21
0.5283264611536211,0.5827990718308235,22
0.6493305815662164,0.7082474982898492,22
0.4699262381955485,0.925406685373215,22
0.5173729036128069,0.8352186791330887,22
0.6396298063358304,0.912688748752518,22
0.6794902030201083,0.8098717923705702,22
0.5600816848216066,0.8867144702934595,22
0.7223658404838412,1.033939887559237,22
0.7824770548105462,0.9473743387007995,22
0.8810837374128719,0.955112836165291,22
0.7717013817530453,0.9828549802518861,22
0.6949062916149519,0.9398741644776956,22
0.7103394606854958,0.7827656697232442,22
0.7352142682409343,0.6759621508894722,22
0.5902988450574241,0.830600567078598,22
0.5420128799355532,0.7610523839066202,22
0.6797684567030515,0.8843530606602927,22
0.7133648116539805,0.7746751584300919,22
0.6389646539190951,0.7685404422138442,22
0.537929905209449,0.8169018511903674,22
0.4332923126740373,0.8627966660231174,22
0.48845333663372326,0.8005593807378659,22
0.5047576331910987,0.6730560977050435,22
0.6231788810342915,0.7752873738504203,22
0.6730094464469907,0.7198910299057345,22
0.6855315530918007,0.6009570372142077,22
0.6773022199556467,0.49722429604367424,22
0.6087576777766429,0.5348685211929469,22
0.5182537579002575,0.6089026567071283,22
0.39093192065138893,0.7417657998634397,22
0.5810346172501406,0.3448576661617565,23
0.6137074743267017,0.3412318470825274,23
0.4812124584097466,0.5379755094999321,23
0.5473832756955436,0.5627220421715396,23
0.45711140040074716,0.6307213843268245,23
