conN,conVar,Subject
0.5644437688010253,0.20858530427566055,6
0.5515539711708879,0.19264783868080332,6
0.5429871405563793,0.1712519321736598,6
0.5666277957985957,0.18428285622336055,6
0.5077487952636599,0.2651842860485599,6
0.48,0.06844444444444445,7
0.5292529552564192,0.15326146606839414,7
0.47094415955560487,0.23922676425634404,7
0.44839608482960747,0.23647756085707008,7
0.4714193348828206,0.23522854879208238,7
0.3976367241278788,0.3357480605435495,7
0.35938264123600344,0.34510661421859035,7
0.3848739374658411,0.3270678838345476,7
0.34513999430634756,0.34112219338662514,7
0.31966835363188434,0.32384103605822656,7
0.3415215048618931,0.3027791313065988,7
0.3174990582412697,0.2902681982865257,7
0.3363049690588448,0.2698263802643708,7
0.3550375023627785,0.2533261708193639,7
0.3971248391483049,0.28683561022654386,7
0.48,0.06844444444444445,8
0.523590181666815,0.14193591888918572,8
0.5835401729518924,0.23344871768150327,8
0.5505593812615299,0.2527205575259277,8
0.5769195368695021,0.25489675723668653,8
0.6524010628520562,0.3548804577544574,8
0.587270635388987,0.4141652211297044,8
0.6010997890759523,0.358990484277694,8
0.5770142149472055,0.3353635356796488,8
0.6018775724124743,0.31801754347425654,8
0.6198859217244004,0.29043073340325726,8
0.5919107337715397,0.2882949626283271,8
0.6067871176783951,0.26038873791637246,8
0.6271902145183222,0.24911718401295227,8
0.5928632896975583,0.2679475968518897,8
0.48,0.06844444444444445,9
0.534548889987199,0.1638533355299535,9
0.479000739489434,0.2421789694194927,9
0.4873419273421158,0.21042555124095771,9
0.5068909008966191,0.20743838810177284,9
0.45792277587829733,0.26388696051806193,9
0.5108273329305887,0.31691868251903227,9
0.5371757183132017,0.30623171678045175,9
0.4889973763860983,0.34134205727856815,9
0.45777373366033336,0.3355209312743844,9
0.4836300276598473,0.32012933301853547,9
0.4599889665825643,0.3033855885693944,9
0.48845023822678735,0.29963101414396165,9
0.5137509746711812,0.2903062842039571,9
0.5263687704723843,0.2574806189655716,9
0.48,0.06844444444444445,10
0.5307729020276563,0.15630135961086813,10
0.4871167003955037,0.2123534909529996,10
0.4651580423738362,0.21380010880573477,10
0.47854920967242576,0.19782242164176692,10
0.43481327862021435,0.2457297994178363,10
0.3804224471871652,0.3053655024003672,10
0.39672919317536287,0.276905893896689,10
0.46179257802329693,0.35165148481321934,10
0.536047971046316,0.42983197389661343,10
0.4482046408827766,0.5195522394443695,10
0.4749680191090232,0.46916854800798874,10
0.38228512220248057,0.5607006322194763,10
0.40856105776479046,0.5011123769002008,10
0.3215161973497652,0.5749796223502112,10
0.48,0.06844444444444445,11
0.5263351861516937,0.14742592785894304,11
0.5834735263644077,0.2322174227125824,11
0.5084291820287279,0.33586262684142554,11
0.5233962665293207,0.298624270474326,11
0.4764457809175652,0.33280038760297176,11
0.4466757260033896,0.32578041991072854,11
0.4716763338142486,0.3106255515503008,11
0.4850141683152164,0.27517611024217614,11
0.4817716206251315,0.22662598357391064,11
0.508065817161594,0.23388917993205355,11
0.5205920173845232,0.2121637443915011,11
0.48,0.06844444444444445,12
0.5283924341049507,0.15154042376545712,12
0.5276563936272126,0.12270441996784198,12
0.510332291491554,0.1328117402455909,12
0.5361771714883078,0.15793915218998017,12
0.6020688251515787,0.2581346290785259,12
0.6317353568690816,0.2658407666978264,12
0.6550038968783415,0.2592096933767809,12
0.7090338630497803,0.3154276870443024,12
0.671506643760682,0.32739658821363854,12
0.675528780274424,0.26996154359839475,12
0.6977278921372605,0.26036745860438887,12
0.6972138440225012,0.2093220631130297,12
0.7172490768793637,0.2075281162041488,12
0.7068457571844484,0.1868291323531496,12
0.48,0.06844444444444445,13
0.5288936712264877,0.15254289800853088,13
0.5757248322562584,0.2156966404663662,13
0.631102667734007,0.2833129833285903,13
0.6491850202558103,0.2628150917064786,13
0.5971524393046951,0.3143172352674132,13
0.6330916917255079,0.3233322930555562,13
0.6449003436967269,0.2822831383868828,13
0.613314161738515,0.2889988746259299,13
0.5059337468091044,0.4459599295595651,13
0.6147073796361743,0.5743152093017918,13
0.4751574597959876,0.7385520071218068,13
0.3835330808616622,0.7740903635660963,13
0.2963425247418898,0.7936534030924218,13
0.18105322488379227,0.8655013221901325,13
0.48,0.06844444444444445,14
0.5262973948867419,0.14735034532903946,14
0.5371388261056901,0.13956313870112808,14
0.5827685126131834,0.20290988397588916,14
0.603418494614354,0.20362787118305253,14
0.5427735452065395,0.28419219576207105,14
0.5422733357590699,0.2283541755045961,14
0.566597885644798,0.23133244017513296,14
0.6055019596422686,0.2628741001350476,14
0.6193598378792086,0.23801503658191794,14
0.6394379980461166,0.2305683495993503,14
0.6259421097185904,0.21144645633453255,14
0.5562490807680055,0.30854322296879594,14
0.5769054957950361,0.28814740842909814,14
0.5412439921319947,0.30184093406936136,14
0.48,0.06844444444444445,15
0.5458528836055653,0.18646132276668612,15
0.49642130630955916,0.24803221280536109,15
0.5153113644056375,0.2362058864364455,15
0.5233391878715973,0.2050203560810759,15
0.4484338072986818,0.31382704601069167,15
0.38878575141446226,0.3703577485769925,15
0.4068186345111987,0.3323519650550669,15
0.3878277444221055,0.30386335222224,15
0.42960249007657925,0.3266401730867395,15
0.45513266466400626,0.3123724876442456,15
0.4213141990061413,0.3175349214311263,15
0.4635010699087164,0.3384016789500513,15
0.5641501789812126,0.4720195613050333,15
0.45062361753490837,0.604668771936635,15
0.48,0.06844444444444445,16
0.5322309842495047,0.15921752405456502,16
0.559960718074299,0.18283348689324075,16
0.603347162181886,0.23303967772976664,16
0.6251030748413661,0.22994356750277337,16
0.6185074538364947,0.19714609601196142,16
0.6335613892726758,0.18782474768193128,16
0.6525253114699865,0.18818764254016634,16
0.6200993242803672,0.21540208841137176,16
0.5636551029303822,0.2852101134290674,16
0.5733118830317436,0.2474816509459767,16
0.5748311221344073,0.2010237989621089,16
0.5356497224314909,0.23918183857552006,16
0.5587858609202475,0.23761774783792927,16
0.5434681224341923,0.2207296752424538,16
0.48,0.06844444444444445,17
0.5382060000581559,0.17116755567186737,17
0.5399494530150426,0.14042095045126726,17
0.5712016738732967,0.17484120207752202,17
0.5921216403064212,0.18171289452826675,17
0.5549216449117487,0.21977030641195844,17
0.5966000732877336,0.2591731018815365,17
0.6224350036584705,0.2590083422467031,17
0.6594235159903457,0.28118369846111274,17
0.6751618271010815,0.25642358099036205,17
0.6917696287953783,0.23835446818088324,17
0.7144114521097749,0.2359672211734996,17
0.6848003486213129,0.24799598391572353,17
0.6885624283074404,0.2059209465048338,17
0.6714606043701082,0.19894040507853133,17
0.48,0.06844444444444445,18
0.5198949130751958,0.13454538170594715,18
0.5081834435925333,0.1310592443300826,18
0.44943969437818004,0.2223348938927726,18
0.47208385797365854,0.22315624230517506,18
0.46266050569509015,0.19737169840127686,18
0.4930932958993767,0.21876293912959463,18
0.511598289931503,0.21202033936792827,18
0.5550198885608058,0.25645946875294806,18
0.6402108515957725,0.37554950107229185,18
0.6658521022998216,0.3517221022659317,18
0.669807980473821,0.28928943816074404,18
0.48,0.06844444444444445,19
0.5294959073684561,0.1537473702924677,19
0.49042480044010295,0.2011401100906804,19
0.5243550656215593,0.22877261843545715,19
0.5483934556241694,0.231094874753586,19
0.4947660592075091,0.2921306926361894,19
0.6117201950889256,0.46761282587178454,19
0.627960802947304,0.40657147641418456,19
0.5725485799207037,0.4360816271845482,19
0.5725157689835894,0.3489309236218674,19
0.48510185005589884,0.45397257675287495,19
0.4829000189761237,0.3675817235618502,19
0.5743613121355314,0.47698796516829556,19
0.4858165462897468,0.5586799038262057,19
0.3935638198965,0.6314493758474581,19
0.48,0.06844444444444445,20
0.5329342876414023,0.1606241308383602,20
0.4683597066130706,0.2576484667273516,20
0.45449853345654995,0.23384111969492255,20
0.47978234276523757,0.23764051437331327,20
0.48670867977390503,0.2039650855159855,20
0.4454370494246962,0.245715329111206,20
0.46116759751704983,0.22803335947367204,20
0.43942996792379674,0.22590194676544376,20
0.4559583025290559,0.21377822662287338,20
0.4747680012753092,0.20864197879080532,20
0.4621590043711902,0.19213157684088228,20
0.45103219459658145,0.1759588810219233,20
0.4769098362790587,0.19252238818249318,20
0.4162186028984468,0.2754003773072183,20
0.48,0.06844444444444445,21
0.5297318454646824,0.15421924648492039,21
0.5606723534680833,0.18525641319473804,21
0.5521951765589383,0.1651594843740803,21
0.5785570232316596,0.18485128084470664,21
0.5779475312059374,0.14910000872720958,21
0.5829209771430914,0.1292268988560756,21
0.5978213981388413,0.13318236107636022,21
0.5829614502571699,0.13626578462443079,21
0.5571415745028547,0.16065237920817502,21
0.5753389272835079,0.16491660892784632,21
0.5640947000575612,0.15442174159417035,21
0.5533338392361972,0.14505911491806434,21
0.5769187849902578,0.16321718344257272,21
0.6359647996795936,0.2486657761327297,21
0.48,0.06844444444444445,22
0.5345132274939902,0.16378201054353603,22
0.5068891106030593,0.18627384221669074,22
0.4548463117809768,0.2531046714175176,22
0.46925999001471835,0.23131109360149718,22
0.4333346683649912,0.2568995181806521,22
0.3468978599766861,0.37839323132113184,22
0.34926323323686764,0.3074453315772685,22
0.2964924353634873,0.35149786100857544,22
0.31649216486810844,0.32119774781610266,22
0.3428035712474258,0.3095810110115168,22
0.437386784705692,0.43683123572574584,22
0.44244330053377817,0.35957802023676905,22
0.46029697984774365,0.32336977481734624,22
0.46543095980244437,0.2689637797632784,22
0.48,0.06844444444444445,23
0.531440141427866,0.15763583841128762,23
0.48720337054498636,0.2145822124947894,23
0.36913307409961765,0.4078063628865689,23
0.37622183112938873,0.34042260436879723,23
0.4181647951257331,0.35622401148772653,23
0.4750708565258851,0.3987913319904852,23
0.4969648724979556,0.3628210975365292,23
0.5476543869956318,0.3916359070245759,23
0.5513711436606136,0.3207422389496242,23
0.573442626538973,0.3007367569164183,23
0.5792594053487249,0.2522229631526383,23
0.5223664505160521,0.3155642801874562,23
0.5474507924122062,0.3026201079422731,23
0.4812016297118891,0.37459441175445257,23
0.48,0.06844444444444445,24
0.5183923764273257,0.13154030841020703,24
0.5013829233486606,0.13925115288549578,24
0.4932778896601076,0.12761098968550263,24
0.5175150370775512,0.15056308658328937,24
0.47209798054211655,0.21128458233750078,24
0.5548263715958669,0.3344844479775014,24
0.5807733084024053,0.31948143199507784,24
0.5087541214547726,0.39962351949132763,24
0.5730644016299725,0.4483193759434619,24
0.5872281311465788,0.38698295978798203,24
0.5225426942082689,0.43895724170700534,24
0.6115819060201526,0.5292442169893717,24
0.6213591972583271,0.44294995606784643,24
0.5482578429598896,0.5005626734511521,24
0.48,0.06844444444444445,25
0.5247530243622174,0.1442616042799903,25
0.5638829943089363,0.19366922331743017,25
0.5361330564750905,0.21043525432163568,25
0.5596917166308852,0.2154655237688981,25
0.5891334957519015,0.2312559772571512,25
0.5627976508304885,0.23767647164854716,25
0.5879227691602067,0.24039141397827404,25
0.6290741803620397,0.2746159535862851,25
0.6954699663150898,0.3524843347751284,25
0.6081915410492491,0.4565443183517843,25
0.5943683598677613,0.39288181704440306,25
0.5190779899515812,0.4648861934678826,25
0.544690908439014,0.4231347917491719,25
0.48269055548025075,0.4625085393168641,25
0.48,0.06844444444444445,26
0.532944080493523,0.16064371654260168,26
0.5318758665890547,0.13065140104301792,26
0.5759514613035269,0.1926723102633587,26
0.595210850121732,0.1926566258470972,26
0.5880046754170042,0.16853765008713345,26
0.5769367349468285,0.15696600101005814,26
0.5994756254222611,0.1706505817589115,26
0.6203310173822788,0.1782312493271647,26
0.6788019673547449,0.25952689940666385,26
0.698131272834188,0.24628013048421732,26
0.7542126316154967,0.3091868219499913,26
0.764650529504088,0.2682252533371757,26
0.7727340049342762,0.23074715353011704,26
0.6824013662559634,0.3652630001807192,26
0.48,0.06844444444444445,27
0.5310328077336717,0.15682117102289905,27
0.5427802392854562,0.14895179992188823,27
0.6036377576258882,0.24087647661837464,27
0.6296853206367772,0.2447963073164775,27
0.5886676245822269,0.2778724379622826,27
0.5979504531799625,0.2408636075652974,27
0.6189315797831292,0.23465313925857129,27
0.5315497430616785,0.3624861848497584,27
0.5059883728309218,0.34111168834132,27
0.5310675405222833,0.32304768605577905,27
0.49763665227415127,0.32529992534088736,27
0.5501677382413026,0.3653021122070127,27
0.4545140839580824,0.48354899833205056,27
0.513417214587382,0.5046454599242396,27
0.48,0.06844444444444445,28
0.5244512806088893,0.1436581167733343,28
0.5678510858706001,0.20172610394208884,28
0.6124902805253852,0.2506592724632414,28
0.6283959040414363,0.23233866500269515,28
0.6361930092966146,0.20146514251251268,28
0.5180318361771192,0.3974944602490009,28
0.5368663674631342,0.3556646307712307,28
0.5596051325008697,0.3300092346924556,28
0.5419102291798183,0.2993971943960673,28
0.5670617424124159,0.289820781982049,28
0.5961879795816155,0.2901090999240384,28
0.5764631903589899,0.2715368583844821,28
0.6002906086100898,0.26488432320978544,28
0.6281648706681707,0.26765598268399027,28
0.48,0.06844444444444445,29
0.5243235407678408,0.14340263709123713,29
0.5428713008412097,0.1518176298197274,29
0.5406519385820431,0.12589282837411514,29
0.5630114383475471,0.14543326223030012,29
0.5991992431889362,0.18872221946701842,29
0.5837922764977316,0.1817917089560241,29
0.6068411875808707,0.19153118933109753,29
0.6088171711530784,0.15717691860929356,29
0.6536467024845968,0.21540059755047147,29
0.6779271433352134,0.22088135974161044,29
0.5837739463203103,0.3650114818230945,29
0.6244347792365577,0.3733308512909704,29
0.5330402132172098,0.48145381307147184,29
0.4391970016148957,0.5728494736618057,29
0.48,0.06844444444444445,30
0.526538494835748,0.14783254522705158,30
0.5109599396725306,0.14942314650807598,30
0.46127090563725054,0.21891658527702096,30
0.4692451767697946,0.1910818104867049,30
0.4122959677292155,0.26676386647052214,30
0.3475776272129895,0.3428477742088697,30
0.3510999192442161,0.2813228034295489,30
0.3802125714532361,0.28328354716167925,30
0.2967684664061279,0.3935150478235597,30
0.31890599261736835,0.3590870906813286,30
0.42268231674279255,0.49482232079591126,30
0.4463050652975412,0.4431033537462264,30
0.5554194686721806,0.5727114897462598,30
0.5107984448242552,0.5474112394928589,30
0.48,0.06844444444444445,31
0.529321395426597,0.1533983464087494,31
0.4779231946067556,0.2255150787666822,31
0.4279473706851104,0.28036371085663614,31
0.45427307060928535,0.2769423685336587,31
0.4022410046320361,0.3256180267814255,31
0.45406831267063097,0.3641490375023301,31
0.5554688692577963,0.4941203431761947,31
0.6017969759658334,0.4879524879570299,31
0.6040400585358054,0.39484815550556807,31
0.6163279327436217,0.34045427282008706,31
0.6717907823381558,0.3832891174451378,31
0.5604923940631386,0.5292280705061447,31
0.43733938970925534,0.6696884651126822,31
0.41035603301379653,0.5897174854810634,31
0.48,0.06844444444444445,32
0.5306384920249514,0.15603253960545838,32
0.48985026385938857,0.20640248801549232,32
0.4899651561025825,0.16535177489878172,32
0.5154288370654071,0.18320878184467454,32
0.49886874278774984,0.1796872140310541,32
0.529643132349985,0.2052985503493135,32
0.5432722104702814,0.1914969965200438,32
0.5548939782484483,0.17644113277236886,32
0.5591528110795971,0.14967057188019264,32
0.5849974207799038,0.1714256769047674,32
0.5523807166465113,0.20237394979059892,32
0.5254214796528744,0.21581763381975289,32
0.544717298775784,0.2112457453016215,32
0.5963040285739251,0.27217005583757925,32
0.48,0.06844444444444445,33
0.5329836577546082,0.16072287106477198,33
0.5793794762738813,0.2213699338903638,33
0.6399428369969551,0.2982226685584386,33
0.662318037397034,0.2833285356469086,33
0.5521585401008204,0.44698182310995394,33
0.5099420871938719,0.4420183643018603,33
0.6271614488034671,0.5880534146606786,33
0.5991327418283106,0.526500145678856,33
0.657756991740183,0.5384486163668296,33
0.6619671238298556,0.4391791572728089,33
0.6069364184828662,0.4614047365122258,33
0.6298237592746508,0.41489847079334996,33
0.6560354481942543,0.3843421544738869,33
0.7258078161399326,0.4470184594704662,33
0.48,0.06844444444444445,34
0.5313275939474241,0.15741074345040384,34
0.5361326122432206,0.13553863135191616,34
0.5333583266271507,0.11397947631367278,34
0.559719944763317,0.14390681732327093,34
0.5304190005135085,0.1737273423582336,34
0.5338419130309009,0.14582769892137154,34
0.5574292789432902,0.16383689096187576,34
0.4989167943627755,0.2480944819305301,34
0.43739489512213614,0.3215193840257027,34
0.4555792933978212,0.2935843037719323,34
0.35593746081627853,0.4341511081806312,34
0.4751745040972959,0.5857949731065397,34
0.5011292311495917,0.5205454325898234,34
0.36561573429771455,0.687463339775613,34
0.48,0.06844444444444445,35
0.5430605929292369,0.18087674141402935,35
0.5458198874235375,0.15021998211982465,35
0.5058937035188551,0.2000283535052246,35
0.5312165021540528,0.21066828007457516,35
0.5726833477784332,0.2514683153084209,35
0.4817690946447673,0.3830031585140685,35
0.49100561280875465,0.3248755631392295,35
0.538716560526717,0.3553223459473083,35
0.4830997284590357,0.39549154089320926,35
0.4889915014285547,0.32817677865360534,35
0.5319354977817036,0.34842941562918206,35
0.48,0.06844444444444445,36
0.5277594839740072,0.15027452350357007,36
0.4788249185530813,0.21808874964470787,36
0.48043824059029977,0.1776976437902032,36
0.5067794559540476,0.1948405457596582,36
0.45582271360443083,0.2577859213069601,36
0.5136241045549791,0.3218315189466645,36
0.538820237643495,0.3078574813343634,36
0.6019465086280432,0.3725385270365872,36
0.5834922927212854,0.3349392534427854,36
0.604879724586082,0.3107262664838214,36
0.6490505277013073,0.3369226194175079,36
0.48,0.06844444444444445,37
0.5265381636199644,0.14783188279548445,37
0.5346007875827079,0.13439075416187454,37
0.4781906854778878,0.2203328075391399,37
0.5020812586374626,0.22404739235046137,37
0.43188924040433574,0.31962195034662266,37
0.38104445316003466,0.3573871347659002,37
0.38226725599934874,0.28835531349134835,37
0.35097751813617556,0.29326372651942506,37
0.3219748492728669,0.29261631894215734,37
0.34824353212316744,0.286630420854327,37
0.3950822438401117,0.3229817601173501,37
0.3487485488036397,0.3510527981668241,37
0.45585144974676844,0.49504804041971684,37
0.40325893252449907,0.5012234667803123,37
0.48,0.06844444444444445,38
0.5327976728297039,0.16035090121496334,38
0.5028503580717465,0.18817535048788545,38
0.4938769208589304,0.16848715481594054,38
0.5063332573343318,0.1597023968035552,38
0.5584533882049566,0.23200217918409374,38
0.6320754984280302,0.33284596379342224,38
0.6482501808404545,0.2986261358595864,38
0.6196314411985178,0.2961383879715426,38
0.6542356786560439,0.3061191852922863,38
0.6620907442842139,0.26060547949016893,38
0.5957798959383581,0.3411060802838467,38
0.5925912623347876,0.2792621314342183,38
0.6178508586887569,0.27392889785531305,38
0.5374723872420315,0.37990006117770114,38
0.48,0.06844444444444445,39
0.5347518084794255,0.1642591725144065,39
0.5597741315201434,0.18145198409296104,39
0.5673527201503669,0.1603187645348156,39
0.5860271309054028,0.1656038331379243,39
0.5270738880943047,0.2503895521325357,39
0.5384628412324615,0.2230895479823423,39
0.5601644643043393,0.2218748845296296,39
0.5627366820493862,0.18264434311379754,39
0.5902287786341526,0.2010996676605707,39
0.6101011713466963,0.20062451955354393,39
0.556154693865487,0.2683925706052538,39
0.4904056004115624,0.3462122433920522,39
0.5093422672062318,0.3148431283029805,39
0.45917576349073763,0.3522075100733727,39
0.48,0.06844444444444445,40
0.5257263857293997,0.14620832701435493,40
0.4574708231455868,0.2534777867791097,40
0.3840151412466831,0.3496935932210951,40
0.5234176850012829,0.5585599620860756,40
0.5231306628162565,0.4474220140389134,40
0.5156016920764465,0.3729955527107509,40
0.5189968902292786,0.3051868384742651,40
0.5285902691982733,0.2633362287174014,40
0.5818741636159115,0.31723677180919746,40
0.5950865998094693,0.2802142898344736,40
0.49263999861453583,0.42906463425744584,40
0.5076203877058284,0.3732124855885419,40
0.5292366911577908,0.34180259537475843,40
0.6336015466309587,0.4821717872461425,40
0.48,0.06844444444444445,41
0.5125167544745094,0.11978906450457444,41
0.5128624866166356,0.09652271588791188,41
0.5237016058728693,0.09889641122279694,41
0.5473158724554936,0.12634566214348614,41
0.4877442640662063,0.22021974649336362,41
0.5229454125997633,0.24657809426180502,41
0.5328106075079464,0.21699286522581002,41
0.49450019313571136,0.25021512092511805,41
0.4661433216269024,0.2568858397577123,41
0.4922135001215724,0.25764902879550977,41
0.5038796002725644,0.2294514233383918,41
0.4740090183267211,0.24330230256240004,41
0.49914920712106287,0.2449222196386036,41
0.4919983572484669,0.2102394754560748,41
0.48,0.06844444444444445,42
0.5396746222844795,0.17410480012451457,42
0.5135953856325232,0.19144231340352438,42
0.45001628515585124,0.2803120516761633,42
0.5616614550940155,0.44753998121725935,42
0.6060962284500553,0.446901531685887,42
0.5690759018418712,0.4315618785650777,42
0.5878065910222725,0.3827108812128649,42
0.5768036339013478,0.32817461921214125,42
0.6251876694247199,0.3593077664164573,42
0.6414615131864975,0.31999390065672095,42
0.6754523654077612,0.3239768249679043,42
0.581646823289329,0.44679254421118775,42
0.6029089279838422,0.39995824475797664,42
0.5508815493564962,0.4240213530610732,42
0.48,0.06844444444444445,43
0.5211810822178172,0.13711771999119005,43
0.5314582818774978,0.13024857531231304,43
0.6004620199033186,0.2422063363014922,43
0.6261244364709901,0.2450899021765369,43
0.6770669465257951,0.29795694185083943,43
0.6382556412269347,0.3159881640783924,43
0.6429550602084984,0.26218936922584135,43
0.5604799275686011,0.37470176066046756,43
0.5940157435025879,0.3668330403963476,43
0.5983448601021948,0.3021246655162919,43
0.6897261019691425,0.42446221614692886,43
0.7185459108590857,0.3972093906974295,43
0.8291682579040486,0.5390122066478693,43
0.6911320644999064,0.7072821521265797,43
0.48,0.06844444444444445,44
0.5396498750127549,0.17405530558106522,44
0.594575914636798,0.24909632371293858,44
0.5191492391760361,0.3501304098918748,44
0.5400905057757209,0.3219868611128695,44
0.4665857494195545,0.40459900160262846,44
0.48736516548133263,0.3652380334056591,44
0.5982116509751921,0.5138833977122462,44
0.5386741310949569,0.5301817579302676,44
0.6093321597643601,0.5654614636830204,44
0.4529404976571578,0.7651524951608207,44
0.30760484181805536,0.9027933078068615,44
0.48,0.06844444444444445,45
0.5355926910664874,0.16594093768853055,45
0.4459844700825195,0.31196919211876034,45
0.5133555541820982,0.3843175218941656,45
0.529737185213187,0.34021727957751,45
0.5595208664945184,0.33174118622467064,45
0.5424419550068154,0.29955077195514257,45
0.45095809666568304,0.4226083342463787,45
0.37912308286925356,0.4817566949899619,45
0.49377575513552924,0.6147107005245208,45
0.5125330387967169,0.5292831277419918,45
0.6252316224902283,0.6488236695806164,45
0.7586446585753541,0.7858850078347447,45
0.930260726582898,0.9719401422828835,45
1.073967703193835,1.0649660670481809,45
0.48,0.06844444444444445,46
0.529306372076138,0.15336829970783156,46
0.5714638731406129,0.20700964189521498,46
0.5698984674322496,0.16873852493289862,46
0.5954200503091813,0.18603398570018234,46
0.5459991076700766,0.24766907383835518,46
0.5127863295641852,0.2645608152824669,46
0.5373973537363903,0.26087070057038364,46
0.5296167327703308,0.22425780238842594,46
0.512814032050401,0.21301164335060035,46
0.5386720042348139,0.22212525904930608,46
0.5221003168068691,0.21084358209533455,46
0.5631029018268767,0.250680035716283,46
0.5886359526069929,0.25161013013325867,46
0.6479957703666672,0.32000773962595563,46
0.48,0.06844444444444445,47
0.5283739599079242,0.15150347537140404,47
0.5022109074761897,0.17352888516059234,47
0.5338584774516179,0.20211824807933026,47
0.5597482775385948,0.213474198637418,47
0.5565549152756003,0.17716608343592335,47
0.5633362838100311,0.15529560381760016,47
0.5877565999982736,0.17307711543056514,47
0.5281928034666337,0.25758928540773196,47
0.5014892818436264,0.25947847157220016,47
0.5163194936736432,0.23724320091779366,47
0.4902441527887056,0.24194524250411006,47
0.46997478224978645,0.23409493508112633,47
0.48976538184268786,0.22685714725070386,47
0.4494353659989475,0.2621457494880437,47
0.48,0.06844444444444445,48
0.5332212783142424,0.16119811218404045,48
0.5315909216146023,0.13221920314651245,48
0.5287978285983588,0.11136154854969711,48
0.5534725255313072,0.13843863270565465,48
0.5411341390025823,0.13542767922197352,48
0.4724231986424698,0.24576402409780387,48
0.4912736419063704,0.23431210580604436,48
0.46992240245907274,0.23015216353943085,48
0.4954817534216351,0.2352404327566694,48
0.5210142080607639,0.23925725548359314,48
0.5682681179671538,0.2859136241996544,48
0.6311417730776879,0.35447820958079174,48
0.6520300382007039,0.32535909791066536,48
0.5242638208984898,0.5158197129329607,48
0.48,0.06844444444444445,49
0.5297778512572907,0.15431125807013713,49
0.5370298348820587,0.1379529737056457,49
0.510133648514217,0.1641547517001998,49
0.5309513761471617,0.17295925662604922,49
0.48497610947541897,0.23031793864432484,49
0.39292492196178197,0.36835672594273383,49
0.41928707491033734,0.34740968665129784,49
0.4321683429316155,0.3036902853635946,49
0.47816253543699194,0.33494061330162866,49
0.5036688936860951,0.3189652071395094,49
0.4939370414076214,0.27463587026855496,49
