conN,conVar,Subject
0.5675266844925841,0.47353208856632184,6
0.5916919007106323,0.42715610328915377,6
0.6406950600183142,0.43973120124668696,6
0.6213547519592996,0.39046557711537894,6
0.6372558010094084,0.34417455979252065,6
0.6594016606672399,0.31963136714967966,6
0.6559621387826436,0.2625841374889364,6
0.6690822565904128,0.23630754560668737,6
0.6574866505841022,0.21223724849797104,6
0.7235471682458199,0.3019108341218123,6
0.7356583777079164,0.26575108622164284,6
0.6841430916916426,0.31563144100986196,6
0.7577577008525043,0.3997343711296129,6
0.7645273545901619,0.3333268043790054,6
0.844405346056681,0.42641742643624264,6
0.79792269496838,0.4340992433255962,6
0.8232399818220039,0.39791396836772475,6
0.741973381843322,0.4808643746515436,6
0.6912452378071774,0.48614778779352397,6
0.8188408408076995,0.6441094362358633,6
0.6663760581146445,0.8202171143748005,6
0.4664657273787808,0.38268317001449903,7
0.5055960916617097,0.3844072645774571,7
0.49745384144558064,0.32381031209422384,7
0.48448977656819386,0.2849763794301526,7
0.5090701216484377,0.27714179370460956,7
0.47071110548187056,0.29843146729682185,7
0.39526605658996017,0.3896352716212782,7
0.41123199820566936,0.34364010052844096,7
0.38634173857044685,0.3246925996931978,7
0.4065187959478277,0.30010819450931986,7
0.42681312535527094,0.28067521442234233,7
0.3952789227207075,0.2876085768070007,7
0.3599503003583884,0.3007441061702389,7
0.3735824872896685,0.26785965879875134,7
0.3647567044275653,0.2319392927632074,7
0.3188928773999898,0.277279088265717,7
0.43229670232828166,0.4486309204691573,7
0.36146920440475516,0.5005597322223788,7
0.44016416465464747,0.5578377062776876,7
0.4556884661928313,0.47731876809851775,7
0.46537835560367985,0.40123479330051126,7
0.3811298825701205,0.48948478070752777,7
0.40667095404499604,0.4426699675157733,7
0.5067596596494806,0.5543133852215877,7
0.5297195427323522,0.48937047434301356,7
0.5545123453640679,0.4410819847378423,7
0.39847106812546396,0.6649481422674818,7
0.25901066739231393,0.8108793152802855,7
0.43824804044338883,1.0071781983263781,7
0.19329990506275116,1.2956388294223777,7
0.6169947904648156,0.340855052425455,8
0.5417651932398605,0.42314323639027424,8
0.5386237384862539,0.3447974986194326,8
0.639670842338741,0.47793220660052027,8
0.6572637594582491,0.4175315995194323,8
0.6039382671110495,0.44067626430994505,8
0.6152331749457265,0.37513082711731005,8
0.6401142116875865,0.34986673517756806,8
0.6762213192751853,0.3521076033172519,8
0.6706648489609968,0.29279902328217855,8
0.6890216123912649,0.27095274548627907,8
0.7112371447134667,0.2611932610334268,8
0.752643448306898,0.2917672160136041,8
0.7695858890873967,0.26729865437188066,8
0.6599096664205737,0.4331913688311505,8
0.7308039083540959,0.4883415789319648,8
0.7342660997971081,0.3975976460315963,8
0.7254704596245842,0.3356693971703248,8
0.7922176301499183,0.40202985878692804,8
0.805396576789445,0.3479817803085958,8
0.8045558532483745,0.2800668713290175,8
0.8926385513846367,0.4002188933357383,8
0.9157865147259849,0.36647104135128716,8
0.8638616957274564,0.39702647107808675,8
0.8809007608028013,0.3516993070131592,8
0.8890223664818058,0.29760265696853627,8
0.8120495691756665,0.3920277201871075,8
0.8172441000781077,0.3240112379545683,8
0.840368084357162,0.3054569589217634,8
0.809146512075699,0.30680871170033686,8
0.733918890497527,0.39590221251661334,8
0.6453172585205685,0.49392503396720766,8
0.6795595335292702,0.46362457719116956,8
0.5288069711698313,0.2478483559938458,9
0.5708849795942041,0.2824347016438224,9
0.59497897612946,0.2741357543855697,9
0.4775580839197328,0.4541503879279103,9
0.4895700025790883,0.3873441476610392,9
0.523950923719092,0.37863716040883877,9
0.6476823957247184,0.5503726723383238,9
0.6710116864514417,0.48695671932410556,9
0.6177347253802318,0.4961192976017043,9
0.6312668793488364,0.4239597460185728,9
0.6507532420097855,0.3781405221367564,9
0.5889919441646241,0.426035013399728,9
0.5859254650662327,0.3469609689165653,9
0.6103405976645481,0.3263990403298831,9
0.5117478743060715,0.4583046789808596,9
0.5307780421141856,0.40470407880091575,9
0.5474770505941445,0.35716128000065056,9
0.5653599805802345,0.3214948839727004,9
0.5942027231676554,0.31488139235300217,9
0.6071593878508443,0.2778184432487796,9
0.49237367777932667,0.451826174742059,9
0.567439662536865,0.5115929093087237,9
0.5758750615530649,0.4261451254793788,9
0.4945863350885396,0.5034935533125536,9
0.5659390136933629,0.5455001998596894,9
0.5826447742952658,0.4698116810915576,9
0.5199455065190988,0.5012478804255803,9
0.530651032130008,0.4224093555622827,9
0.5311907206743383,0.33900686153848664,9
0.5176334942068315,0.29831994216580293,9
0.431896177162948,0.4101305878204093,9
0.4582053502417272,0.3807228164138859,9
0.42207858300473866,0.3768317876050858,9
0.4544961166360966,0.37853756610158723,10
0.5550276106207799,0.5038930408506362,10
0.6147976393635314,0.5226544901660121,10
0.5941525468629397,0.4594137771339929,10
0.6198768685334576,0.4189796650482301,10
0.541741146615211,0.49145517587507725,10
0.6428614745312168,0.5954047965320733,10
0.6603480844654082,0.5112970570940415,10
0.4907468454210861,0.7482401237638774,10
0.4215536218322425,0.7369785461887891,10
0.43563791390420503,0.6177514210949564,10
0.5173038302976274,0.6575329696628099,10
0.43905156970140263,0.6825308969226974,10
0.45279509455843614,0.5735117672522249,10
0.4189478719612228,0.5265038589962066,10
0.502699052838264,0.5887054489510476,10
0.5283329570242706,0.5222321675328514,10
0.6006994779312134,0.5625187758401665,10
0.5522961849180733,0.5468216066984134,10
0.5754801931179827,0.4838253017585495,10
0.42490211727656113,0.6882163930896827,10
0.3413830567272223,0.7176112355704238,10
0.357653355021695,0.6066295850452844,10
0.2512439186666562,0.6981225407463052,10
0.2900746145723829,0.6361594244084976,10
0.30283718053590636,0.5344526714538449,10
0.334368417779233,0.4906246116497291,10
0.35166801050129715,0.4270988747639116,10
0.3759883104836792,0.39031969977589337,10
0.4621882828272091,0.4846557045077745,10
0.6267589379098748,0.2489758010106578,11
0.665427934630825,0.2765186342504265,11
0.5820660146106744,0.3879387474406422,11
0.6512713187414643,0.44876160621409356,11
0.752536991853973,0.5615406311962925,11
0.6382523692768698,0.6778017501112406,11
0.737159695539816,0.7400560526148848,11
0.7610922355144389,0.6399099220411538,11
0.7410406809928505,0.5520310466760999,11
0.7753685284378576,0.5102805322308943,11
0.6855394721740041,0.5878825383124224,11
0.513145608024747,0.8150937589484524,11
0.5758850152942465,0.7775538216977611,11
0.6763993314509597,0.8230716896716352,11
0.4619608114632681,1.0873343917126912,11
0.4817380656052845,0.9094220216541857,11
0.6478916883651649,1.0598448628431094,11
0.641064137577468,0.8615309918498811,11
0.6031903660439497,0.7649723365469416,11
0.5048752064184806,0.8086081884884915,11
0.41703000592043915,0.8225769517868761,11
0.39334422047009576,0.7054331323301876,11
0.40350101301429164,0.5846600909525418,11
0.4982408539071281,0.6572077545477063,11
0.617329134667286,0.7639427651584809,11
0.6298841790276023,0.6362643008474174,11
0.5503613024147933,0.6680571939035519,11
0.46997523864984236,0.6952178826527434,11
0.4854948724339824,0.5872135736904749,11
0.45552962060806157,0.5297013626042216,11
0.7573209315319657,0.30813236109783443,12
0.7645603780925494,0.26098478199943487,12
0.7905063881460097,0.2606798457064685,12
0.701961058470112,0.38563453591697017,12
0.7281990161617157,0.3609835441167834,12
0.7077809491982046,0.3296229692204491,12
0.6015913171302996,0.4760776395121693,12
0.6266238893004742,0.43092725595008463,12
0.7313493025067713,0.5541926311726619,12
0.6762191837744188,0.5536143424028347,12
0.7014885856394727,0.49343027765237546,12
0.6814495816625668,0.43482223007571225,12
0.7019834446921442,0.38892551011972487,12
0.7279732276820124,0.36311997407551627,12
0.6481727015692624,0.4500970314859131,12
0.5346311239261125,0.5871607804750305,12
0.4444551587421763,0.6500805547478967,12
0.518151854930346,0.6674578361746567,12
0.3474363671495176,0.8753972445013821,12
0.5301901618535945,1.0658253850092596,12
0.40235858704164995,1.1083234576312966,12
0.4578435170861441,0.9976286261940256,12
0.4726800273901357,0.8277759215632037,12
0.5029387959301371,0.7227382743305657,12
0.5181408609287413,0.6085947494616609,12
0.5351715690602926,0.5209372158324312,12
0.5097808958437765,0.46753111909897727,12
0.48583479616580416,0.4219170946351265,12
0.4882132482568576,0.342290579890208,12
0.5112330417887853,0.3198720509760217,12
0.6659918391996414,0.6099746745408,13
0.5923229393215584,0.6353175393888061,13
0.47989657008785314,0.7331067699784555,13
0.3230127041466664,0.9002531478651379,13
0.2350014409066829,0.8962250447720772,13
0.29106329108991763,0.8291037361841312,13
0.4258712767543733,0.9328989602762163,13
0.43605489990534313,0.7666864145229126,13
0.3365267030965489,0.8124055252359185,13
0.4827059359295884,0.9422828858548137,13
0.38773769114804196,0.9437627982469438,13
0.3098351516050832,0.9108153176834726,13
0.21119582560116434,0.9259309061546157,13
0.32708803821134425,0.9725291501440523,13
0.4668810014940644,1.0576092466806821,13
0.406037193623162,0.9677750130863506,13
0.5250302574780764,1.0122061381789094,13
0.46269948900586966,0.934426447487541,13
0.6668534513823783,1.1558490827430499,13
0.6798605214833698,0.9506934063964231,13
0.6579071480679378,0.8044614719480025,13
0.6658441336269747,0.6594431486764758,13
0.571208573844203,0.7168256385067242,13
0.5464334455241727,0.6230107674454399,13
0.5038884013141037,0.5834987023764899,13
0.5297598267174445,0.5185418127078736,13
0.5459535474910934,0.4472208917135967,13
0.4444617074251244,0.5607603935028153,13
0.4495423776453287,0.4587696552426607,13
0.46257735495468344,0.39308567881283807,13
0.690460601268838,0.3703376748142619,14
0.7144440001897472,0.34423693769322783,14
0.6310598618119243,0.4421578269102279,14
0.6276962279445798,0.36045352926287133,14
0.6508094635105288,0.3345892945421951,14
0.6393007995346025,0.2906887635856087,14
0.6785249096167789,0.3109992310328397,14
0.6864002852058101,0.264550136004334,14
0.6889127572082163,0.21666505280827963,14
0.6786229957025288,0.19391156525799874,14
0.6981256902407972,0.19413464128293562,14
0.6052174606895024,0.341124172128938,14
0.5846505656415499,0.31403312779905534,14
0.6105769130184858,0.30307919699311614,14
0.5890904664829544,0.2854362506655559,14
0.638609086517944,0.3273862406024239,14
0.6639142891951693,0.31251939783638966,14
0.6354669785273922,0.30691013960466584,14
0.6095890930396324,0.2972838826592523,14
0.5225198429460016,0.4119656063146633,14
0.42950598692395725,0.5156001970958194,14
0.3430167148272417,0.5854587018700865,14
0.4740854500890548,0.7305044320196954,14
0.59165906964368,0.8195507847250066,14
0.6168463127534659,0.7060151139995772,14
0.6345600238551778,0.6002395134030856,14
0.7216098442311498,0.6542912514744122,14
0.5960685815108371,0.7745155266201553,14
0.6057108451383071,0.6388969485510643,14
0.43170342995181765,0.8591323892138302,14
0.5091954363522215,0.8422899241718718,14
0.5226871295383136,0.7008153257096816,14
0.38088512042431655,0.8442562787957395,14
0.47230653192882177,0.2834346810377629,15
0.5033816078359923,0.2888978966445513,15
0.47625296621040164,0.2853756005668223,15
0.42389358653174963,0.3330192398107618,15
0.42620687907047783,0.2710419769260658,15
0.53643444380652,0.43728871101293687,15
0.5121416537149415,0.3984165489935063,15
0.529276579801183,0.3530030913672882,15
0.3655300328732225,0.6098955669497517,15
0.4203066845978719,0.5974697570091002,15
0.29868370701526087,0.7212217607725022,15
0.2314714742007429,0.7114018742470377,15
0.267683293904701,0.6415451388055463,15
0.2884684112364821,0.5548063457079991,15
0.33592091850558636,0.5387500911046079,15
0.31079980063669915,0.4812423086214608,15
0.3244770611663716,0.41234836795651353,15
0.3844685385977855,0.4498616492280386,15
0.49579546370593924,0.5825431695987383,15
0.5170141513759055,0.508471911018923,15
0.4429954686594464,0.5548148942480564,15
0.4170108536171121,0.49582114548311373,15
0.3299178086550748,0.5708430063105655,15
0.20347850874040618,0.7095530048777896,15
0.18991722479493922,0.5947649717931656,15
0.216262402004058,0.52850233185277,15
0.21645530212973227,0.42318766573356453,15
0.1638846112430974,0.4436915143601214,15
0.28234762421441134,0.591879237430725,15
0.5200015158240926,0.9488111731639425,15
0.4347764452541308,0.9294990796710776,15
0.46097554678641106,0.7959974668014227,15
0.3547384479638773,0.8492721710862056,15
0.580704615759453,0.4967421000263777,16
0.5101012374803535,0.5386004365793011,16
0.5545890929756879,0.5198560602541097,16
0.6297499500321148,0.5662065623161414,16
0.7448410188812328,0.6831473875511492,16
0.796910638755672,0.6506571497897978,16
0.6282238139746914,0.8578993693937994,16
0.800352460794308,1.0305767891542728,16
0.7061736421527107,1.0128190686066127,16
0.6916738684114181,0.8392548023678754,16
0.70762277886925,0.7033016628099642,16
0.6302900514580329,0.7173067850704055,16
0.5034460367925042,0.8275334573873816,16
0.3967037879451588,0.8755112636045961,16
0.4752417143379078,0.8574848636691748,16
0.44821833033963693,0.7400346589318815,16
0.47421922919731524,0.6440295248608617,16
0.4958603692879196,0.5585059000698981,16
0.47410225508369397,0.49032094846436974,16
0.4854410430992846,0.414934334802677,16
0.5533695082933646,0.4678043982303016,16
0.46096125562081963,0.5590600239293313,16
0.5690342840892769,0.6633940760803796,16
0.5704159894335556,0.5334786715528612,16
0.6148963791366107,0.5157437166483989,16
0.5191371816160848,0.6041133683597707,16
0.4193982390309119,0.6827685798581623,16
0.49935237270042093,0.2894775513498268,17
0.6044580458117702,0.44179338730256,17
0.4857236943168018,0.5909034128319849,17
0.5182379838686888,0.5377513093693619,17
0.5392290932788152,0.47218326631574226,17
0.5906309613493298,0.48055034919362305,17
0.6188617521101174,0.44090186087647354,17
0.6402572274685289,0.39551243941800174,17
0.6013324696605696,0.3942594671503198,17
0.6399809680596155,0.3927045705183474,17
0.6634702585720281,0.36114223743950324,17
0.6042398029186294,0.40737470125840003,17
0.5748588740516911,0.3846616187405968,17
0.595786143997131,0.34958383488335726,17
0.6111145045751929,0.31032378906280955,17
0.6005896698115231,0.2693087007775873,17
0.6262675495799674,0.26680272015895856,17
0.6787326072683804,0.3183722915039928,17
0.7018593786323233,0.3009513759310802,17
0.7277576478348462,0.2925576391499099,17
0.6256763009862714,0.4382088050170777,17
0.591803764526566,0.4183121169330728,17
0.6139905352995484,0.3790232350924229,17
0.6678681380635489,0.41097379360193953,17
0.733683044256231,0.46040884726691567,17
0.8373635656702108,0.575688120641492,17
0.78091919119270925,0.5734392454681966,17
0.7258225047319046,0.5689447692961667,17
0.7518189297661558,0.5071486655054358,17
0.6260855794169374,0.6571856331027854,17
0.5838739040938179,0.6101718571284676,17
0.6032909419067412,0.5269715613286204,17
0.6026154101528327,0.4229283125707133,17
0.7121013985014754,0.23452443544377977,18
0.7528957442893439,0.2692082399307609,18
0.648143643546972,0.42487079342935263,18
0.6287187862162625,0.378746349404901,18
0.65465116202888185,0.35486183114915937,18
0.6735509464948362,0.3216890338512361,18
0.6895299423663673,0.2893092188240512,18
0.7106609649380868,0.2737094202026799,18
0.596963522359781,0.44636242131875564,18
0.6639029217342506,0.49096873580394357,18
0.6867554612960227,0.4384800677666992,18
0.7212998398497801,0.41987281132087395,18
0.692240635313104,0.39401665813005143,18
0.7144397340347155,0.35961152394726426,18
0.7595496224980222,0.37790899608442474,18
0.6334598746185186,0.554506692626547,18
0.5463616418530406,0.6178018196321937,18
0.6101476589192507,0.6218134898381753,18
0.528402832130504,0.6609404454480338,18
0.5481794104606895,0.5683055130187981,18
0.503738133214419,0.5435269649075796,18
0.5266646318501519,0.4806745691975295,18
0.4391957089212274,0.5594775012158726,18
0.5627280473884326,0.6946466779071085,18
0.46335829314271837,0.7544568508171153,18
0.4752761556024473,0.6274012055731502,18
0.51733897834739,0.5860466099484054,18
0.6249804015913408,0.684120134446626,18
0.520875051210723,0.7555068083185363,18
0.6137268534229448,0.7901090510792725,18
0.6884691743845105,0.7815718827865495,18
0.7953908140642185,0.8391007855886558,18
0.6001265088055093,1.061809238988343,18
0.7455581092639153,0.4396284987802867,19
0.7566890836253015,0.3739647477470019,19
0.6963288746779581,0.4198922160922884,19
0.6508188275742038,0.4269338670813393,19
0.66382569191084,0.36756082233834375,19
0.6944133956552124,0.35522406535941997,19
0.6872971257204304,0.29841179215709984,19
0.7122855780066728,0.28870633829816456,19
0.7449963536104639,0.29638662184611375,19
0.6463277082611589,0.43444658817550097,19
0.6582319897316907,0.3713658334814644,19
0.66428642812922,0.30920154358023016,19
0.6242845691680913,0.32736495278644157,19
0.6405726454945053,0.2944681148819812,19
0.6399244227105028,0.23687093747359003,19
0.6250836675757141,0.21917826024844933,19
0.6513044200744463,0.22778411319622385,19
0.6546907569807834,0.1889999643696531,19
0.5690550198630602,0.3224714457311689,19
0.5859011356671182,0.2916693881930512,19
0.6235799088836633,0.30869305698753113,19
0.6578675425790823,0.31552971298086296,19
0.6838251605603521,0.30433900634723,19
0.7047587250896488,0.2853383341363772,19
0.6283036153934569,0.3811808867014854,19
0.5412338662210834,0.4790842077059354,19
0.545539976041029,0.39187958580463966,19
0.5846127546606852,0.3916492258830241,19
0.6062071139291877,0.3565080992434243,19
0.6005666031177375,0.29648750101764,19
0.5287972084641727,0.3807287901212415,19
0.5495238584286922,0.34603633202603234,19
0.601435813567878,0.3806529758991974,19
0.6645678511786527,0.3318408773280141,20
0.6943486318498573,0.3250342632048205,20
0.6327872839090176,0.38315010644553565,20
0.6713283992451631,0.3836023158287195,20
0.6845445421307336,0.33331413843411667,20
0.683269323420864,0.2692017481670326,20
0.6267455887158797,0.3284088679435947,20
0.6447999697186172,0.29883585636035076,20
0.6889113355342239,0.3272914167194941,20
0.6239755202551172,0.39170476393380865,20
0.6460173880133309,0.3574475466634743,20
0.5606920193632394,0.4566087746309622,20
0.5352951278921919,0.41608080264686476,20
0.556726315368615,0.3757270170703382,20
0.6082788091502017,0.40368660121944394,20
0.6447285420495827,0.39584874677431714,20
0.5558890649545185,0.49435795160958207,20
0.546868521703591,0.4135274477895206,20
0.43150420890698504,0.5615505838248285,20
0.45760751318264437,0.5014470756111815,20
0.4912765609509892,0.4684957560256349,20
0.5480669151206321,0.4883773131597937,20
0.5687905220487648,0.4321490643841004,20
0.5919620239270517,0.39206225526385396,20
0.611295021507805,0.35231579937258994,20
0.6277593708164335,0.31478133811532905,20
0.5682843931683884,0.37077502578835336,20
0.4822200920863544,0.4687486227947507,20
0.5864231790860792,0.5834050722352503,20
0.5726298756558603,0.494310664648638,20
0.5473160591663835,0.44607616469786415,20
0.5736736047194153,0.4095760228643549,20
0.5435913693330834,0.3878252890641477,20
0.3913346301061125,0.5136030287447026,21
0.39138234435583,0.41097785149519717,21
0.48596807994593244,0.5179537523763627,21
0.45519703285874846,0.4759050960754581,21
0.4555371550250739,0.38140432119301737,21
0.44528509800507626,0.32562757099440914,21
0.4449601874186827,0.2611518779683144,21
0.47100912958888486,0.2610193867150558,21
0.5150244404983861,0.2968461311910472,21
0.570809837360133,0.34904769867633156,21
0.5792284597243089,0.2960754036694171,21
0.4684883473779433,0.4583405476282649,21
0.437321061856061,0.42900700914637657,21
0.55634249843551,0.5812484804759992,21
0.39699759470987317,0.783688591832073,21
0.35955613961063043,0.7018337836641438,21
0.27128152838651365,0.7380162493795487,21
0.36991501510961383,0.7876799729498393,21
0.5458409406699931,0.9819958294806299,21
0.7057144118761944,1.1053436059969066,21
0.5988385135287599,1.0980266814923942,21
0.7622570320170219,1.2052583821704392,21
0.6705937876763568,1.1475331944176816,21
0.7768728830939523,1.1305847463693364,21
0.6850985884291432,1.0880163864250874,21
0.7053527045029433,0.9109213412876702,21
0.6315170544438942,0.8764083731482344,21
0.7306523957745084,0.8993973811798158,21
0.958417947134206,1.175049007663248,21
1.110344344869599,1.2438920016013848,21
0.5436832192540981,0.2987543600069907,22
0.5827566514513292,0.31715035240005446,22
0.6155246331446709,0.319256245306727,22
0.686491589830409,0.39733890961685797,22
0.6993976512608264,0.3436832505543211,22
0.5718368880967237,0.5300681267716622,22
0.5008746161595995,0.5659790452915782,22
0.6548553556993395,0.7607447153127425,22
0.5993796950249645,0.7195470935989441,22
0.48106020746703504,0.8122766499950141,22
0.6400855667615812,0.9678720385851036,22
0.694247747888689,0.8826219931222985,22
0.7258811882274192,0.7693644751752992,22
0.7434929334441481,0.6507150705736973,22
0.7810931445477446,0.5957724786661507,22
0.7419976388184253,0.5548089943915592,22
0.764815390518066,0.4894826989125287,22
0.7899491559280496,0.44185368994999,22
0.7587162606224358,0.4159487425712197,22
0.6716632233335623,0.5068650686347228,22
0.6471254921893704,0.45456751719616206,22
0.6188576178281127,0.4201897624794452,22
0.6358102624374173,0.37005709920216556,22
0.5450613557068102,0.47754349282294656,22
0.5060717891482834,0.46001392737541086,22
0.614235807625046,0.5843391788538539,22
0.5768999336135475,0.5421430911060802,22
0.6096167209676269,0.49914804759302284,22
0.6329559095338958,0.4459968152069562,22
0.6271808200477664,0.3683476311378238,22
0.6192684604319055,0.31050282414198094,22
0.6451572383404244,0.3001798151306224,22
0.5904269010747646,0.3496045266358176,22
0.43767850010675824,0.2734078490618355,23
0.47944681077368606,0.30226290058332406,23
0.46365087410887623,0.2734021937962789,23
0.37630856702526,0.3934063692042556,23
0.37818682626939276,0.31848161385166995,23
0.32035896016902976,0.3704410232820619,23
0.3912263077871508,0.4380875138618916,23
0.41540832293039864,0.398834041376009,23
0.5221233223933813,0.5324972320267725,23
0.462108845532035,0.5460267393441105,23
0.5766834423783491,0.6659705851679165,23
0.5703355536657977,0.5454722455594361,23
0.6941368601611276,0.6839804094382087,23
0.7142049054676798,0.5873204181636713,23
0.5806420592795669,0.7369820269071626,23
0.636188887871228,0.7006792787090523,23
0.8409085645919426,0.9699827764086711,23
0.6405182974056065,1.1767667554996093,23
