conN,conVar,Subject
0.2876095517358375,0.6240788865723248,3
0.3139406925825811,0.551925390951347,3
0.2451316659959088,0.5791583659344223,3
0.2531383395661807,0.4793400398880816,3
0.28709994096906555,0.451395234716235,3
0.2579979558926587,0.41932015792580163,3
0.4078164653825751,0.635093145320474,3
0.3557382358599859,0.6122309753015577,3
0.7097750874759778,0.4640572046674905,4
0.7196724809013717,0.39104055058478004,4
0.7580302035519011,0.3895478857688828,4
0.6837910176259139,0.46011668046708076,4
0.7089509988828993,0.41841330688763523,4
0.6666871907832929,0.4192582617093209,4
0.7348512365181605,0.4717347008371921,4
0.7469670225783662,0.40161933279016515,4
0.6731335746624393,0.46896236206398606,4
0.6673547025831555,0.3867276338097564,4
0.6777266311897554,0.3301259642610049,4
0.6406280846545427,0.3382978644792293,4
0.7017466961404966,0.3928755145552912,4
0.6054682968212461,0.5068572102827338,4
0.6052500402311578,0.4059222814063638,4
0.5722105006846521,0.3908169042181025,4
0.5875451090748122,0.34332274015480213,4
0.6019731229490408,0.30351421987229904,4
0.6790131637728705,0.3968914575454985,4
0.701325459418138,0.36213775732693365,4
0.6817158433301891,0.3289294380374447,4
0.5482424657950082,0.5300903055003175,4
0.45951081262207566,0.6015355507461192,4
0.5092493517718852,0.5807055188965146,4
0.4844896894033278,0.5140837398543264,4
0.5014064014423342,0.44510041596147387,4
0.43857460585371405,0.48174392394641935,4
0.4735542580566262,0.4553544435629598,4
0.493461750752439,0.4040985402419933,4
0.5650500767222619,0.46645548413324056,4
0.5684220631919503,0.3799083602459693,4
0.5764052835143485,0.31989312884157173,4
0.6114898861595879,0.3260837083637361,4
0.5629754147330348,0.3245220996874453,5
0.6041443943177998,0.34195563891948605,5
0.49273457113840896,0.4963841574943704,5
0.6300655170993859,0.6717692179174501,5
0.8086000628515156,0.8944844658382196,5
0.6705504239260338,0.9916868505215394,5
0.696500084269062,0.8452488011032878,5
0.5621463236074424,0.9449065622058692,5
0.566125747772372,0.7638840980945546,5
0.32435193190431266,1.0946549102117622,5
0.3388980584856791,0.9048161813321427,5
0.264624035713502,0.8724009906100683,5
0.1567059102765912,0.9137570433618762,5
0.27922620797124276,0.9760462300788041,5
0.3664424129864461,0.9552693940934499,5
0.3832158817484145,0.7977624527986967,5
0.5254168866283941,0.9226119719989168,5
0.5037544246998841,0.7814145014561537,5
0.48388772407648756,0.664865002411716,5
0.5074113344391958,0.5789392226547894,5
0.5021984803444856,0.47357708631325196,5
0.5785654077377416,0.5315955238371136,5
0.7288790161430205,0.7259036358802489,5
0.6336249586163096,0.7712310237576208,5
0.5800028034608128,0.7242291293170904,5
0.4626746250662553,0.8140396602427873,5
0.48303743048785,0.6919573390374192,5
0.4262449587957614,0.6671508146141125,5
0.3279332344296173,0.7303441004235782,5
0.4988524654670965,0.9261137424138208,5
0.29414688514706633,1.150302154571117,5
0.31990509309358295,0.9717581395499268,5
0.24764347102339268,0.921929755780322,5
0.3422934201811644,0.5441783041163073,6
0.4513595379850764,0.6534748789008699,6
0.5444218520997368,0.7089045313500166,6
0.5452781967997951,0.5688363144801297,6
0.5461265226263244,0.45676570323716253,6
0.5701589261174436,0.41347736957196823,6
0.5383930357890916,0.3943136763142786,6
0.5510767906307983,0.34081845073483624,6
0.4997891548325567,0.37523003218435214,6
0.46053304615204826,0.37869624310849864,6
0.4745165766501734,0.33092405548304915,6
0.5156747267785496,0.34705554464319177,6
0.5095864243405054,0.28982104059064195,6
0.5344773494222608,0.28163868263602443,6
0.5949877151558657,0.34633167757602934,6
0.6011008058611894,0.28929152347147086,6
0.7105534380001554,0.4503384830551085,6
0.6443030954997134,0.49277147144497074,6
0.6408627228432694,0.4010979224688648,6
0.6572255730144931,0.3536040383175393,6
0.7367271927774379,0.44188647017992094,6
0.7611028859888506,0.40226056256676207,6
0.7846895281798681,0.36898173443544485,6
0.7302547647741454,0.40405491435980145,6
0.6667235552032682,0.4503063506295955,6
0.6922411180827712,0.4112802062626824,6
0.5985192783073575,0.5164678445609733,6
0.6035530122629549,0.4232417435599734,6
0.6200210801408419,0.37152953060375277,6
0.6053525837666578,0.3265606172313703,6
0.48180870508075035,0.5083362511569111,6
0.5021539900253789,0.44735957081478583,6
0.5305101386079804,0.4145999538170316,6
0.45307045500898274,0.3827702263191506,7
0.4885778540510891,0.3772309791395332,7
0.45103554354064024,0.37686940433252436,7
0.4574055327218668,0.31423550182847265,7
0.47859809240807016,0.2937735208351848,7
0.47255006164400226,0.24711487819628367,7
0.4913099301277022,0.23521163952442675,7
0.5018653235329893,0.20928009843011566,7
0.4542067276513472,0.2627412705073767,7
0.4765909336708617,0.2549614284449304,7
0.49704811023648265,0.2448834958871863,7
0.5016908305454304,0.20519223732764452,7
0.4501184948708126,0.26729846121135115,7
0.4757615449645219,0.2651248691564994,7
0.5058247514484435,0.27222630829304284,7
0.4140214833567487,0.40138758281782383,7
0.5194926877756043,0.5320524750919703,7
0.5072939191957653,0.4500395172332542,7
0.4939418021958145,0.3867358477865048,7
0.6046106667875464,0.5307264074126676,7
0.6180211294261545,0.45140205120735044,7
0.606205781751208,0.3847523363157733,7
0.6267708652923194,0.3489320361348415,7
0.5484479389873029,0.4357914815179062,7
0.5491349797561929,0.35000726675210475,7
0.4592545805507797,0.45976661181251005,7
0.46491163290995213,0.3791273941683529,7
0.5159155924895751,0.40530983449392816,7
0.5403249366293084,0.37306655587460913,7
0.5748967971611272,0.367596965763325,7
0.6003461381756053,0.3449762546396164,7
0.6260991232928629,0.3274869739462083,7
0.5499386228752797,0.414310579992133,7
0.7325176550436445,0.35843514971359697,8
0.7737948679054153,0.3693025454944191,8
0.746565740283029,0.3499002916403077,8
0.664723781328474,0.4436041512213562,8
0.5777193215575888,0.5288922405188554,8
0.5226995894470812,0.5331532566360995,8
0.4010480736372293,0.6698256369285833,8
0.4247744108433087,0.5833131839550254,8
0.4893912246367441,0.5958841747508912,8
0.6039669119915656,0.705858714510356,8
0.47752971611125106,0.8175613633689138,8
0.545258917888454,0.7895074942495371,8
0.4903411338878111,0.7414415634009156,8
0.4937532661650568,0.5999775152752239,8
0.49739843279653506,0.48727234548313564,8
0.5380973697385055,0.4712157502704495,8
0.6534185799925304,0.6076150207244093,8
0.7215130442466383,0.6222809450877433,8
0.7739654820305554,0.6027296316380287,8
0.7796118418000423,0.49347642484939674,8
0.7333758219935449,0.48725317949251223,8
0.7582238932467151,0.43949868610035014,8
0.7824403071679599,0.4000317767227696,8
0.7552051108514818,0.3744958140111719,8
0.7907616582917845,0.370709746089543,8
0.8163959085366034,0.3478362973612723,8
0.8058434089172067,0.299374037127811,8
0.8443218296869306,0.31645607124169645,8
0.8582696913236647,0.28106058026682545,8
0.8488707187448035,0.24364640937118281,8
0.896874821792632,0.29092533359260325,8
0.8098624239093603,0.4067650626406262,8
0.8840543953422164,0.4737959929782133,8
0.5262325589201511,0.26922604933060373,9
0.562919165659042,0.2887540529422648,9
0.6355311621023875,0.3762272352405029,9
0.7129092607664609,0.455737985520549,9
0.735491744553093,0.4097553559897033,9
0.6131660616996859,0.5724556504985767,9
0.5599631207477563,0.5643704023027205,9
0.6663801485249168,0.6643303773964973,9
0.7644987225748547,0.7277014500170738,9
0.7671375036520225,0.5874387221679946,9
0.7723652222416555,0.4804064149136617,9
0.7575402639782359,0.41397504845776845,9
0.7161121451070503,0.414036276508586,9
0.7416772476494613,0.3823592262916908,9
0.7605463768725365,0.3436256394795029,9
0.725228404108304,0.3455364571120672,9
0.7400329071282877,0.3060381717296212,9
0.6667203627959641,0.3914556260483443,9
0.5706775486716271,0.5052501290873495,9
0.5722420409028803,0.407329087732386,9
0.44646286867536505,0.5774216146409393,9
0.3851184861823728,0.5846260566987359,9
0.40744726676967996,0.512358406533603,9
0.4791306197054656,0.5532534310984536,9
0.49359519692020415,0.47153189930823997,9
0.5945695091172782,0.5791741438407403,9
0.69710833820992,0.6684169732578759,9
0.7304078412341467,0.601332584654754,9
0.7400466307741765,0.5003436468038628,9
0.7460763480758835,0.41233435204650415,9
0.7939588841748888,0.425632553835214,9
0.7050178035537653,0.5183882043104182,9
0.6768284647397108,0.4710892410764437,9
0.5967175920087439,0.3194600645621277,10
0.6141381228281337,0.2904091132884819,10
0.6184471885208317,0.24094542201618135,10
0.6141567631014295,0.20133718845174947,10
0.6384610840703796,0.2096783926992998,10
0.6056223125727747,0.2334202571546497,10
0.5461248878816614,0.30573105510594634,10
0.5517966041127728,0.2559282765469798,10
0.5684226164742406,0.2379946459605197,10
0.546679742918588,0.23388146387972095,10
0.5680645720235293,0.22987482931365938,10
0.49384116095834796,0.3323466855812903,10
0.49473183003348054,0.26765868661529746,10
0.5177314513122682,0.26012619184981317,10
0.5069553514450951,0.2296531532141966,10
0.5522675247927118,0.2743468692665908,10
0.5620699853176352,0.2390824164631195,10
0.5729039087711696,0.2129337800775644,10
0.633445107897462,0.2914294223146363,10
0.6592077761930002,0.28466887444278544,10
0.6795693488911755,0.26845824495057885,10
0.6371006878788078,0.29970391798519835,10
0.547278718883527,0.41940707237872027,10
0.5061667729893496,0.41774954969133093,10
0.5700444307754495,0.46195495532526454,10
0.5964054928904714,0.4222860884902554,10
0.5849102710394635,0.3608193144942202,10
0.5720430821297632,0.31438982941477667,10
0.5832453008973132,0.27391630106692133,10
0.5459949364256679,0.2936337697968277,10
0.4629412096169917,0.40101446945481456,10
0.48104389790641455,0.35701695214269735,10
0.49387583901358995,0.31127744392850865,10
0.5629940936753051,0.3721579334904843,11
0.5892959015725314,0.35032996258684007,11
0.5197929119348726,0.41926994934478967,11
0.4364566695046392,0.5020884443362986,11
0.4527173094624176,0.4341920353845957,11
0.4442812969122742,0.36422565340796337,11
0.3820321597216206,0.4158787971076779,11
0.5276559374228529,0.6239505930886069,11
0.43886273239343243,0.6767468845297264,11
0.40093246264996807,0.6172580471107099,11
0.5669421541110559,0.8258258206107434,11
0.5646485913428874,0.6652477820249317,11
0.5838285591818286,0.5705581612978279,11
0.6005944107151218,0.48997823210484864,11
0.5366566949941253,0.5198580171258719,11
0.5841916244967883,0.5109562727060235,11
0.6089950616818105,0.4583718925348631,11
0.5890343294857621,0.4066189784199874,11
0.6812622894030067,0.5097511025704792,11
0.7041455798494184,0.4535674629492067,11
0.5863375746465255,0.5984699807651512,11
0.6910569903533705,0.688214816025811,11
0.7998468282261382,0.768151528566184,11
0.6854898469563713,0.8432351853924809,11
0.7533891965822509,0.810386847565744,11
0.7768172211463747,0.6951655271808428,11
0.7770029627995385,0.5565039050510017,11
0.7923690091166722,0.47593521667506866,11
0.6940745474407257,0.577337096691948,11
0.6757044168049948,0.4986099386250203,11
0.6047103683819028,0.5408760477462002,11
0.6310613017228881,0.4854027048789307,11
0.5038473899943589,0.6427499873602032,11
0.5473562440839121,0.3902517459119904,12
0.5679194540791768,0.35332781672012165,12
0.5134651188936641,0.39157092374712266,12
0.4393787080226972,0.46142956073963193,12
0.5471207974275606,0.5846278274014323,12
0.5653415325769924,0.5041437322200094,12
0.5624440185965915,0.4091100137368091,12
0.6810399560028358,0.5644798858019359,12
0.8097828898710026,0.709069776377882,12
0.8172941659906444,0.5822783733415893,12
0.8367526481762445,0.5047396630444716,12
0.79601152035408,0.4852739860799063,12
0.76094783010288,0.458346569366325,12
0.7782564523458881,0.4012944999790762,12
0.7102019742851877,0.45714455610466176,12
0.6612072882747718,0.46370501690456123,12
0.5718135005849073,0.5497515889033779,12
0.535234165909024,0.512959940474469,12
0.4494624812104355,0.5819113217767521,12
0.46914142317414254,0.5048869413488156,12
0.4699080856275941,0.40544287798595563,12
0.5519971726049324,0.4885324763434411,12
0.5681114657690001,0.42305456740288827,12
0.5079515397543205,0.4587635059516698,12
0.4678802820656666,0.4471533201386436,12
0.49393820915554254,0.4098385102906667,12
0.5707685070524106,0.4815314040262694,12
0.6181155266558107,0.47991916242781596,12
0.6318576469022046,0.41141957043504046,12
0.6806822357277612,0.4267848339991457,12
0.5883410266957114,0.5261102852634161,12
0.6050548467541168,0.45431586832754367,12
0.5607726559800253,0.45201707621021786,12
0.4641778477684428,0.2630713040072965,13
0.50336538460238,0.2888321168737117,13
0.4401301106723503,0.35753624135902873,13
0.45279902834865426,0.31136682843983093,13
0.46739468503601217,0.2782847761265806,13
0.43987579388489073,0.27766560320350736,13
0.5204291012774066,0.38323909734783773,13
0.6442705402380029,0.5542741557994626,13
0.5900785051794554,0.5518033947566652,13
0.5445134918001151,0.5325727425640128,13
0.5663027120854685,0.46963663462191696,13
0.5638348821226615,0.3806449676231473,13
0.4292253010730002,0.5737351361978404,13
0.4537273362061175,0.5079921792245069,13
0.4968148930204999,0.4925688570083704,13
0.4901229788342814,0.40743891397913334,13
0.5122472163931091,0.370199606300962,13
0.5523576534014288,0.37638055905740914,13
0.5410395434192921,0.32374066721020095,13
0.5639690340867096,0.30485151510299585,13
0.6180470662089219,0.35203727632682136,13
0.5687535019349621,0.38021694960937663,13
0.5896994748843618,0.3460655055863007,13
0.5271666175218054,0.40191811919415343,13
0.6010677777160621,0.4693368157438362,13
0.6019731072881824,0.37728011173930953,13
0.5741244354641435,0.35752143303952555,13
0.524577300749566,0.3851114158607755,13
0.5444113157956343,0.347757162780757,13
0.5292492791287672,0.3085298035583399,13
0.598278421746373,0.3848821280818836,13
0.6146019442830883,0.34055274753893755,13
0.5946149572890392,0.3124161720192483,13
0.5342298211996713,0.34617052646913826,14
0.5703369226611619,0.3491506240982917,14
0.6441008418571197,0.4268483376705491,14
0.6143667739036107,0.4009468060434573,14
0.6232628672096461,0.3385496314468365,14
0.6770155569081746,0.37834508455452637,14
0.6715486739456693,0.31360983356863165,14
0.6927381875385425,0.29326689404065187,14
0.6950223891871132,0.23918191852966283,14
0.7558452431350605,0.31299124271962486,14
0.7705215435723884,0.27974559505035573,14
0.7249171886254088,0.31500518593424387,14
0.6418724286610069,0.4180936686761988,14
0.5534815151269167,0.5112567620091395,14
0.5162846748190342,0.4833990902230767,14
0.4508779235654283,0.5175327746856732,14
0.475100560561087,0.46247149373985597,14
0.48620076636350057,0.39217760659671186,14
0.4720982500943901,0.3419471178155904,14
0.4981969976583091,0.32575518938031034,14
0.3779499734038248,0.5010982000132168,14
0.3784014410980831,0.40178149539909,14
0.40406744577204023,0.37275720566718634,14
0.443082370566594,0.37623561412285655,14
0.42209002499377934,0.34297318244391456,14
0.44684719285557495,0.3238928816787229,14
0.4484290194962226,0.26227795862427355,14
0.4281965671922246,0.2502872715074148,14
0.4525275927781108,0.24889186837770425,14
0.4567500648340467,0.20755843881403524,14
0.4141655383680583,0.2512158039832049,14
0.42539573575148854,0.22343303795342437,14
0.33467355149289185,0.3601907988799328,14
0.6354293964318078,0.37995970201586104,15
0.6485841069062313,0.3302771825615357,15
0.5405869113511148,0.48021613715946143,15
0.34419517380417575,0.7769563848214472,15
0.35771095377658757,0.6485966678019814,15
0.3689405310593431,0.5413364888070962,15
0.3352546730178208,0.5004409071287216,15
0.44086386347450296,0.6115711066163415,15
0.42674226434905366,0.5175000835439718,15
0.4315973648706254,0.4237102678783209,15
0.45668994969898025,0.3891533839593664,15
0.40994653324197594,0.40480954008150166,15
0.5048513483747071,0.5136572623306637,15
0.5297228996146787,0.46066891234447405,15
0.4631873516881977,0.5016062257285412,15
0.4437761214147724,0.44010744112968353,15
0.5547099679681509,0.5739536460105036,15
0.6531391679990174,0.656021316870136,15
0.6540424447202671,0.5266236069386081,15
0.6767039001722442,0.4666217964548408,15
0.5878579704492127,0.5509892966099356,15
0.5606054125311466,0.4952965531240806,15
0.6899966938153319,0.655019805067635,15
0.5949601588637718,0.7140889139572282,15
0.5419092780088441,0.6773728928756378,15
0.5433031282988423,0.5446860148805066,15
0.46408512561722404,0.5941848172676418,15
0.2844787885347039,0.8345605279791537,15
0.44479453574710226,0.9882799168081198,15
0.33117516802846314,1.0178626688837742,15
0.2726857590336499,0.9312689530966459,15
0.4927299683390933,1.1851035810882036,15
0.26749158567379694,1.3985596302011556,15
0.4855585088658484,0.37332868637310146,16
0.5028887757703466,0.3333234829074776,16
0.5679289329638915,0.39673910071307167,16
0.5729169749921801,0.3273673646270347,16
0.5982134964683734,0.31248693465401434,16
0.57708447873364,0.29224758319267835,16
0.4932088481121589,0.4015493277971049,16
0.5149471554578795,0.364716076929125,16
0.49919822741717546,0.3232707176247081,16
0.5334743802510249,0.3271688797674653,16
0.5440853521666951,0.2829570476453126,16
0.5035263346080481,0.307483673233544,16
0.5778534634021029,0.39464119617494475,16
0.5921002229543738,0.3442064760444977,16
0.4975317337699632,0.4645021592044194,16
0.3654134204325684,0.635838354038325,16
0.4752837808879283,0.7284114041413797,16
0.25930280083803364,1.014691083412893,16
0.20549097307232636,0.919376522261729,16
0.21421181974660844,0.7529429111579473,16
0.08021306214591548,0.8703518441277438,16
0.35258493858048967,1.2410252281713434,16
0.26353694359945284,1.1709161724991484,16
0.19160657253431695,1.0805936801295906,16
0.039904284603346274,1.1678795199656138,16
0.20276224081655675,1.260019528398912,16
0.3370174909994684,1.276526123084953,16
0.30178128409596533,1.0916933122749686,16
0.43422921050624963,1.1382505026405434,16
0.5738750727078881,1.1898921265157116,16
0.5457738830967164,0.520474598538121,17
0.7298421257033778,0.7845161640438196,17
0.5620557369571282,0.963185708727555,17
0.5367191551389441,0.8212217306184123,17
0.5630791318723729,0.7096973379615874,17
0.518454941551955,0.6570062510101057,17
0.41364688201357297,0.7352211198848487,17
0.3177612552074377,0.7799481495201495,17
0.3338961389693676,0.6562282871399794,17
0.19948158758556878,0.7938117324795811,17
0.11087485143726776,0.8122628582802669,17
0.04186759588740388,0.7878247977239413,17
0.21178007551154013,0.9700847974274256,17
0.09805917559025686,1.003509637784507,17
0.1161840882346475,0.8390575355163868,17
0.13335605398473988,0.7055899599132942,17
0.14141693846631087,0.5805937368937774,17
0.2524566732899857,0.6865544591623716,17
0.3162806344475164,0.6768914896449587,17
0.3416827719851857,0.5923174667913056,17
0.23616054012477622,0.6848984371538634,17
0.2311301807232449,0.5579794685261534,17
0.2313813645135666,0.4468859424015662,17
0.26014961111095497,0.41504524711602964,17
0.3032446712574279,0.4182263179857695,17
0.3131749103202287,0.3544415325142173,17
0.29721292900855995,0.3154771886347113,17
0.29474760758190505,0.25731239376107884,17
0.32078347396306717,0.25792164777118726,17
0.34638864985744217,0.2575476700056998,17
0.2904353044517874,0.3179448268158694,17
0.31093951738253595,0.2953642873141926,17
0.29981503083344174,0.25854040294954256,17
0.32893685691299995,0.3445887148780412,18
0.4410323229037808,0.4998619038839947,18
0.45459912532223945,0.427023127944113,18
0.5258937720080983,0.48420779572700806,18
0.5453695296391384,0.4263177518436867,18
0.6386737730442094,0.5276626882850912,18
0.6659006942104772,0.4765839929606085,18
0.6756525299687868,0.40077086588510613,18
0.6331691243565195,0.4055835039326195,18
0.6584247067236622,0.37497796788038096,18
0.6832801646565452,0.3496932901700709,18
0.6377247157229453,0.37086553000325634,18
0.607062190484711,0.3580174744790738,18
0.6122703885395379,0.2968303756929127,18
0.6526452052898943,0.3182139340550431,18
0.6696130496372775,0.28850683593880094,18
0.6951263088924482,0.28183198726138203,18
0.6104347592315602,0.3948486891308816,18
0.6166958195436343,0.32840107192885337,18
0.528149677611491,0.43981314140736927,18
0.44911420318887235,0.50992146197113275,18
0.3331648216931494,0.639835932568352,18
0.43720563058460815,0.7199503638375991,18
0.47355783829557924,0.6486647064920216,18
0.4381856664520584,0.5896761088806589,18
0.44191008953975985,0.47918973327993,18
0.34734266635372485,0.572486632996014,18
0.3870695278599107,0.537443029409183,18
0.5024945915499823,0.6608045509074895,18
0.4699312183978052,0.5937703870303458,18
0.43978511760714006,0.535308511205607,18
0.4626108965278397,0.4738983668058849,18
0.503432904383456,0.4607627091559405,18
0.30289062384072263,0.4706090710225227,19
0.3443384980311027,0.4593830051987784,19
0.4336264038480228,0.5460822157928629,19
0.41543727535685027,0.47324402961663536,19
0.44177739583691245,0.4312754646534327,19
0.5027450493430861,0.46695567873509347,19
0.4572059707813264,0.46464270011159403,19
0.6022196401313279,0.6617414987892782,19
0.7735450008482553,0.8720439204652772,19
0.7288276897329533,0.7870697586028258,19
0.7506677727621317,0.6733359729406174,19
0.7715232297951188,0.5803796924184681,19
0.8738450918847619,0.6689474781140607,19
0.8929692188606477,0.5734062364430201,19
0.7764383769349521,0.6917866730058073,19
0.8547993922101549,0.7101513689550515,19
1.0028140721127787,0.8641504549692887,19
1.0093323182055303,0.704356856160934,19
1.0454499102110637,0.635720668939814,19
0.9473321648814175,0.7048120258111437,19
0.9738956369950327,0.6169765648761453,19
0.8860944481310057,0.6691836296289702,19
0.7988671236353717,0.7098015526944439,19
0.8153707629849801,0.600848520854772,19
0.8664723712141272,0.5828820331421117,19
0.892834609550785,0.5190301031870048,19
0.8720554211842675,0.45678245928263883,19
0.8406489916451816,0.42823882650428297,19
0.7524627782350257,0.5189634880237382,19
0.7839567442751725,0.478158722499284,19
0.7077162161347091,0.5350080342803538,19
0.8496704432817715,0.7119148817184078,19
0.6020112489601721,1.064850294017925,19
0.6212038427475852,0.28155914223895073,20
0.551015939737258,0.36562311981181483,20
0.6083559965872054,0.4071786095493465,20
0.5855671984102149,0.37132048399345835,20
0.6923618809399554,0.5106457522542479,20
0.5786636229362807,0.6359131178107477,20
0.6676134229575187,0.686630094291074,20
0.687681721025891,0.5894406715696038,20
0.6043781809818453,0.6381596173437745,20
0.7269122563532391,0.7555958446178072,20
0.7499905344723243,0.6506332319324162,20
0.6770673083528712,0.6663530377848391,20
0.6809459372362108,0.5408396879945503,20
0.7062508579818519,0.4832815918869225,20
0.6031930973884101,0.5927407946964216,20
0.5368187396912281,0.6069413511515014,20
0.5605671735995763,0.5330499487378976,20
0.47106151379392036,0.6054512786016298,20
0.5058473807507328,0.5539327567949287,20
0.40879818507916443,0.6372445967790796,20
0.3664629049771155,0.5944662376273616,20
0.404201905377933,0.5510509909035243,20
0.30950118392843584,0.6302422356218137,20
0.3609340630531564,0.6070595467468921,20
0.2848124211332548,0.6378909212373169,20
0.30231361802194506,0.5453151307672341,20
0.35066989438108387,0.532964657332065,20
0.3254994927713178,0.4767125290851842,20
0.33064161263704683,0.3916542629996054,20
0.22533288365099047,0.523940868371797,20
0.27148653029022995,0.5114599879759165,20
0.28870157986741696,0.4435980895351072,20
0.21711385650217496,0.49805391835856977,20
0.4435990191858113,0.19721084328855912,21
0.4823825330523697,0.23533570236396417,21
0.5046731120191184,0.23284971982466857,21
0.4646924922692704,0.26624101535943073,21
0.49070479765408825,0.2650174230571803,21
0.5545587547005802,0.33972185253872816,21
0.49959033238223444,0.38171432666767413,21
0.5063544902506069,0.3188997770708842,21
0.5106501334713504,0.2637111080981943,21
0.4880266625770252,0.2562158282672058,21
0.5043084698466481,0.23753627715301046,21
0.49120802778399886,0.21622990584770685,21
0.4873073139646996,0.18078535231676401,21
0.5067163125702838,0.18344627906457972,21
0.48567872381119537,0.1888322007698407,21
0.5508979687122829,0.2815042504180476,21
0.5698570183106374,0.26312149953114705,21
0.5639216696653534,0.22236789691548559,21
0.501712739440449,0.3023121779821971,21
0.408656206597342,0.42796280807197185,21
0.48236888438948056,0.4897956020418546,21
0.35285129653236585,0.6508716573477131,21
0.2649673586938096,0.696465201555283,21
0.4101860268052395,0.8476094974670861,21
0.46736256271023674,0.7924406697836633,21
0.469741000003126,0.6387094104127091,21
0.31285402839288007,0.8247414715506591,21
0.29577276054848073,0.6939557129293259,21
0.317028635902149,0.5976763210507974,21
0.2415458060370999,0.6291067165707361,21
0.32796655762805255,0.6761268764384941,21
0.3512752471331397,0.5875188801609695,21
0.435050540679838,0.6375656912221722,21
0.3808844600479208,0.6538743925637086,22
0.4216615551326167,0.6046537042203587,22
0.5196368022775464,0.6796734576661464,22
0.44888790439868137,0.6852365618906472,22
0.6979471570340077,1.0463077547831703,22
0.6798357657127785,0.8732689864689945,22
0.8293646533488614,0.9976729644473614,22
0.8443347372869876,0.8280785394341414,22
0.7065657060468675,0.9380008940275532,22
0.6922559876826017,0.7790201519505743,22
0.8310195051718168,0.9007431565388896,22
0.9371713778187862,0.9328982705250505,22
1.0938819383009297,1.0597397373843274,22
1.1111552841682306,0.8823384816420637,22
