schemaID,payoff,conN,type,expN,expVar,conVar,Time,Subject
3,5,0.6014106468446199,same,38.11269084,9.358035718,0.5776988287099908,20,19
12,5,0.849260719756876,new,26.4393834,10.82212773,0.16689315463676244,20,19
2,4,0.19740066667891257,same,26.22740557,11.11918442,0.7107295228691811,20,19
11,4,0.7240848799316608,new,21.04766581,12.20478566,0.20415834703903288,20,19
1,3,0.8007894897819967,same,24.40043609,5.181766043,0.6240514233792184,20,19
14,3,0.8662181931039145,new,19.82444596,5.696560695,0.18623940452261095,20,19
8,2,0.6576458517591826,same,22.92546818,17.18497774,0.556662586382658,20,19
13,2,0.7189028529370973,new,18.27657794,14.90293958,0.4146207792871114,20,19
7,6,0.6477137324464576,same,50.91984497,22.17450084,0.5235246761474894,21,19
15,6,0.7049250581229287,new,49.521308929999996,32.19337558,0.7310170127006096,21,19
3,5,0.6014106468446199,same,38.11269084,9.358035718,0.5776988287099908,21,19
12,5,0.849260719756876,new,26.4393834,10.82212773,0.16689315463676244,21,19
2,4,0.19740066667891257,same,26.22740557,11.11918442,0.7107295228691811,21,19
11,4,0.7240848799316608,new,21.04766581,12.20478566,0.20415834703903288,21,19
1,3,0.8007894897819967,same,24.40043609,5.181766043,0.6240514233792184,21,19
14,3,0.8662181931039145,new,19.82444596,5.696560695,0.18623940452261095,21,19
8,2,0.6576458517591826,same,22.92546818,17.18497774,0.556662586382658,21,19
13,2,0.7189028529370973,new,18.27657794,14.90293958,0.4146207792871114,21,19
7,6,0.6477137324464576,same,50.91984497,22.17450084,0.5235246761474894,22,19
15,6,0.45968791926683306,new,49.521308929999996,32.19337558,0.8795676171745701,22,19
3,5,0.6014106468446199,same,38.11269084,9.358035718,0.5776988287099908,22,19
12,5,0.849260719756876,new,26.4393834,10.82212773,0.16689315463676244,22,19
2,4,0.19740066667891257,same,26.22740557,11.11918442,0.7107295228691811,22,19
11,4,0.561477735371213,new,21.04766581,12.20478566,0.3868215597679947,22,19
1,3,0.8007894897819967,same,24.40043609,5.181766043,0.6240514233792184,22,19
14,3,0.8662181931039145,new,19.82444596,5.696560695,0.18623940452261095,22,19
8,2,0.6140959003279421,same,22.92546818,17.18497774,0.45498873761472114,22,19
13,2,0.7189028529370973,new,18.27657794,14.90293958,0.4146207792871114,22,19
7,6,0.7318741609897566,same,50.91984497,22.17450084,0.49270791611819104,23,19
15,6,0.3866457824378791,new,49.521308929999996,32.19337558,0.72526053726563,23,19
3,5,0.7099834129066983,same,38.11269084,9.358035718,0.5672483291901111,23,19
12,5,0.9062072667952832,new,26.4393834,10.82212773,0.20224502880334444,23,19
2,4,0.042242361973393955,same,26.22740557,11.11918442,0.7302481230667046,23,19
11,4,0.8040335024098694,new,21.04766581,12.20478566,0.6346087423955807,23,19
1,3,0.8781552278646363,same,24.40043609,5.181766043,0.5528846034894123,23,19
14,3,0.8946323432672209,new,19.82444596,5.696560695,0.17298880841078726,23,19
8,2,0.7092469337451747,same,22.92546818,17.18497774,0.4612186664561535,23,19
13,2,0.7555177097759777,new,18.27657794,14.90293958,0.3451568307592984,23,19
7,6,0.5654517513937084,same,50.91984497,22.17450084,0.5945291556768059,24,19
15,6,0.3866457824378791,new,49.521308929999996,32.19337558,0.72526053726563,24,19
3,5,0.7099834129066983,same,38.11269084,9.358035718,0.5672483291901111,24,19
12,5,0.9062072667952832,new,26.4393834,10.82212773,0.20224502880334444,24,19
2,4,0.24987791740416207,same,26.22740557,11.11918442,0.8226270192928454,24,19
11,4,0.8040335024098694,new,21.04766581,12.20478566,0.6346087423955807,24,19
1,3,0.8781552278646363,same,24.40043609,5.181766043,0.5528846034894123,24,19
14,3,0.8946323432672209,new,19.82444596,5.696560695,0.17298880841078726,24,19
8,2,0.7092469337451747,same,22.92546818,17.18497774,0.4612186664561535,24,19
13,2,0.7555177097759777,new,18.27657794,14.90293958,0.3451568307592984,24,19
7,6,0.5654517513937084,same,50.91984497,22.17450084,0.5945291556768059,25,19
15,6,0.17275519511264065,new,49.521308929999996,32.19337558,0.8285182570737987,25,19
3,5,0.7099834129066983,same,38.11269084,9.358035718,0.5672483291901111,25,19
12,5,0.9062072667952832,new,26.4393834,10.82212773,0.20224502880334444,25,19
2,4,0.24987791740416207,same,26.22740557,11.11918442,0.8226270192928454,25,19
11,4,0.8040335024098694,new,21.04766581,12.20478566,0.6346087423955807,25,19
1,3,0.8781552278646363,same,24.40043609,5.181766043,0.5528846034894123,25,19
14,3,0.8946323432672209,new,19.82444596,5.696560695,0.17298880841078726,25,19
8,2,0.7092469337451747,same,22.92546818,17.18497774,0.4612186664561535,25,19
13,2,0.7555177097759777,new,18.27657794,14.90293958,0.3451568307592984,25,19
7,6,0.6203981425467627,same,50.91984497,22.17450084,0.4985899957033456,26,19
15,6,0.11721681119463506,new,49.521308929999996,32.19337558,0.6632703558286674,26,19
3,5,0.7572697189860423,same,38.11269084,9.358035718,0.4680032895520939,26,19
12,5,0.9371153604509419,new,26.4393834,10.82212773,0.18793366064582914,26,19
2,4,0.33743332674889426,same,26.22740557,11.11918442,0.7071720275220901,26,19
11,4,0.8140120780757685,new,21.04766581,12.20478566,0.4591939831757552,26,19
1,3,0.9813324359065284,same,24.40043609,5.181766043,0.5417850345054268,26,19
14,3,0.7134532742312133,new,19.82444596,5.696560695,0.39286076944156245,26,19
8,2,0.5617103406143402,same,22.92546818,17.18497774,0.5441579562155592,26,19
13,2,0.9976375760440097,new,18.27657794,14.90293958,0.6047895809335568,26,19
7,6,0.6203981425467627,same,50.91984497,22.17450084,0.4985899957033456,27,19
15,6,0.38825077585020995,new,49.521308929999996,32.19337558,0.8708401960634296,27,19
3,5,0.7572697189860423,same,38.11269084,9.358035718,0.4680032895520939,27,19
12,5,0.9371153604509419,new,26.4393834,10.82212773,0.18793366064582914,27,19
2,4,0.33743332674889426,same,26.22740557,11.11918442,0.7071720275220901,27,19
11,4,0.8140120780757685,new,21.04766581,12.20478566,0.4591939831757552,27,19
1,3,0.9813324359065284,same,24.40043609,5.181766043,0.5417850345054268,27,19
14,3,0.7134532742312133,new,19.82444596,5.696560695,0.39286076944156245,27,19
8,2,0.44751781323746836,same,22.92546818,17.18497774,0.5521993604161992,27,19
13,2,0.9976375760440097,new,18.27657794,14.90293958,0.6047895809335568,27,19
7,6,0.6217414469677892,same,50.91984497,22.17450084,0.35102795362388173,28,19
15,6,0.38825077585020995,new,49.521308929999996,32.19337558,0.8708401960634296,28,19
3,5,0.7138870454199355,same,38.11269084,9.358035718,0.392676313035626,28,19
12,5,0.9371153604509419,new,26.4393834,10.82212773,0.18793366064582914,28,19
2,4,0.33743332674889426,same,26.22740557,11.11918442,0.7071720275220901,28,19
11,4,0.8140120780757685,new,21.04766581,12.20478566,0.4591939831757552,28,19
1,3,0.9813324359065284,same,24.40043609,5.181766043,0.5417850345054268,28,19
14,3,0.7134532742312133,new,19.82444596,5.696560695,0.39286076944156245,28,19
8,2,0.44751781323746836,same,22.92546818,17.18497774,0.5521993604161992,28,19
13,2,0.9976375760440097,new,18.27657794,14.90293958,0.6047895809335568,28,19
7,6,0.7546960910474498,same,50.91984497,22.17450084,0.445151533656208,29,19
15,6,0.499950512388133,new,49.521308929999996,32.19337558,0.7771377420512853,29,19
3,5,0.5751540563216785,same,38.11269084,9.358035718,0.4829729027723238,29,19
12,5,0.9597151481604451,new,26.4393834,10.82212773,0.1654532440163353,29,19
2,4,0.6211940388021318,same,26.22740557,11.11918442,0.9206614873453192,29,19
11,4,0.6342736239801139,new,21.04766581,12.20478566,0.5910434693665105,29,19
1,3,1.010429262936892,same,24.40043609,5.181766043,0.4228947646993444,29,19
14,3,0.7494437563524746,new,19.82444596,5.696560695,0.3289882617909858,29,19
8,2,0.6503116478754729,same,22.92546818,17.18497774,0.6907303042483462,29,19
13,2,1.0438730812720396,new,18.27657794,14.90293958,0.4927059644955346,29,19
7,6,0.5809714984080163,same,50.91984497,22.17450084,0.5721929625184958,30,19
15,6,0.499950512388133,new,49.521308929999996,32.19337558,0.7771377420512853,30,19
3,5,0.5751540563216785,same,38.11269084,9.358035718,0.4829729027723238,30,19
12,5,0.9597151481604451,new,26.4393834,10.82212773,0.1654532440163353,30,19
2,4,0.47996830596081796,same,26.22740557,11.11918442,0.856301640403694,30,19
11,4,0.6342736239801139,new,21.04766581,12.20478566,0.5910434693665105,30,19
1,3,1.010429262936892,same,24.40043609,5.181766043,0.4228947646993444,30,19
14,3,0.7494437563524746,new,19.82444596,5.696560695,0.3289882617909858,30,19
8,2,0.6503116478754729,same,22.92546818,17.18497774,0.6907303042483462,30,19
13,2,1.0438730812720396,new,18.27657794,14.90293958,0.4927059644955346,30,19
7,6,0.5809714984080163,same,50.91984497,22.17450084,0.5721929625184958,31,19
15,6,0.17044628072428886,new,49.521308929999996,32.19337558,1.038252766931666,31,19
3,5,0.5751540563216785,same,38.11269084,9.358035718,0.4829729027723238,31,19
12,5,0.7304488297162345,new,26.4393834,10.82212773,0.45971674847775057,31,19
2,4,0.47996830596081796,same,26.22740557,11.11918442,0.856301640403694,31,19
11,4,0.6342736239801139,new,21.04766581,12.20478566,0.5910434693665105,31,19
1,3,1.010429262936892,same,24.40043609,5.181766043,0.4228947646993444,31,19
14,3,0.7494437563524746,new,19.82444596,5.696560695,0.3289882617909858,31,19
8,2,0.6503116478754729,same,22.92546818,17.18497774,0.6907303042483462,31,19
13,2,1.0438730812720396,new,18.27657794,14.90293958,0.4927059644955346,31,19
7,6,0.6947952979818737,same,50.91984497,22.17450084,0.571270773123733,32,19
15,6,0.4179992348325785,new,49.521308929999996,32.19337558,1.0981063680146006,32,19
3,5,0.6470858378620178,same,38.11269084,9.358035718,0.4459787042511356,32,19
12,5,0.7380582712188699,new,26.4393834,10.82212773,0.3332158861883786,32,19
2,4,0.5389623808400201,same,26.22740557,11.11918442,0.6879022606013891,32,19
11,4,0.45265166579969673,new,21.04766581,12.20478566,0.6861633658271831,32,19
1,3,1.0425719190336005,same,24.40043609,5.181766043,0.34424031943460376,32,19
14,3,0.8164468052504258,new,19.82444596,5.696560695,0.33079635660061674,32,19
8,2,0.7930905308014672,same,22.92546818,17.18497774,0.6976795373628338,32,19
13,2,0.9244492149402561,new,18.27657794,14.90293958,0.5240299746445495,32,19
7,6,0.6947952979818737,same,50.91984497,22.17450084,0.571270773123733,33,19
15,6,0.4324278897159845,new,49.521308929999996,32.19337558,0.7903174399353294,33,19
3,5,0.6470858378620178,same,38.11269084,9.358035718,0.4459787042511356,33,19
12,5,0.7380582712188699,new,26.4393834,10.82212773,0.3332158861883786,33,19
2,4,0.5936086153664404,same,26.22740557,11.11918442,0.5635009342106029,33,19
11,4,0.45265166579969673,new,21.04766581,12.20478566,0.6861633658271831,33,19
1,3,1.0425719190336005,same,24.40043609,5.181766043,0.34424031943460376,33,19
14,3,0.8164468052504258,new,19.82444596,5.696560695,0.33079635660061674,33,19
8,2,0.7930905308014672,same,22.92546818,17.18497774,0.6976795373628338,33,19
13,2,0.9244492149402561,new,18.27657794,14.90293958,0.5240299746445495,33,19
7,6,0.48548099637964753,same,50.91984497,22.17450084,0.47216141751627977,1,20
15,6,0.36000000000000004,new,49.521308929999996,32.19337558,0.04928000000000002,1,20
3,5,0.6725272615027059,same,38.11269084,9.358035718,0.23755011048366936,1,20
12,5,0.44,new,26.4393834,10.82212773,0.04928000000000002,1,20
2,4,0.4188371980425343,same,26.22740557,11.11918442,0.49216135782995796,1,20
11,4,0.52,new,21.04766581,12.20478566,0.04928000000000002,1,20
1,3,0.8666147153410304,same,24.40043609,5.181766043,0.164912681609953,1,20
14,3,0.6799999999999999,new,19.82444596,5.696560695,0.04928000000000002,1,20
8,2,0.9683973228578957,same,22.92546818,17.18497774,0.08016200353593661,1,20
13,2,0.9200000000000002,new,18.27657794,14.90293958,0.04928000000000002,1,20
7,6,0.6425893761686038,same,50.91984497,22.17450084,0.5661755619448302,2,20
15,6,0.48494008244013476,new,49.521308929999996,32.19337558,0.22190612366020204,2,20
3,5,0.7885431556077614,same,38.11269084,9.358035718,0.34030891849615175,2,20
12,5,0.5267003285644274,new,26.4393834,10.82212773,0.16454649284664105,2,20
2,4,0.35311518289179045,same,26.22740557,11.11918442,0.4430959732070863,2,20
11,4,0.5683166643733779,new,21.04766581,12.20478566,0.10697099656006678,2,20
1,3,0.9073687611312762,same,24.40043609,5.181766043,0.17656994581233573,2,20
14,3,0.7377994575876972,new,19.82444596,5.696560695,0.12119518638154587,2,20
8,2,0.9956769478845882,same,22.92546818,17.18497774,0.09703284001519431,2,20
13,2,0.7480539792745843,new,18.27657794,14.90293958,0.2924150310881238,2,20
7,6,0.6616073075704388,same,50.91984497,22.17450084,0.42484979046413374,3,20
15,6,0.48494008244013476,new,49.521308929999996,32.19337558,0.22190612366020204,3,20
3,5,0.7885431556077614,same,38.11269084,9.358035718,0.34030891849615175,3,20
12,5,0.5267003285644274,new,26.4393834,10.82212773,0.16454649284664105,3,20
2,4,0.35311518289179045,same,26.22740557,11.11918442,0.4430959732070863,3,20
11,4,0.5683166643733779,new,21.04766581,12.20478566,0.10697099656006678,3,20
1,3,0.9073687611312762,same,24.40043609,5.181766043,0.17656994581233573,3,20
14,3,0.682188815913913,new,19.82444596,5.696560695,0.16825259297775835,3,20
8,2,0.9956769478845882,same,22.92546818,17.18497774,0.09703284001519431,3,20
13,2,0.7480539792745843,new,18.27657794,14.90293958,0.2924150310881238,3,20
7,6,0.6616073075704388,same,50.91984497,22.17450084,0.42484979046413374,4,20
15,6,0.48494008244013476,new,49.521308929999996,32.19337558,0.22190612366020204,4,20
3,5,0.7885431556077614,same,38.11269084,9.358035718,0.34030891849615175,4,20
12,5,0.5267003285644274,new,26.4393834,10.82212773,0.16454649284664105,4,20
2,4,0.35311518289179045,same,26.22740557,11.11918442,0.4430959732070863,4,20
11,4,0.6334368571231767,new,21.04766581,12.20478566,0.17255998671674488,4,20
1,3,0.9073687611312762,same,24.40043609,5.181766043,0.17656994581233573,4,20
14,3,0.682188815913913,new,19.82444596,5.696560695,0.16825259297775835,4,20
8,2,0.9956769478845882,same,22.92546818,17.18497774,0.09703284001519431,4,20
13,2,0.7480539792745843,new,18.27657794,14.90293958,0.2924150310881238,4,20
7,6,0.7373425520762845,same,50.91984497,22.17450084,0.4109977200836621,5,20
15,6,0.5852309567788451,new,49.521308929999996,32.19337558,0.3057705980702069,5,20
3,5,0.6579799132508478,same,38.11269084,9.358035718,0.43406110648267665,5,20
12,5,0.5670691281519429,new,26.4393834,10.82212773,0.17573574437392198,5,20
2,4,0.4460407932532886,same,26.22740557,11.11918442,0.4495555967872077,5,20
11,4,0.6406074257286366,new,21.04766581,12.20478566,0.13154784360991134,5,20
1,3,0.9151183865955055,same,24.40043609,5.181766043,0.13522340026497892,5,20
14,3,0.7202833142714324,new,19.82444596,5.696560695,0.17491856262071004,5,20
8,2,1.0016581925241326,same,22.92546818,17.18497774,0.07689485496995264,5,20
13,2,0.7800661247384355,new,18.27657794,14.90293958,0.25270873995746346,5,20
7,6,0.7373425520762845,same,50.91984497,22.17450084,0.4109977200836621,6,20
15,6,0.5852309567788451,new,49.521308929999996,32.19337558,0.3057705980702069,6,20
3,5,0.5918163192372673,same,38.11269084,9.358035718,0.40308816555824445,6,20
12,5,0.5670691281519429,new,26.4393834,10.82212773,0.17573574437392198,6,20
2,4,0.4460407932532886,same,26.22740557,11.11918442,0.4495555967872077,6,20
11,4,0.6406074257286366,new,21.04766581,12.20478566,0.13154784360991134,6,20
1,3,0.8507149991572983,same,24.40043609,5.181766043,0.19126146134279606,6,20
14,3,0.7202833142714324,new,19.82444596,5.696560695,0.17491856262071004,6,20
8,2,1.0016581925241326,same,22.92546818,17.18497774,0.07689485496995264,6,20
13,2,0.7800661247384355,new,18.27657794,14.90293958,0.25270873995746346,6,20
7,6,0.7373425520762845,same,50.91984497,22.17450084,0.4109977200836621,7,20
15,6,0.5852309567788451,new,49.521308929999996,32.19337558,0.3057705980702069,7,20
3,5,0.5918163192372673,same,38.11269084,9.358035718,0.40308816555824445,7,20
12,5,0.5881643278911775,new,26.4393834,10.82212773,0.15465782067059716,7,20
2,4,0.4507795674326712,same,26.22740557,11.11918442,0.32179707902011934,7,20
11,4,0.6406074257286366,new,21.04766581,12.20478566,0.13154784360991134,7,20
1,3,0.8507149991572983,same,24.40043609,5.181766043,0.19126146134279606,7,20
14,3,0.7202833142714324,new,19.82444596,5.696560695,0.17491856262071004,7,20
8,2,1.0016581925241326,same,22.92546818,17.18497774,0.07689485496995264,7,20
13,2,0.7800661247384355,new,18.27657794,14.90293958,0.25270873995746346,7,20
7,6,0.7875505146014595,same,50.91984497,22.17450084,0.36301034784632596,8,20
15,6,0.4915313576717599,new,49.521308929999996,32.19337558,0.3545888173097725,8,20
3,5,0.6875160519276582,same,38.11269084,9.358035718,0.4257113149263574,8,20
12,5,0.656634485611186,new,26.4393834,10.82212773,0.2109657110494308,8,20
2,4,0.6897442261675537,same,26.22740557,11.11918442,0.5837049434164072,8,20
11,4,0.7023289114539423,new,21.04766581,12.20478566,0.18466571911489638,8,20
1,3,0.8676730604086011,same,24.40043609,5.181766043,0.15932011481691155,8,20
14,3,0.7697709847381885,new,19.82444596,5.696560695,0.19667449953463106,8,20
8,2,1.0031703675737276,same,22.92546818,17.18497774,0.05609466105335942,8,20
13,2,0.8271083060416656,new,18.27657794,14.90293958,0.2474593899250696,8,20
7,6,0.7875505146014595,same,50.91984497,22.17450084,0.36301034784632596,9,20
15,6,0.3028851504704021,new,49.521308929999996,32.19337558,0.5311814829188775,9,20
3,5,0.6875160519276582,same,38.11269084,9.358035718,0.4257113149263574,9,20
12,5,0.656634485611186,new,26.4393834,10.82212773,0.2109657110494308,9,20
2,4,0.6897442261675537,same,26.22740557,11.11918442,0.5837049434164072,9,20
11,4,0.7023289114539423,new,21.04766581,12.20478566,0.18466571911489638,9,20
1,3,0.6822733017499124,same,24.40043609,5.181766043,0.38962371835987114,9,20
14,3,0.7697709847381885,new,19.82444596,5.696560695,0.19667449953463106,9,20
8,2,1.0031703675737276,same,22.92546818,17.18497774,0.05609466105335942,9,20
13,2,0.8271083060416656,new,18.27657794,14.90293958,0.2474593899250696,9,20
7,6,0.8104319927052568,same,50.91984497,22.17450084,0.2884294606481241,10,20
15,6,0.3028851504704021,new,49.521308929999996,32.19337558,0.5311814829188775,10,20
3,5,0.6875160519276582,same,38.11269084,9.358035718,0.4257113149263574,10,20
12,5,0.656634485611186,new,26.4393834,10.82212773,0.2109657110494308,10,20
2,4,0.6897442261675537,same,26.22740557,11.11918442,0.5837049434164072,10,20
11,4,0.7023289114539423,new,21.04766581,12.20478566,0.18466571911489638,10,20
1,3,0.6822733017499124,same,24.40043609,5.181766043,0.38962371835987114,10,20
14,3,0.7697709847381885,new,19.82444596,5.696560695,0.19667449953463106,10,20
8,2,1.0031703675737276,same,22.92546818,17.18497774,0.05609466105335942,10,20
13,2,0.8271083060416656,new,18.27657794,14.90293958,0.2474593899250696,10,20
7,6,0.8519798332098203,same,50.91984497,22.17450084,0.26422238321053215,11,20
15,6,0.39829165916027015,new,49.521308929999996,32.19337558,0.5149368010780163,11,20
3,5,0.8015497477323371,same,38.11269084,9.358035718,0.4690484641554686,11,20
12,5,0.7299665053365867,new,26.4393834,10.82212773,0.2576740273227026,11,20
2,4,0.7723373312810689,same,26.22740557,11.11918442,0.5324831180617577,11,20
11,4,0.7410613701257306,new,21.04766581,12.20478566,0.18736469138810993,11,20
1,3,0.5397230007616713,same,24.40043609,5.181766043,0.48656205433427147,11,20
14,3,0.8299438802925551,new,19.82444596,5.696560695,0.2279314930057916,11,20
8,2,0.8378539804095246,same,22.92546818,17.18497774,0.28724084348365597,11,20
13,2,0.8386820988678136,new,18.27657794,14.90293958,0.19058226218677074,11,20
7,6,0.5624155807735438,same,50.91984497,22.17450084,0.6193020469017871,12,20
15,6,0.39829165916027015,new,49.521308929999996,32.19337558,0.5149368010780163,12,20
3,5,0.8015497477323371,same,38.11269084,9.358035718,0.4690484641554686,12,20
12,5,0.6100487986260255,new,26.4393834,10.82212773,0.36024837919173375,12,20
2,4,0.7723373312810689,same,26.22740557,11.11918442,0.5324831180617577,12,20
11,4,0.6211148954538269,new,21.04766581,12.20478566,0.31107499597953236,12,20
1,3,0.5397230007616713,same,24.40043609,5.181766043,0.48656205433427147,12,20
14,3,0.6689740139397031,new,19.82444596,5.696560695,0.4010068446333321,12,20
8,2,0.8378539804095246,same,22.92546818,17.18497774,0.28724084348365597,12,20
13,2,0.8386820988678136,new,18.27657794,14.90293958,0.19058226218677074,12,20
7,6,0.5624155807735438,same,50.91984497,22.17450084,0.6193020469017871,13,20
15,6,0.39573317307312095,new,49.521308929999996,32.19337558,0.3642934898853353,13,20
3,5,0.6425851478083354,same,38.11269084,9.358035718,0.5667808247948305,13,20
12,5,0.6100487986260255,new,26.4393834,10.82212773,0.36024837919173375,13,20
2,4,0.7723373312810689,same,26.22740557,11.11918442,0.5324831180617577,13,20
11,4,0.6211148954538269,new,21.04766581,12.20478566,0.31107499597953236,13,20
1,3,0.7090195886624395,same,24.40043609,5.181766043,0.5945383198851423,13,20
14,3,0.6689740139397031,new,19.82444596,5.696560695,0.4010068446333321,13,20
8,2,0.8378539804095246,same,22.92546818,17.18497774,0.28724084348365597,13,20
13,2,0.8386820988678136,new,18.27657794,14.90293958,0.19058226218677074,13,20
7,6,0.6116853361131496,same,50.91984497,22.17450084,0.5074160658406596,14,20
15,6,0.4522067274462635,new,49.521308929999996,32.19337558,0.33971577447944856,14,20
3,5,0.679074161305957,same,38.11269084,9.358035718,0.4514800976028137,14,20
12,5,0.66119490965887,new,26.4393834,10.82212773,0.3288930319834804,14,20
2,4,0.7757501342815698,same,26.22740557,11.11918442,0.3778573871439819,14,20
11,4,0.7198391271726023,new,21.04766581,12.20478566,0.36583884476383577,14,20
1,3,0.7892005890168591,same,24.40043609,5.181766043,0.5364483244512289,14,20
14,3,0.5583320488626533,new,19.82444596,5.696560695,0.4466677388589072,14,20
8,2,0.875298702087712,same,22.92546818,17.18497774,0.25723567295584016,14,20
13,2,0.6542293295640534,new,18.27657794,14.90293958,0.4100867374863798,14,20
7,6,0.6116853361131496,same,50.91984497,22.17450084,0.5074160658406596,15,20
15,6,0.4522067274462635,new,49.521308929999996,32.19337558,0.33971577447944856,15,20
3,5,0.5903655650934014,same,38.11269084,9.358035718,0.44909896264080296,15,20
12,5,0.66119490965887,new,26.4393834,10.82212773,0.3288930319834804,15,20
2,4,0.7757501342815698,same,26.22740557,11.11918442,0.3778573871439819,15,20
11,4,0.5557841148588685,new,21.04766581,12.20478566,0.5021697098052859,15,20
1,3,0.7892005890168591,same,24.40043609,5.181766043,0.5364483244512289,15,20
14,3,0.4384810200513536,new,19.82444596,5.696560695,0.49244396041818467,15,20
8,2,0.875298702087712,same,22.92546818,17.18497774,0.25723567295584016,15,20
13,2,0.4870740687066029,new,18.27657794,14.90293958,0.5377936075266416,15,20
7,6,0.6116853361131496,same,50.91984497,22.17450084,0.5074160658406596,16,20
15,6,0.4522067274462635,new,49.521308929999996,32.19337558,0.33971577447944856,16,20
3,5,0.5903655650934014,same,38.11269084,9.358035718,0.44909896264080296,16,20
12,5,0.66119490965887,new,26.4393834,10.82212773,0.3288930319834804,16,20
2,4,0.6378116372113405,same,26.22740557,11.11918442,0.4714079166061314,16,20
11,4,0.5557841148588685,new,21.04766581,12.20478566,0.5021697098052859,16,20
1,3,0.6788882169863034,same,24.40043609,5.181766043,0.5409823851616937,16,20
14,3,0.4384810200513536,new,19.82444596,5.696560695,0.49244396041818467,16,20
8,2,0.875298702087712,same,22.92546818,17.18497774,0.25723567295584016,16,20
13,2,0.4870740687066029,new,18.27657794,14.90293958,0.5377936075266416,16,20
7,6,0.6378636954127351,same,50.91984497,22.17450084,0.3944587850378401,17,20
15,6,0.5440114688705957,new,49.521308929999996,32.19337558,0.37550815427211226,17,20
3,5,0.6946599544357515,same,38.11269084,9.358035718,0.47081085786208704,17,20
12,5,0.6958410873533722,new,26.4393834,10.82212773,0.2821943889301898,17,20
2,4,0.6950839693366312,same,26.22740557,11.11918442,0.41589403981222806,17,20
11,4,0.42487502201910377,new,21.04766581,12.20478566,0.5478824361233472,17,20
1,3,0.7355391950472016,same,24.40043609,5.181766043,0.46366413670453277,17,20
14,3,0.492040648595293,new,19.82444596,5.696560695,0.4250502151086384,17,20
8,2,0.9281185079385111,same,22.92546818,17.18497774,0.25929467984528676,17,20
13,2,0.5185311874032542,new,18.27657794,14.90293958,0.4236412033136261,17,20
7,6,0.6378636954127351,same,50.91984497,22.17450084,0.3944587850378401,18,20
15,6,0.2913407520044225,new,49.521308929999996,32.19337558,0.6418617832897383,18,20
3,5,0.6946599544357515,same,38.11269084,9.358035718,0.47081085786208704,18,20
12,5,0.6958410873533722,new,26.4393834,10.82212773,0.2821943889301898,18,20
2,4,0.6950839693366312,same,26.22740557,11.11918442,0.41589403981222806,18,20
11,4,0.3179388895537756,new,21.04766581,12.20478566,0.5439219039843353,18,20
1,3,0.7355391950472016,same,24.40043609,5.181766043,0.46366413670453277,18,20
14,3,0.3959560511540354,new,19.82444596,5.696560695,0.44166204673793324,18,20
8,2,0.9281185079385111,same,22.92546818,17.18497774,0.25929467984528676,18,20
13,2,0.5185311874032542,new,18.27657794,14.90293958,0.4236412033136261,18,20
7,6,0.5101761984234381,same,50.91984497,22.17450084,0.46765239501043365,19,20
15,6,0.2913407520044225,new,49.521308929999996,32.19337558,0.6418617832897383,19,20
3,5,0.6946599544357515,same,38.11269084,9.358035718,0.47081085786208704,19,20
12,5,0.5295131190166091,new,26.4393834,10.82212773,0.44702802475627745,19,20
2,4,0.6950839693366312,same,26.22740557,11.11918442,0.41589403981222806,19,20
11,4,0.3179388895537756,new,21.04766581,12.20478566,0.5439219039843353,19,20
1,3,0.4988388971890595,same,24.40043609,5.181766043,0.679615342480386,19,20
14,3,0.3959560511540354,new,19.82444596,5.696560695,0.44166204673793324,19,20
8,2,0.9281185079385111,same,22.92546818,17.18497774,0.25929467984528676,19,20
13,2,0.5185311874032542,new,18.27657794,14.90293958,0.4236412033136261,19,20
7,6,0.7408683822044702,same,50.91984497,22.17450084,0.6733949521788516,20,20
15,6,0.6363267718400174,new,49.521308929999996,32.19337558,0.9667822780562091,20,20
3,5,0.5689196478982014,same,38.11269084,9.358035718,0.5181780603097861,20,20
12,5,0.6098120147606257,new,26.4393834,10.82212773,0.4333679609454191,20,20
2,4,0.4972953746440636,same,26.22740557,11.11918442,0.587808719907411,20,20
11,4,0.5301527595830535,new,21.04766581,12.20478566,0.6990661378329517,20,20
1,3,0.5854724138598784,same,24.40043609,5.181766043,0.6056810147424985,20,20
14,3,0.4321941105737157,new,19.82444596,5.696560695,0.36352052184607375,20,20
8,2,0.8219329166097469,same,22.92546818,17.18497774,0.3407846628848471,20,20
13,2,0.5593290851545452,new,18.27657794,14.90293958,0.3577456889464747,20,20
7,6,0.7408683822044702,same,50.91984497,22.17450084,0.6733949521788516,21,20
15,6,0.5135823975921564,new,49.521308929999996,32.19337558,0.8608641560111379,21,20
3,5,0.36390661419444653,same,38.11269084,9.358035718,0.6702441927724825,21,20
12,5,0.6098120147606257,new,26.4393834,10.82212773,0.4333679609454191,21,20
2,4,0.4972953746440636,same,26.22740557,11.11918442,0.587808719907411,21,20
11,4,0.5301527595830535,new,21.04766581,12.20478566,0.6990661378329517,21,20
1,3,0.5699239827667572,same,24.40043609,5.181766043,0.4472993569594307,21,20
14,3,0.4321941105737157,new,19.82444596,5.696560695,0.36352052184607375,21,20
8,2,0.8219329166097469,same,22.92546818,17.18497774,0.3407846628848471,21,20
13,2,0.5593290851545452,new,18.27657794,14.90293958,0.3577456889464747,21,20
